SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1088.0,1089.75,1057.0,1065.55,1069.0,1089.75,124697,133907428.05,9-MAY-2008,
ADANIENT,EQ,845.0,845.0,810.05,817.4,822.25,841.75,61238,50856060.85,9-MAY-2008,
AMBUJACEM,EQ,111.0,111.7,108.75,109.55,109.85,111.7,882721,97232783.45,9-MAY-2008,
APOLLOHOSP,EQ,488.0,493.0,480.0,489.9,481.95,488.45,207912,101834173.95,9-MAY-2008,
ASHOKLEY,EQ,40.5,41.65,39.0,39.3,39.3,40.5,5426347,218922878.5,9-MAY-2008,
ASIANPAINT,EQ,1260.0,1260.0,1210.25,1222.5,1215.0,1233.8,11086,13541944.8,9-MAY-2008,
ASTRAL,EQ,189.95,190.0,179.5,180.15,181.0,185.1,3543,653828.45,9-MAY-2008,
AUROPHARMA,EQ,350.0,359.95,331.05,336.55,335.0,348.75,509716,179266652.25,9-MAY-2008,
AXISBANK,EQ,857.0,875.0,832.0,835.85,835.0,863.2,1506352,1283471213.25,9-MAY-2008,
BAJAJHLDNG,EQ,686.0,729.9,686.0,702.15,690.9,720.9,83555,59554132.95,9-MAY-2008,
BANKBARODA,EQ,298.0,302.95,291.0,292.95,291.0,300.25,357866,106505373.5,9-MAY-2008,
BANKINDIA,EQ,326.4,334.0,317.0,326.7,326.5,324.35,1368769,450983214.55,9-MAY-2008,
BEL,EQ,1202.05,1239.0,1201.0,1230.25,1230.0,1224.05,100492,123762367.6,9-MAY-2008,
BHARATFORG,EQ,306.6,317.7,302.7,311.2,311.0,310.2,527999,165452555.35,9-MAY-2008,
BHARTIARTL,EQ,802.0,860.0,802.0,841.8,838.0,829.2,6543615,5565336787.05,9-MAY-2008,
BHEL,EQ,1755.0,1770.0,1720.2,1724.8,1726.0,1761.5,1039272,1800385535.0,9-MAY-2008,
BIOCON,EQ,471.1,481.5,467.0,469.75,468.5,475.85,98694,46705807.8,9-MAY-2008,
BLUESTARCO,EQ,445.0,457.25,440.4,450.2,447.15,445.55,8342,3766390.9,9-MAY-2008,
BOSCHLTD,EQ,4249.95,4265.2,4120.0,4179.35,4200.0,4259.05,1344,5669987.05,9-MAY-2008,
BPCL,EQ,387.0,389.0,372.3,375.05,373.4,385.1,219685,83287682.95,9-MAY-2008,
BRITANNIA,EQ,1366.0,1385.0,1340.15,1375.55,1380.0,1376.6,2879,3928373.7,9-MAY-2008,
CANBK,EQ,243.0,243.75,232.55,234.15,234.0,242.7,750314,178544940.5,9-MAY-2008,
CIPLA,EQ,212.0,213.65,205.05,205.95,205.95,211.7,399229,83564157.1,9-MAY-2008,
COLPAL,EQ,446.7,449.9,436.0,439.2,437.0,446.7,86774,38589598.0,9-MAY-2008,
CONCOR,EQ,869.05,933.0,869.05,910.6,913.0,880.3,51515,46114600.9,9-MAY-2008,
CUMMINSIND,EQ,313.0,313.0,301.05,303.75,301.05,310.45,11727,3591717.95,9-MAY-2008,
DABUR,EQ,104.6,104.6,100.0,100.55,100.55,104.6,292057,29836786.6,9-MAY-2008,
DIVISLAB,EQ,1432.0,1444.0,1351.1,1373.4,1370.0,1444.15,138392,195989354.85,9-MAY-2008,
DLF,EQ,638.65,656.5,625.4,630.65,629.0,644.15,3817665,2459167499.5,9-MAY-2008,
DRREDDY,EQ,650.0,653.75,627.0,629.45,627.0,661.55,213220,135615006.0,9-MAY-2008,
EICHERMOT,EQ,307.0,314.0,296.55,299.6,296.55,310.2,10685,3282668.25,9-MAY-2008,
FEDERALBNK,EQ,251.0,252.45,242.25,245.4,245.0,250.55,68315,16910910.3,9-MAY-2008,
FORTIS,EQ,82.0,83.0,77.1,78.8,78.0,81.9,180580,14508483.75,9-MAY-2008,
GAIL,EQ,422.4,422.4,407.0,409.5,407.75,422.4,1405686,578180104.0,9-MAY-2008,
GLENMARK,EQ,648.6,662.5,639.9,647.2,648.0,648.0,274339,178946510.4,9-MAY-2008,
GODFRYPHLP,EQ,1400.0,1415.0,1386.0,1400.7,1415.0,1415.25,741,1038096.7,9-MAY-2008,
GODREJCP,EQ,134.9,138.05,133.4,137.15,137.0,136.3,29385,4026379.8,9-MAY-2008,
GRASIM,EQ,2321.0,2358.95,2315.0,2340.0,2338.0,2335.2,96097,224896024.5,9-MAY-2008,
HAVELLS,EQ,475.0,481.7,455.05,460.7,459.7,473.55,13227,6199294.7,9-MAY-2008,
HCLTECH,EQ,294.0,294.0,283.8,287.75,287.8,288.8,298889,86091242.0,9-MAY-2008,
HDFCBANK,EQ,1562.35,1600.0,1443.2,1452.5,1453.1,1508.35,620423,910108767.3,9-MAY-2008,
HINDALCO,EQ,171.25,180.5,171.25,173.4,172.8,180.6,1662948,293203137.15,9-MAY-2008,
HINDPETRO,EQ,245.8,248.8,241.7,242.9,242.95,245.8,438823,107336323.2,9-MAY-2008,
HINDUNILVR,EQ,248.1,253.25,247.6,251.95,251.0,250.8,1175617,294728202.45,9-MAY-2008,
HINDZINC,EQ,655.0,665.95,636.05,641.9,637.0,663.35,20419,13280052.4,9-MAY-2008,
ICICIBANK,EQ,889.0,904.4,863.3,873.85,872.0,892.85,4586747,4050883120.15,9-MAY-2008,
IDEA,EQ,107.0,107.0,102.55,103.3,103.0,106.4,9573171,999380150.15,9-MAY-2008,
INDHOTEL,EQ,116.3,119.25,115.0,115.85,115.0,116.25,585313,68484977.15,9-MAY-2008,
INDIANB,EQ,149.75,150.5,145.15,146.8,146.5,149.25,413244,61559179.95,9-MAY-2008,
INDUSINDBK,EQ,92.0,97.5,90.05,91.1,90.9,96.5,914844,86132141.75,9-MAY-2008,
IOC,EQ,446.0,450.95,441.05,443.0,442.0,449.8,89389,39847367.05,9-MAY-2008,
ITC,EQ,215.0,220.0,213.3,218.55,216.05,215.0,5833211,1266451455.65,9-MAY-2008,
JINDALSTEL,EQ,2150.5,2229.0,2090.0,2117.85,2096.2,2220.45,415439,900487603.7,9-MAY-2008,
JSWSTEEL,EQ,884.0,904.0,875.0,899.25,898.3,884.15,1164130,1044707047.2,9-MAY-2008,
KEI,EQ,67.25,70.95,64.7,65.3,65.35,68.35,129523,8777008.8,9-MAY-2008,
KOTAKBANK,EQ,782.0,799.9,726.15,738.55,728.0,783.35,2634327,2010483543.05,9-MAY-2008,
LICHSGFIN,EQ,355.0,358.0,340.35,343.15,340.65,356.35,364301,127746047.4,9-MAY-2008,
LT,EQ,2875.0,2949.0,2815.1,2836.15,2820.0,2890.75,756357,2183444049.3,9-MAY-2008,
LUPIN,EQ,556.35,565.5,555.0,559.6,556.0,564.15,25902,14562244.05,9-MAY-2008,
M&M,EQ,678.0,680.0,667.6,672.85,674.15,678.85,284273,191632420.25,9-MAY-2008,
MARICO,EQ,66.0,67.4,65.1,66.55,66.05,65.15,98896,6545178.75,9-MAY-2008,
MARUTI,EQ,766.0,770.8,758.0,764.9,769.0,770.55,1618381,1236356049.8,9-MAY-2008,
MOTILALOFS,EQ,850.0,880.0,801.15,810.25,804.0,850.8,31438,26467504.7,9-MAY-2008,
MPHASIS,EQ,220.0,222.5,206.1,207.65,207.0,219.7,255896,54280344.4,9-MAY-2008,
NATIONALUM,EQ,438.6,444.8,435.25,441.7,442.0,442.85,92186,40744400.7,9-MAY-2008,
NAUKRI,EQ,995.0,1004.0,941.0,960.25,941.0,991.9,2078,2033664.05,9-MAY-2008,
NMDC,EQ,1538.8,1564.35,1430.0,1441.95,1440.0,1489.85,68137,102443078.3,9-MAY-2008,
NTPC,EQ,192.0,192.9,191.0,191.95,191.65,192.75,3294928,632810710.85,9-MAY-2008,
ONGC,EQ,1020.0,1039.0,1010.0,1031.6,1026.4,1029.95,1586692,1626064132.55,9-MAY-2008,
PAGEIND,EQ,485.05,485.05,450.0,466.75,484.0,490.0,699,328096.5,9-MAY-2008,
PETRONET,EQ,78.5,79.9,75.1,75.75,75.25,78.55,1257171,97323592.65,9-MAY-2008,
PFC,EQ,172.85,174.9,162.0,163.8,162.9,173.45,1133128,192292343.8,9-MAY-2008,
PHOENIXLTD,EQ,383.85,383.85,370.0,377.65,370.0,376.9,31894,12060619.85,9-MAY-2008,
PIDILITIND,EQ,143.05,145.7,141.0,141.3,141.4,143.35,8703,1236136.5,9-MAY-2008,
PNB,EQ,530.0,532.0,500.1,506.2,510.7,532.15,696300,362434375.65,9-MAY-2008,
POWERGRID,EQ,101.0,104.4,100.2,101.75,101.55,102.35,4849742,498149341.6,9-MAY-2008,
RADICO,EQ,109.3,109.85,107.5,108.05,108.1,108.85,70382,7614753.0,9-MAY-2008,
RECLTD,EQ,118.9,120.0,115.15,115.9,116.0,120.05,1275946,148905117.05,9-MAY-2008,
RELIANCE,EQ,2665.5,2673.65,2510.0,2528.4,2534.3,2667.25,3507684,9085415060.3,9-MAY-2008,
SAIL,EQ,168.6,169.4,165.2,166.6,166.4,169.6,9712340,1626166870.65,9-MAY-2008,
SBIN,EQ,1714.0,1743.25,1666.35,1682.1,1673.0,1733.3,903892,1545541430.15,9-MAY-2008,
SHREECEM,EQ,935.0,935.0,920.0,922.25,920.0,934.15,20869,19334738.6,9-MAY-2008,
SIEMENS,EQ,588.0,599.9,578.15,582.95,583.05,585.65,460518,269346147.95,9-MAY-2008,
SRF,EQ,122.85,125.0,118.0,119.3,118.2,123.9,166517,20375011.85,9-MAY-2008,
SUNPHARMA,EQ,1415.05,1419.9,1381.75,1394.0,1385.0,1424.9,140239,195912714.9,9-MAY-2008,
SUPREMEIND,EQ,226.0,233.95,223.0,225.05,225.05,233.0,647,147993.75,9-MAY-2008,
SUZLON,EQ,279.0,283.8,265.1,270.65,269.0,279.35,7281272,2030222600.45,9-MAY-2008,
TATAELXSI,EQ,189.0,189.0,181.05,181.6,182.5,186.55,9505,1759797.5,9-MAY-2008,
TATAPOWER,EQ,1350.0,1374.0,1320.0,1352.0,1350.0,1341.95,334768,454151153.4,9-MAY-2008,
TATASTEEL,EQ,850.0,857.8,833.0,844.2,842.0,844.9,2875707,2432165568.25,9-MAY-2008,
TCS,EQ,959.0,959.0,910.0,917.0,910.2,947.0,1123074,1040424787.65,9-MAY-2008,
TECHM,EQ,930.0,947.0,885.0,896.45,887.0,934.25,197663,181798887.6,9-MAY-2008,
TITAN,EQ,1129.0,1142.7,1066.0,1082.35,1072.7,1143.2,129952,144516988.85,9-MAY-2008,
TORNTPHARM,EQ,160.2,165.0,160.1,163.15,165.0,162.45,72830,11872529.85,9-MAY-2008,
TRENT,EQ,538.75,538.75,526.25,527.05,527.0,532.1,1034,548301.75,9-MAY-2008,
TVSMOTOR,EQ,41.1,44.45,40.45,41.0,40.5,41.75,1764287,75549166.4,9-MAY-2008,
ULTRACEMCO,EQ,710.0,714.8,688.0,691.6,688.0,717.85,40952,28736119.65,9-MAY-2008,
UNIONBANK,EQ,165.0,168.2,161.0,162.65,161.25,166.2,389747,64404048.0,9-MAY-2008,
VOLTAS,EQ,179.95,182.45,175.1,176.05,176.0,179.65,599634,106701550.15,9-MAY-2008,
WIPRO,EQ,500.0,504.5,486.25,500.95,504.0,496.7,1971184,986219415.55,9-MAY-2008,
YESBANK,EQ,168.3,171.9,162.05,163.2,162.8,169.75,652973,108670298.35,9-MAY-2008,
