SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Jul-2026,1129.0,1127.0,1127.0,1094.8,1119.3,1118.0,1109.17,2239860,24843.85,53481, 1582703, 70.66
ABB, EQ, 13-Jul-2026,6836.0,6800.0,6872.0,6715.5,6810.0,6807.0,6809.04,297882,20282.91,28184, 153848, 51.65
ABCAPITAL, EQ, 13-Jul-2026,408.3,405.0,408.5,399.2,407.0,407.45,405.93,1537573,6241.43,37664, 594692, 38.68
ADANIENSOL, EQ, 13-Jul-2026,1654.0,1651.0,1667.2,1634.0,1641.7,1644.6,1650.78,1062110,17533.09,43152, 260576, 24.53
ADANIENT, EQ, 13-Jul-2026,3157.3,3127.3,3195.0,3115.2,3174.7,3177.5,3173.02,1599810,50762.23,62291, 730583, 45.67
ADANIGREEN, EQ, 13-Jul-2026,1536.6,1525.4,1575.4,1523.0,1545.0,1546.5,1557.06,2868246,44660.34,71238, 422855, 14.74
ADANIPORTS, EQ, 13-Jul-2026,1828.1,1811.0,1825.9,1807.1,1810.0,1810.3,1813.81,1156618,20978.82,59646, 592249, 51.21
ADANIPOWER, EQ, 13-Jul-2026,218.45,217.1,218.78,215.1,215.24,215.46,216.66,26415659,57231.98,113986, 11437015, 43.30
ALKEM, EQ, 13-Jul-2026,5669.5,5615.5,5684.0,5548.5,5568.0,5567.0,5579.99,219164,12229.34,22620, 135378, 61.77
AMBER, EQ, 13-Jul-2026,7779.0,7779.5,7954.5,7723.0,7779.0,7771.0,7820.78,375180,29342.02,37832, 126618, 33.75
AMBUJACEM, EQ, 13-Jul-2026,436.45,430.0,434.45,429.4,432.6,432.15,432.11,733484,3169.47,14095, 305694, 41.68
