SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Jul-2025,1194.4,1193.0,1214.6,1183.5,1191.0,1194.0,1194.93,455960,5448.41,25510, 222403, 48.78
ABB, EQ, 11-Jul-2025,5893.5,5880.0,5897.0,5718.0,5726.5,5756.5,5779.05,280804,16227.82,37405, 166830, 59.41
ABCAPITAL, EQ, 11-Jul-2025,272.0,270.0,271.65,267.15,269.0,269.45,269.39,1851370,4987.46,24403, 711581, 38.44
ADANIENSOL, EQ, 11-Jul-2025,891.05,894.0,895.55,869.1,870.7,874.05,880.4,989521,8711.74,23206, 468162, 47.31
ADANIENT, EQ, 11-Jul-2025,2581.0,2575.0,2591.9,2551.9,2562.9,2558.7,2567.75,390645,10030.79,26150, 128827, 32.98
ADANIGREEN, EQ, 11-Jul-2025,995.8,999.8,1010.9,985.2,994.5,995.2,998.14,1850757,18473.12,44264, 366694, 19.81
ADANIPORTS, EQ, 11-Jul-2025,1443.1,1444.0,1453.9,1428.3,1428.3,1431.7,1437.07,819864,11781.99,36885, 400871, 48.89
ADANIPOWER, EQ, 11-Jul-2025,605.8,607.0,612.0,600.35,604.65,603.95,605.69,4047280,24513.84,54289, 1250354, 30.89
ALKEM, EQ, 11-Jul-2025,4732.8,4779.9,4846.3,4731.6,4800.0,4806.7,4806.75,183075,8799.96,23810, 64192, 35.06
AMBER, EQ, 11-Jul-2025,7753.0,7720.0,7842.0,7380.0,7458.5,7466.5,7513.49,664725,49944.08,78718, 186349, 28.03
AMBUJACEM, EQ, 11-Jul-2025,585.4,585.1,591.9,583.25,584.15,587.15,587.5,1938933,11391.14,33406, 1294309, 66.75
ANGELONE, EQ, 11-Jul-2025,2727.4,2716.0,2757.0,2665.0,2674.2,2678.9,2700.65,752172,20313.52,47683, 147757, 19.64
