SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,467.0,471.0,445.05,455.1,455.25,463.5,256221,117501991.65,10-FEB-2009,
ADANIENT,EQ,264.2,286.9,264.2,271.95,269.5,266.1,81409,22527245.7,10-FEB-2009,
AMBUJACEM,EQ,72.0,74.75,71.05,74.0,74.0,72.95,2877896,211691425.7,10-FEB-2009,
APOLLOHOSP,EQ,401.0,412.0,398.0,405.2,404.9,399.95,23813,9559352.6,10-FEB-2009,
ASHOKLEY,EQ,15.5,15.5,14.8,14.9,14.8,15.2,1945543,29231753.5,10-FEB-2009,
ASIANPAINT,EQ,789.7,841.0,786.3,830.8,824.0,794.05,15280,12365790.2,10-FEB-2009,
ASTRAL,EQ,44.5,45.95,39.75,41.55,41.0,43.65,3027,127031.7,10-FEB-2009,
AUROPHARMA,EQ,142.0,147.0,142.0,145.0,144.7,142.3,140437,20315250.15,10-FEB-2009,
AXISBANK,EQ,425.0,435.0,416.0,421.0,419.65,422.45,2271332,968349472.2,10-FEB-2009,
BAJAJ-AUTO,EQ,469.85,477.0,462.35,466.55,463.5,458.4,28978,13619254.5,10-FEB-2009,
BAJAJFINSV,EQ,140.0,148.7,140.0,148.25,145.15,141.6,54416,8068905.8,10-FEB-2009,
BAJAJHLDNG,EQ,225.25,233.0,225.15,229.6,229.1,229.0,8472,1943911.1,10-FEB-2009,
BANKBARODA,EQ,258.95,258.95,225.35,249.75,249.0,250.55,408601,102793862.15,10-FEB-2009,
BANKINDIA,EQ,251.1,257.7,248.5,254.35,254.7,250.65,783811,199318597.2,10-FEB-2009,
BEL,EQ,855.0,898.0,855.0,889.0,889.95,855.3,63625,55987427.5,10-FEB-2009,
BHARATFORG,EQ,86.0,88.0,84.5,85.2,84.5,86.15,110743,9562274.55,10-FEB-2009,
BHARTIARTL,EQ,662.8,667.0,648.1,663.55,664.0,665.75,2824743,1858851641.35,10-FEB-2009,
BHEL,EQ,1395.05,1463.8,1392.25,1452.4,1450.0,1391.0,1497952,2140678569.6,10-FEB-2009,
BIOCON,EQ,104.0,106.0,103.2,105.35,105.0,103.0,137515,14388117.3,10-FEB-2009,
BLUESTARCO,EQ,135.0,136.0,125.15,131.35,127.5,134.85,94900,12629159.6,10-FEB-2009,
BOSCHLTD,EQ,3125.0,3160.0,3125.0,3127.2,3127.2,3118.65,5110,16089892.25,10-FEB-2009,
BPCL,EQ,400.0,404.7,392.35,400.7,404.0,398.55,388584,154895248.65,10-FEB-2009,
BRITANNIA,EQ,1390.0,1399.9,1361.3,1397.1,1397.0,1379.35,1719,2382307.05,10-FEB-2009,
CANBK,EQ,187.0,191.0,186.1,189.4,189.55,188.0,474673,89926742.95,10-FEB-2009,
CIPLA,EQ,192.5,195.85,191.0,194.7,194.5,192.35,1379506,267081595.45,10-FEB-2009,
COLPAL,EQ,422.0,422.85,415.0,419.45,417.0,419.2,116580,48847614.8,10-FEB-2009,
CONCOR,EQ,675.05,697.85,675.0,681.25,680.0,691.6,4766,3258158.25,10-FEB-2009,
CUMMINSIND,EQ,175.0,178.75,172.5,175.1,175.5,173.25,81487,14349384.95,10-FEB-2009,
DABUR,EQ,91.5,92.25,91.0,91.4,91.1,91.15,349903,32160424.45,10-FEB-2009,
DIVISLAB,EQ,869.0,921.0,869.0,910.25,905.2,867.85,194522,173895596.9,10-FEB-2009,
DLF,EQ,141.0,154.45,140.0,152.6,151.5,139.95,24050943,3594649206.8,10-FEB-2009,
DRREDDY,EQ,468.8,468.8,459.05,464.35,464.8,465.05,64897,30005667.15,10-FEB-2009,
EICHERMOT,EQ,226.75,228.0,222.15,222.7,223.0,226.1,36783,8272218.65,10-FEB-2009,
FEDERALBNK,EQ,145.7,146.0,143.5,144.3,144.15,145.45,788394,114317811.85,10-FEB-2009,
FORTIS,EQ,67.0,68.4,66.55,67.2,67.45,67.0,93741,6330674.75,10-FEB-2009,
GAIL,EQ,207.9,215.8,207.1,213.05,215.05,206.75,1709320,361710858.05,10-FEB-2009,
GLENMARK,EQ,140.1,147.95,138.5,141.85,141.2,144.35,2741222,388982558.05,10-FEB-2009,
GODFRYPHLP,EQ,780.0,780.0,752.1,760.4,774.9,780.0,519,398504.3,10-FEB-2009,
GODREJCP,EQ,129.0,130.0,129.0,129.5,129.5,129.7,51700,6700015.4,10-FEB-2009,
GRASIM,EQ,1402.3,1448.7,1390.3,1413.25,1428.0,1418.95,386506,549803294.05,10-FEB-2009,
HAVELLS,EQ,119.0,121.7,119.0,119.7,119.4,118.6,9178,1103407.65,10-FEB-2009,
HCLTECH,EQ,119.0,121.0,115.0,117.45,117.8,119.75,1786949,210369962.85,10-FEB-2009,
HDFCBANK,EQ,925.25,958.15,921.35,947.0,947.0,919.45,832199,786271063.05,10-FEB-2009,
HINDALCO,EQ,47.9,47.9,44.15,44.95,45.1,45.95,4038421,184052653.2,10-FEB-2009,
HINDPETRO,EQ,295.0,301.75,293.25,298.9,298.65,294.6,791636,235761243.65,10-FEB-2009,
HINDUNILVR,EQ,260.5,261.95,255.35,258.95,258.9,260.15,2126933,551555450.9,10-FEB-2009,
HINDZINC,EQ,346.0,350.0,338.25,340.75,338.8,346.55,914805,313103194.25,10-FEB-2009,
ICICIBANK,EQ,428.0,442.0,420.2,428.7,429.5,428.35,7735275,3344504057.9,10-FEB-2009,
IDEA,EQ,45.4,46.15,43.9,45.15,44.9,45.1,3680504,166528282.95,10-FEB-2009,
INDHOTEL,EQ,39.95,40.7,39.3,40.35,40.6,39.65,274998,11069051.8,10-FEB-2009,
INDIANB,EQ,116.0,119.5,113.2,115.05,115.95,114.95,508292,59301586.15,10-FEB-2009,
INDUSINDBK,EQ,35.0,35.8,34.0,34.35,34.15,34.35,285788,9964450.05,10-FEB-2009,
IOC,EQ,440.1,452.0,420.05,448.7,447.2,448.55,134043,60116534.7,10-FEB-2009,
ITC,EQ,182.8,182.85,178.75,180.35,180.0,183.15,2365966,427775025.9,10-FEB-2009,
JINDALSTEL,EQ,1095.0,1098.0,1057.0,1075.3,1071.0,1094.25,838569,899275652.85,10-FEB-2009,
JSWSTEEL,EQ,226.2,229.9,220.4,224.4,224.5,224.5,800742,179445181.7,10-FEB-2009,
KEI,EQ,10.6,10.6,10.1,10.2,10.2,10.35,131083,1353230.05,10-FEB-2009,
KOTAKBANK,EQ,275.0,290.85,273.3,280.95,281.0,273.4,1432515,404909543.85,10-FEB-2009,
LICHSGFIN,EQ,215.1,220.5,209.0,214.1,216.0,214.8,643764,138454312.7,10-FEB-2009,
LT,EQ,670.0,704.5,670.0,698.55,697.75,674.4,3697820,2544680287.5,10-FEB-2009,
LUPIN,EQ,613.9,639.0,608.0,624.35,621.0,611.6,93248,58109438.55,10-FEB-2009,
M&M,EQ,278.0,289.4,276.2,282.55,284.0,274.85,540259,153665334.4,10-FEB-2009,
MARICO,EQ,58.8,60.35,58.55,59.85,59.95,59.1,160118,9551887.4,10-FEB-2009,
MARUTI,EQ,590.0,615.9,589.3,608.4,610.9,595.2,902011,546530762.35,10-FEB-2009,
MOTILALOFS,EQ,61.0,62.8,59.05,62.0,62.25,60.8,10041,612695.65,10-FEB-2009,
MPHASIS,EQ,149.0,150.0,144.5,148.05,148.0,148.05,68390,10123405.55,10-FEB-2009,
NATIONALUM,EQ,195.0,196.45,190.55,193.05,192.0,193.25,168807,32651067.75,10-FEB-2009,
NAUKRI,EQ,427.0,432.0,425.0,427.45,432.0,426.9,1385,595243.0,10-FEB-2009,
NMDC,EQ,172.5,177.0,168.5,170.3,171.0,171.6,77499,13413628.0,10-FEB-2009,
NTPC,EQ,183.9,183.9,178.5,180.3,180.0,182.95,7969360,1444277912.3,10-FEB-2009,
OFSS,EQ,615.0,648.0,610.05,625.35,623.5,617.65,61272,38700548.85,10-FEB-2009,
ONGC,EQ,724.4,728.9,703.45,717.45,713.8,724.4,1736524,1244017507.6,10-FEB-2009,
PAGEIND,EQ,343.9,343.9,316.3,320.0,320.0,320.0,80,26569.4,10-FEB-2009,
PETRONET,EQ,38.0,38.9,37.1,37.9,37.9,37.65,1544119,58895538.7,10-FEB-2009,
PFC,EQ,134.9,138.6,134.6,138.0,138.5,134.85,189677,26021959.9,10-FEB-2009,
PHOENIXLTD,EQ,59.95,59.95,57.0,57.3,57.25,59.25,18671,1079348.5,10-FEB-2009,
PIDILITIND,EQ,97.6,98.4,96.0,96.35,97.0,97.2,4487,434278.5,10-FEB-2009,
PNB,EQ,407.0,417.95,403.1,408.9,408.0,404.75,1248620,514338530.7,10-FEB-2009,
POWERGRID,EQ,87.7,88.15,84.7,86.3,86.05,86.45,1832712,158828577.85,10-FEB-2009,
RADICO,EQ,70.0,72.8,69.5,71.85,71.0,70.05,374360,26820347.1,10-FEB-2009,
RECLTD,EQ,85.55,86.0,83.8,84.25,84.0,85.15,75207,6381226.4,10-FEB-2009,
RELIANCE,EQ,1388.9,1414.1,1372.35,1401.95,1402.0,1389.7,6796751,9490666926.15,10-FEB-2009,
SAIL,EQ,89.6,90.4,85.3,86.45,86.3,89.95,12496162,1091583791.15,10-FEB-2009,
SBIN,EQ,1173.7,1183.85,1143.0,1164.1,1165.0,1147.55,1873230,2183823474.65,10-FEB-2009,
SHREECEM,EQ,545.7,550.0,523.0,549.05,550.0,537.65,5100,2761878.75,10-FEB-2009,
SIEMENS,EQ,205.0,212.8,201.75,206.55,205.5,203.2,1474060,307532841.5,10-FEB-2009,
SRF,EQ,65.0,67.0,64.0,64.85,64.6,63.8,204880,13452926.9,10-FEB-2009,
SUNPHARMA,EQ,1083.0,1125.0,1081.0,1122.25,1123.0,1091.55,258645,285968149.3,10-FEB-2009,
SUPREMEIND,EQ,116.3,121.0,105.25,116.3,119.9,113.05,42222,4818767.05,10-FEB-2009,
SUZLON,EQ,45.0,46.5,44.3,44.95,44.85,44.95,18659662,849709667.95,10-FEB-2009,
TATAELXSI,EQ,87.95,88.0,85.05,85.25,85.25,85.3,2253,194920.75,10-FEB-2009,
TATAPOWER,EQ,779.0,801.35,772.75,793.55,794.25,778.0,423738,335031071.4,10-FEB-2009,
TATASTEEL,EQ,199.5,203.85,194.3,196.85,195.0,199.65,9518529,1892226332.05,10-FEB-2009,
TCS,EQ,517.0,528.0,511.0,524.6,526.5,515.0,1697693,880975297.9,10-FEB-2009,
TECHM,EQ,235.1,239.45,235.0,236.8,236.4,234.7,32226,7654912.05,10-FEB-2009,
TITAN,EQ,860.0,877.0,841.0,858.6,858.6,857.1,116128,99814949.45,10-FEB-2009,
TORNTPHARM,EQ,139.0,139.0,128.5,130.55,130.1,129.45,7949,1044923.35,10-FEB-2009,
TRENT,EQ,307.6,323.8,301.95,305.7,302.0,316.0,61498,18981303.45,10-FEB-2009,
TVSMOTOR,EQ,18.4,18.55,18.1,18.4,18.45,18.2,379383,6972919.7,10-FEB-2009,
ULTRACEMCO,EQ,413.05,420.0,410.1,418.9,419.0,413.05,188736,78893655.65,10-FEB-2009,
UNIONBANK,EQ,149.1,154.6,148.5,152.35,152.4,148.95,648742,98795677.75,10-FEB-2009,
VOLTAS,EQ,44.5,45.9,43.85,44.2,44.0,44.1,1401213,62770828.6,10-FEB-2009,
WIPRO,EQ,227.0,229.9,222.4,225.85,225.3,226.15,1033356,233587347.8,10-FEB-2009,
YESBANK,EQ,60.25,62.45,59.8,60.2,60.3,60.15,1443492,88416250.15,10-FEB-2009,
