SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Feb-2026,1162.4,1163.1,1163.2,1126.7,1137.0,1138.4,1138.27,766800,8728.27,29596, 336556, 43.89
ABB, EQ, 11-Feb-2026,5870.0,5851.0,5861.0,5781.0,5819.0,5825.5,5821.68,91365,5318.98,14157, 35810, 39.19
ABCAPITAL, EQ, 11-Feb-2026,353.75,354.7,354.9,342.15,343.5,344.25,345.18,6630768,22888.12,75917, 3261505, 49.19
ADANIENSOL, EQ, 11-Feb-2026,1016.75,1014.0,1037.0,1009.85,1031.05,1033.8,1028.76,929372,9561.04,20052, 388073, 41.76
ADANIENT, EQ, 11-Feb-2026,2228.4,2232.9,2237.7,2215.1,2230.0,2234.4,2229.57,682320,15212.79,30700, 263783, 38.66
ADANIGREEN, EQ, 11-Feb-2026,978.3,977.0,998.15,975.05,992.4,994.75,988.97,1489878,14734.48,28263, 547204, 36.73
ADANIPORTS, EQ, 11-Feb-2026,1554.7,1554.7,1559.4,1539.2,1548.2,1553.4,1548.61,1359416,21052.12,44332, 746983, 54.95
ADANIPOWER, EQ, 11-Feb-2026,149.05,149.59,151.33,147.8,150.65,150.91,149.81,10695646,16022.96,60559, 3830074, 35.81
ALKEM, EQ, 11-Feb-2026,5811.5,5840.0,5915.0,5745.0,5888.0,5890.0,5856.84,78718,4610.38,14660, 26488, 33.65
AMBER, EQ, 11-Feb-2026,7510.5,7441.0,7731.0,7420.5,7676.5,7696.0,7601.46,557384,42369.32,53800, 133425, 23.94
AMBUJACEM, EQ, 11-Feb-2026,538.5,540.8,542.25,535.0,538.6,541.25,539.15,1085688,5853.45,25511, 623147, 57.40
ANGELONE, EQ, 11-Feb-2026,2783.0,2780.0,2800.0,2764.1,2765.0,2781.1,2782.65,485122,13499.23,32535, 173376, 35.74
APLAPOLLO, EQ, 11-Feb-2026,2238.7,2238.0,2283.5,2230.0,2280.0,2280.8,2264.27,668687,15140.87,27143, 458699, 68.60
APOLLOHOSP, EQ, 11-Feb-2026,7219.0,7405.0,7640.0,7405.0,7506.0,7507.0,7551.59,1496488,113008.66,112344, 610323, 40.78
ASHOKLEY, EQ, 11-Feb-2026,209.73,210.5,215.42,202.56,205.84,206.35,209.23,53661132,112275.29,281120, 13299833, 24.78
ASIANPAINT, EQ, 11-Feb-2026,2393.6,2399.0,2405.7,2376.3,2393.0,2392.5,2385.85,3177710,75815.24,82578, 2421161, 76.19
ASTRAL, EQ, 11-Feb-2026,1532.2,1540.0,1598.8,1536.8,1590.0,1592.1,1571.29,1584163,24891.76,80424, 609748, 38.49
AUBANK, EQ, 11-Feb-2026,1001.15,1000.0,1009.85,986.0,987.1,990.25,997.97,1582054,15788.42,56572, 965449, 61.03
AUROPHARMA, EQ, 11-Feb-2026,1124.1,1136.0,1161.0,1124.2,1142.0,1146.6,1146.14,4070062,46648.64,89313, 1563420, 38.41
AXISBANK, EQ, 11-Feb-2026,1356.7,1358.0,1360.0,1344.8,1347.0,1347.3,1350.34,3866272,52207.9,137434, 2531937, 65.49
BAJAJ-AUTO, EQ, 11-Feb-2026,9774.0,9818.0,9905.5,9796.0,9870.0,9869.5,9860.25,324008,31948.0,39986, 149797, 46.23
BAJAJFINSV, EQ, 11-Feb-2026,2027.9,2032.0,2050.0,2022.0,2022.1,2027.0,2034.6,538669,10959.77,37958, 258154, 47.92
BAJAJHLDNG, EQ, 11-Feb-2026,11081.0,11097.0,11195.0,11015.0,11112.0,11111.0,11119.09,28692,3190.29,7981, 14744, 51.39
BAJFINANCE, EQ, 11-Feb-2026,965.6,965.3,974.5,961.4,967.05,968.95,968.4,3597342,34836.53,77383, 1974265, 54.88
BANDHANBNK, EQ, 11-Feb-2026,166.69,166.7,169.75,164.54,167.4,168.26,168.27,19816201,33343.96,64271, 12238577, 61.76
BANKBARODA, EQ, 11-Feb-2026,290.35,290.0,292.7,285.8,291.1,291.2,289.87,7047693,20428.81,63722, 3264151, 46.32
