SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,460.15,483.7,455.15,467.3,467.8,464.35,29120,13690557.75,22-AUG-2013,2571,INE117A01022,
ADANIENT,EQ,153.65,166.4,153.5,164.9,165.5,156.9,1177026,191530751.2,22-AUG-2013,17933,INE423A01024,
ADANIPORTS,EQ,126.0,126.9,120.1,122.3,122.05,126.7,2481435,303875134.3,22-AUG-2013,37301,INE742F01042,
ADANIPOWER,EQ,34.25,37.3,34.25,36.6,36.55,34.55,3064808,110814303.4,22-AUG-2013,13375,INE814H01011,
AMBUJACEM,EQ,153.05,158.9,152.9,158.0,158.45,155.75,2094748,326528145.8,22-AUG-2013,30161,INE079A01024,
APLAPOLLO,EQ,136.6,142.0,133.4,137.3,138.0,139.5,486,66254.1,22-AUG-2013,51,INE702C01019,
APOLLOHOSP,EQ,866.0,894.0,846.2,883.8,890.0,887.15,269311,232359461.9,22-AUG-2013,14377,INE437A01024,
ASHOKLEY,EQ,12.2,12.8,12.1,12.7,12.65,12.2,6414447,80169231.6,22-AUG-2013,15788,INE208A01029,
ASIANPAINT,EQ,413.0,424.5,412.0,420.3,419.0,415.15,715086,300258538.8,22-AUG-2013,18821,INE021A01026,
ASTRAL,EQ,486.0,504.9,478.0,485.1,485.0,485.05,6510,3162591.65,22-AUG-2013,725,INE006I01020,
AUROPHARMA,EQ,172.25,181.0,168.3,180.1,179.2,172.25,2295823,402722053.4,22-AUG-2013,28966,INE406A01037,
AXISBANK,EQ,968.15,1010.0,950.0,969.65,971.5,977.95,3137771,3055734138.9,22-AUG-2013,106883,INE238A01026,
BAJAJ-AUTO,EQ,1725.0,1794.0,1702.0,1776.7,1769.0,1734.5,409880,715743156.4,22-AUG-2013,24160,INE917I01010,
BAJAJFINSV,EQ,561.0,573.0,561.0,565.65,566.5,564.4,27851,15761373.6,22-AUG-2013,1889,INE918I01018,
BAJAJHLDNG,EQ,825.0,839.9,820.1,826.55,823.3,828.9,11732,9712755.6,22-AUG-2013,2355,INE118A01012,
BAJFINANCE,EQ,1068.0,1133.95,1068.0,1095.75,1091.0,1100.05,9532,10400887.6,22-AUG-2013,1130,INE296A01016,
BANKBARODA,EQ,448.0,464.85,442.0,460.0,461.1,452.85,1494050,681867358.65,22-AUG-2013,38690,INE028A01013,
BANKINDIA,EQ,143.0,149.75,140.8,146.95,147.0,145.25,2851261,417144894.75,22-AUG-2013,35479,INE084A01016,
BEL,EQ,1185.15,1200.0,1171.0,1173.45,1175.0,1188.65,16236,19088163.45,22-AUG-2013,2422,INE263A01016,
BHARATFORG,EQ,223.0,227.0,218.6,222.1,224.45,221.0,509291,112486667.4,22-AUG-2013,12223,INE465A01025,
BHARTIARTL,EQ,298.0,317.0,295.8,313.0,312.9,298.75,5191133,1608189542.75,22-AUG-2013,84584,INE397D01024,
BHEL,EQ,103.9,108.7,102.7,107.45,107.2,104.9,6501816,690026041.1,22-AUG-2013,55035,INE257A01026,
BIOCON,EQ,332.7,341.3,330.0,339.6,339.1,336.75,641404,215390906.4,22-AUG-2013,13415,INE376G01013,
BLUESTARCO,EQ,138.0,141.75,133.2,135.65,135.1,135.6,18815,2537466.0,22-AUG-2013,613,INE472A01039,
BOSCHLTD,EQ,8160.0,8210.9,8098.0,8191.4,8200.0,8151.45,11099,90140946.55,22-AUG-2013,229,INE323A01026,
BPCL,EQ,283.0,298.8,280.1,295.35,295.0,284.45,1333668,392109474.35,22-AUG-2013,24539,INE029A01011,
BRITANNIA,EQ,681.25,715.0,675.0,709.45,709.0,686.8,71726,50235558.15,22-AUG-2013,7209,INE216A01022,
CANBK,EQ,204.0,212.4,201.2,210.8,211.15,206.45,2709399,565682530.25,22-AUG-2013,49805,INE476A01014,
CHOLAFIN,EQ,213.0,228.5,212.15,219.4,219.0,217.1,6951,1528069.75,22-AUG-2013,743,INE121A01016,
CIPLA,EQ,391.9,403.2,389.2,401.4,401.85,392.7,1326156,526041661.65,22-AUG-2013,31544,INE059A01026,
COALINDIA,EQ,256.05,270.55,252.3,267.85,267.3,260.45,2482706,649297927.15,22-AUG-2013,70558,INE522F01014,
COLPAL,EQ,1270.55,1275.0,1222.55,1247.7,1249.75,1269.55,114906,142879574.35,22-AUG-2013,9948,INE259A01022,
CONCOR,EQ,1049.6,1082.0,1045.35,1062.35,1062.0,1052.65,5604,5947645.1,22-AUG-2013,1981,INE111A01017,
CUMMINSIND,EQ,373.0,383.8,369.1,380.15,381.5,373.1,303759,113020948.85,22-AUG-2013,12382,INE298A01020,
DABUR,EQ,148.0,148.0,142.7,145.95,146.4,149.5,4210349,612469027.65,22-AUG-2013,41074,INE016A01026,
DIVISLAB,EQ,942.1,960.0,933.25,945.95,943.1,945.15,356217,336729299.9,22-AUG-2013,9962,INE361B01024,
DLF,EQ,145.1,148.35,140.0,143.85,144.3,150.4,13521607,1944499608.1,22-AUG-2013,153822,INE271C01023,
DRREDDY,EQ,2046.6,2120.0,2046.6,2108.55,2119.9,2046.6,248498,518997400.6,22-AUG-2013,26064,INE089A01023,
EICHERMOT,EQ,3006.0,3116.0,2965.0,3088.65,3085.0,3050.95,6049,18317569.65,22-AUG-2013,2091,INE066A01013,
FEDERALBNK,EQ,278.1,281.95,271.75,277.4,272.9,286.9,507324,140556477.4,22-AUG-2013,14648,INE171A01011,
FORTIS,EQ,97.75,99.4,96.05,99.05,99.0,98.15,538793,53143119.0,22-AUG-2013,8436,INE061F01013,
GAIL,EQ,295.25,308.05,291.75,305.6,304.85,298.05,1368154,414754840.4,22-AUG-2013,19000,INE129A01019,
GLENMARK,EQ,506.3,518.0,506.3,515.85,516.0,516.1,558836,287524809.8,22-AUG-2013,24315,INE935A01035,
GODFRYPHLP,EQ,2655.0,2749.0,2653.5,2734.95,2749.0,2686.8,147,397221.65,22-AUG-2013,72,INE260B01010,
GODREJCP,EQ,815.0,822.0,796.1,817.15,817.0,823.75,87721,71604481.2,22-AUG-2013,8062,INE102D01028,
GODREJPROP,EQ,440.0,444.15,415.0,430.05,432.0,439.95,16706,7079268.4,22-AUG-2013,920,INE484J01019,
GRASIM,EQ,2300.0,2333.0,2290.0,2301.5,2303.0,2315.15,68820,158515652.5,22-AUG-2013,4737,INE047A01013,
HAVELLS,EQ,600.55,624.2,599.2,615.8,618.0,608.75,121785,74662190.1,22-AUG-2013,8530,INE176B01026,
HCLTECH,EQ,882.1,906.65,871.7,902.35,899.0,885.9,1183499,1052495741.5,22-AUG-2013,53141,INE860A01027,
HDFCBANK,EQ,589.0,603.7,570.0,588.7,589.0,593.35,7562673,4432577042.15,22-AUG-2013,160909,INE040A01026,
HEROMOTOCO,EQ,1850.0,1928.0,1831.25,1898.95,1920.0,1870.7,347290,647139263.5,22-AUG-2013,28230,INE158A01026,
HINDALCO,EQ,94.75,105.3,93.55,104.0,103.6,93.3,19204284,1915515524.75,22-AUG-2013,81961,INE038A01020,
HINDPETRO,EQ,176.0,184.05,173.0,182.6,182.3,176.7,901971,163669961.45,22-AUG-2013,14973,INE094A01015,
HINDUNILVR,EQ,587.0,599.35,578.95,592.65,591.0,589.4,1814279,1074533762.5,22-AUG-2013,28940,INE030A01027,
HINDZINC,EQ,108.25,119.0,106.85,118.05,117.6,108.25,2437593,282110567.8,22-AUG-2013,29798,INE267A01025,
ICICIBANK,EQ,827.0,835.55,802.0,831.1,831.25,829.55,7609849,6260358737.15,22-AUG-2013,264996,INE090A01013,
IDEA,EQ,160.0,163.6,157.3,161.75,161.65,160.35,5263004,847665006.4,22-AUG-2013,66258,INE669E01016,
INDHOTEL,EQ,40.8,42.25,40.1,41.65,42.05,40.9,1054057,43308544.75,22-AUG-2013,4449,INE053A01029,
INDIANB,EQ,67.3,68.4,66.2,67.05,67.2,67.3,449117,30219694.25,22-AUG-2013,8940,INE562A01011,
INDUSINDBK,EQ,351.0,370.35,345.25,366.4,368.1,358.85,6411982,2281399672.65,22-AUG-2013,72552,INE095A01012,
INFY,EQ,2989.0,3036.45,2964.0,3020.2,3032.0,2958.75,1370727,4117838193.3,22-AUG-2013,82245,INE009A01021,
IOC,EQ,207.0,210.8,202.1,209.7,210.0,211.15,382325,79669963.55,22-AUG-2013,9227,INE242A01010,
ITC,EQ,301.0,310.7,290.0,307.95,306.5,300.85,13410043,4040167759.2,22-AUG-2013,196700,INE154A01025,
JINDALSTEL,EQ,220.0,236.6,217.25,230.95,231.2,221.0,5897113,1355745901.4,22-AUG-2013,47275,INE749A01030,
