SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1010.0,1034.6,997.0,1019.45,1022.0,1004.5,29176,29724115.55,19-JAN-2016,2794,INE117A01022,
ADANIENT,EQ,71.55,73.6,69.9,72.5,72.5,70.1,3234862,232244955.75,19-JAN-2016,14210,INE423A01024,
ADANIPORTS,EQ,222.8,233.9,218.7,232.85,232.6,219.3,3713322,847851274.75,19-JAN-2016,38345,INE742F01042,
ADANIPOWER,EQ,26.5,28.3,26.15,27.35,27.5,26.4,8467456,230773095.65,19-JAN-2016,12369,INE814H01011,
ALKEM,EQ,1355.0,1375.0,1281.0,1330.4,1334.0,1344.6,467691,622125071.0,19-JAN-2016,33875,INE540L01014,
AMBUJACEM,EQ,190.0,192.6,189.0,191.35,191.75,191.1,2220899,423201595.45,19-JAN-2016,37864,INE079A01024,
APLAPOLLO,EQ,680.0,721.5,675.5,687.95,687.5,699.45,20901,14575169.0,19-JAN-2016,1375,INE702C01019,
APOLLOHOSP,EQ,1365.6,1420.0,1349.05,1408.5,1415.0,1350.1,150741,208946140.4,19-JAN-2016,10313,INE437A01024,
ASHOKLEY,EQ,83.4,87.15,83.3,86.8,86.8,83.1,11441816,979429303.1,19-JAN-2016,31090,INE208A01029,
ASIANPAINT,EQ,867.9,868.4,826.0,845.55,846.15,850.3,2443365,2064158618.3,19-JAN-2016,63046,INE021A01026,
ASTRAL,EQ,404.2,410.0,401.55,408.0,409.0,409.5,12882,5222462.5,19-JAN-2016,606,INE006I01046,
AUROPHARMA,EQ,801.2,829.0,800.9,821.2,824.0,800.1,1191992,974931842.45,19-JAN-2016,32939,INE406A01037,
AXISBANK,EQ,376.0,396.0,376.0,393.0,396.0,373.2,14215698,5529982801.6,19-JAN-2016,176303,INE238A01034,
BAJAJ-AUTO,EQ,2259.95,2291.0,2234.4,2266.3,2266.1,2249.9,153092,347491009.2,19-JAN-2016,17679,INE917I01010,
BAJAJFINSV,EQ,1850.0,1858.0,1825.0,1848.8,1858.0,1831.9,46750,85980879.65,19-JAN-2016,4658,INE918I01018,
BAJAJHLDNG,EQ,1546.2,1547.6,1502.05,1505.25,1507.05,1552.4,7075,10781279.55,19-JAN-2016,921,INE118A01012,
BAJFINANCE,EQ,5503.2,5710.0,5349.05,5644.9,5650.0,5503.2,63701,355367330.25,19-JAN-2016,8094,INE296A01016,
