SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 19-Sep-2025,1102.1,1102.3,1104.0,1075.0,1082.0,1080.8,1083.18,857322,9286.38,29732, 573002, 66.84
ABB, EQ, 19-Sep-2025,5436.0,5458.8,5464.7,5418.0,5442.0,5436.9,5438.89,272034,14795.62,17842, 195128, 71.73
ABCAPITAL, EQ, 19-Sep-2025,290.9,290.95,292.3,288.5,289.55,289.15,290.06,4509263,13079.55,35585, 2990699, 66.32
ADANIENSOL, EQ, 19-Sep-2025,837.6,865.0,899.0,855.2,878.95,877.15,877.35,8119554,71237.01,134879, 1417838, 17.46
ADANIENT, EQ, 19-Sep-2025,2402.0,2495.0,2579.0,2466.1,2528.0,2524.0,2520.01,7965135,200722.48,238677, 1262529, 15.85
ADANIGREEN, EQ, 19-Sep-2025,978.9,1025.0,1071.0,1003.0,1032.5,1030.7,1034.21,17650332,182542.15,281147, 4058181, 22.99
ADANIPORTS, EQ, 19-Sep-2025,1412.8,1447.8,1460.0,1425.0,1429.0,1427.8,1438.94,8069167,116110.4,156496, 2159635, 26.76
ADANIPOWER, EQ, 19-Sep-2025,631.35,676.0,723.0,665.35,716.1,709.4,698.61,86324006,603066.22,879108, 14146055, 16.39
ALKEM, EQ, 19-Sep-2025,5479.5,5486.0,5575.5,5481.0,5554.0,5541.5,5536.91,383661,21242.97,27271, 281310, 73.32
AMBER, EQ, 19-Sep-2025,8261.0,8250.0,8334.0,8243.5,8283.5,8286.5,8295.82,186818,15498.09,21459, 71154, 38.09
AMBUJACEM, EQ, 19-Sep-2025,581.0,588.0,588.5,578.2,582.8,582.45,583.43,3482230,20316.25,60293, 1601109, 45.98
ANGELONE, EQ, 19-Sep-2025,2265.6,2252.6,2278.0,2235.0,2263.8,2266.6,2256.97,494144,11152.67,27008, 164070, 33.20
APLAPOLLO, EQ, 19-Sep-2025,1696.9,1690.0,1699.0,1668.2,1694.0,1691.1,1685.53,694289,11702.45,34943, 449068, 64.68
APOLLOHOSP, EQ, 19-Sep-2025,7850.5,7850.5,7876.5,7798.5,7805.0,7806.5,7816.35,207129,16189.93,27286, 161284, 77.87
ASHOKLEY, EQ, 19-Sep-2025,138.76,139.0,142.63,138.89,141.05,140.89,141.0,29812677,42036.07,133632, 13372478, 44.86
ASIANPAINT, EQ, 19-Sep-2025,2478.7,2475.0,2509.5,2468.5,2495.8,2481.7,2485.15,3731525,92734.02,68897, 2630702, 70.50
ASTRAL, EQ, 19-Sep-2025,1459.2,1460.0,1469.8,1447.0,1454.3,1452.4,1453.41,716952,10420.23,17287, 515126, 71.85
AUBANK, EQ, 19-Sep-2025,719.65,719.65,724.0,711.25,716.65,718.7,717.25,3207374,23004.77,50161, 2013515, 62.78
AUROPHARMA, EQ, 19-Sep-2025,1128.9,1130.0,1138.0,1116.9,1120.4,1119.2,1125.56,958952,10793.6,27489, 407322, 42.48
AXISBANK, EQ, 19-Sep-2025,1133.0,1133.0,1144.1,1126.6,1140.0,1135.9,1136.98,8910732,101313.47,93827, 6651217, 74.64
BAJAJ-AUTO, EQ, 19-Sep-2025,9075.0,9050.0,9063.5,8950.5,8976.0,8971.5,8988.12,467648,42032.78,39541, 339804, 72.66
BAJAJFINSV, EQ, 19-Sep-2025,2069.2,2069.0,2077.2,2053.7,2070.5,2067.3,2065.57,1973991,40774.19,58929, 1328146, 67.28
BAJAJHLDNG, EQ, 19-Sep-2025,13467.0,13469.0,13520.0,13152.0,13280.0,13206.0,13245.81,95999,12715.85,19161, 60912, 63.45
BAJFINANCE, EQ, 19-Sep-2025,996.5,991.0,996.0,988.6,994.0,992.45,992.7,6736440,66872.44,81918, 4668511, 69.30
BANDHANBNK, EQ, 19-Sep-2025,166.91,167.0,168.25,165.05,167.25,167.08,166.8,4457698,7435.53,24248, 2051579, 46.02
BANKBARODA, EQ, 19-Sep-2025,248.95,249.5,254.4,249.0,252.01,252.08,252.4,16173486,40821.17,91831, 8405795, 51.97
BANKINDIA, EQ, 19-Sep-2025,119.01,119.0,121.25,118.92,120.3,120.47,120.5,8984418,10825.99,37637, 4400401, 48.98
BDL, EQ, 19-Sep-2025,1610.2,1609.0,1644.1,1606.1,1630.0,1631.6,1627.96,2081434,33884.84,56986, 702956, 33.77
BEL, EQ, 19-Sep-2025,409.9,409.0,413.45,408.25,409.45,408.9,409.99,16150731,66215.71,117284, 11194397, 69.31
BHARATFORG, EQ, 19-Sep-2025,1268.6,1267.0,1275.6,1253.6,1273.6,1272.7,1266.1,1013984,12838.01,31881, 675084, 66.58
BHARTIARTL, EQ, 19-Sep-2025,1941.1,1930.2,1976.8,1927.8,1959.9,1962.4,1954.25,11287603,220588.14,152101, 7707060, 68.28
BHEL, EQ, 19-Sep-2025,234.49,233.94,241.35,233.71,238.4,237.17,238.67,14496280,34598.38,110266, 6275743, 43.29
BIOCON, EQ, 19-Sep-2025,368.4,370.6,373.85,367.6,368.8,369.2,370.05,14210253,52585.71,70027, 9291588, 65.39
BLUESTARCO, EQ, 19-Sep-2025,1961.0,1956.0,1969.0,1935.9,1963.1,1963.8,1955.05,433161,8468.53,24912, 257946, 59.55
BOSCHLTD, EQ, 19-Sep-2025,39885.0,39985.0,40130.0,39400.0,39800.0,39790.0,39730.26,31662,12579.39,10801, 21314, 67.32
BPCL, EQ, 19-Sep-2025,325.7,325.6,334.0,324.8,330.15,329.55,330.52,10022009,33125.08,75475, 5251907, 52.40
BRITANNIA, EQ, 19-Sep-2025,6100.5,6105.5,6110.0,6048.0,6083.5,6069.5,6073.63,345995,21014.46,31210, 258877, 74.82
BSE, EQ, 19-Sep-2025,2198.3,2200.0,2212.0,2180.0,2187.0,2182.6,2192.09,2777471,60884.69,94251, 1162251, 41.85
CAMS, EQ, 19-Sep-2025,4075.2,4095.0,4147.0,4072.1,4107.0,4100.9,4110.04,457702,18811.73,36493, 191325, 41.80
CANBK, EQ, 19-Sep-2025,115.41,115.7,118.4,115.55,117.79,117.76,117.59,46393129,54552.58,137404, 21259060, 45.82
CDSL, EQ, 19-Sep-2025,1588.3,1591.0,1601.9,1575.8,1584.0,1582.0,1589.22,1496807,23787.56,42370, 437388, 29.22
CGPOWER, EQ, 19-Sep-2025,784.55,784.55,787.6,774.05,781.35,779.4,779.24,3287106,25614.4,72793, 2049712, 62.36
CHOLAFIN, EQ, 19-Sep-2025,1586.6,1568.5,1601.3,1563.3,1595.4,1590.9,1580.27,2436924,38510.05,96454, 1574027, 64.59
CIPLA, EQ, 19-Sep-2025,1578.2,1581.0,1584.9,1557.5,1575.1,1575.8,1571.68,1464121,23011.35,44910, 869827, 59.41
COALINDIA, EQ, 19-Sep-2025,393.15,394.0,395.2,391.5,395.0,394.5,394.11,5272435,20779.23,68475, 3759889, 71.31
COCHINSHIP, EQ, 19-Sep-2025,1907.4,1905.9,1912.0,1873.9,1898.0,1900.8,1892.28,1683827,31862.75,64020, 472292, 28.05
COFORGE, EQ, 19-Sep-2025,1824.5,1830.0,1830.0,1792.1,1799.0,1795.3,1799.94,1490876,26834.84,51352, 936714, 62.83
COLPAL, EQ, 19-Sep-2025,2365.6,2366.0,2379.2,2334.0,2341.9,2337.9,2346.45,695716,16324.66,22659, 507199, 72.90
CONCOR, EQ, 19-Sep-2025,561.1,561.05,562.65,552.85,554.5,553.75,555.41,2306017,12807.79,40697, 1765439, 76.56
CROMPTON, EQ, 19-Sep-2025,316.85,317.95,317.95,313.0,314.25,313.95,314.58,1453920,4573.71,21169, 895878, 61.62
CUMMINSIND, EQ, 19-Sep-2025,4101.0,4105.0,4122.0,4065.4,4089.0,4080.4,4089.95,421987,17259.04,46872, 267240, 63.33
DABUR, EQ, 19-Sep-2025,536.3,536.95,542.8,532.7,535.7,535.45,535.95,2411369,12923.75,35907, 1406561, 58.33
DALBHARAT, EQ, 19-Sep-2025,2448.2,2440.5,2457.8,2407.1,2419.6,2409.9,2420.31,342690,8294.15,15493, 276591, 80.71
DELHIVERY, EQ, 19-Sep-2025,484.5,483.8,484.0,474.05,479.5,478.8,478.82,1573435,7533.95,24972, 908611, 57.75
