SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2876.0,2877.0,2824.0,2860.85,2868.0,2876.0,19070,54532152.95,20-SEP-2006,
ADANIENT,EQ,123.0,125.0,122.5,124.0,124.5,125.1,87129,10787580.3,20-SEP-2006,
APOLLOHOSP,EQ,420.0,435.0,415.0,429.5,435.0,422.5,7337,3118750.8,20-SEP-2006,
ASHOKLEY,EQ,42.35,44.1,41.55,43.95,43.95,42.35,7776938,335197138.15,20-SEP-2006,
ASIANPAINT,EQ,662.0,669.6,660.25,666.8,667.0,661.2,4541,3021063.2,20-SEP-2006,
AUROPHARMA,EQ,620.0,642.5,620.0,635.35,636.05,633.5,20912,13279144.7,20-SEP-2006,
BANKBARODA,EQ,259.8,265.5,257.1,264.0,265.5,262.8,412995,108335947.0,20-SEP-2006,
BANKINDIA,EQ,147.5,152.45,146.25,151.45,152.0,150.65,650343,97764798.65,20-SEP-2006,
BEL,EQ,1110.0,1129.0,1092.25,1118.8,1115.0,1111.9,80952,90330338.55,20-SEP-2006,
BHARATFORG,EQ,343.9,348.4,340.0,345.75,348.0,344.75,440964,152501454.0,20-SEP-2006,
BHARTIARTL,EQ,436.55,471.0,431.0,462.4,459.9,439.5,1176501,534355111.7,20-SEP-2006,
BHEL,EQ,2259.7,2267.0,2221.0,2251.3,2252.1,2252.8,462095,1038457860.0,20-SEP-2006,
BIOCON,EQ,389.9,399.0,382.0,384.3,384.0,390.15,346459,134858947.9,20-SEP-2006,
BLUESTARCO,EQ,149.75,149.75,136.0,138.7,138.8,723.9,291288,40804374.85,20-SEP-2006,
BPCL,EQ,373.6,383.45,367.5,374.2,374.5,375.3,871562,326653486.65,20-SEP-2006,
BRITANNIA,EQ,1090.0,1144.0,1090.0,1110.85,1119.9,1101.15,12441,13747046.1,20-SEP-2006,
CANBK,EQ,258.0,259.95,253.0,257.25,256.5,260.5,228733,58878075.4,20-SEP-2006,
