SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1288.0,1301.0,1265.0,1269.3,1269.9,1296.9,162360,207677053.0,12-JAN-2021,9309,INE117A01022,
ABCAPITAL,EQ,90.7,92.25,87.3,90.45,90.45,90.75,2518994,228672100.1,12-JAN-2021,12429,INE674K01013,
ADANIENT,EQ,519.0,536.6,517.1,525.4,528.45,519.15,4878024,2580716768.35,12-JAN-2021,49859,INE423A01024,
ADANIGREEN,EQ,980.0,990.2,921.0,924.15,925.0,968.3,1578700,1493577516.75,12-JAN-2021,75564,INE364U01010,
ADANIPORTS,EQ,507.0,520.65,502.55,511.25,510.7,508.35,6751375,3472775544.95,12-JAN-2021,94103,INE742F01042,
ADANIPOWER,EQ,56.75,57.4,55.0,55.7,55.5,56.1,13272571,746455553.4,12-JAN-2021,38817,INE814H01011,
ALKEM,EQ,3099.0,3149.0,3008.15,3062.35,3085.0,3094.35,258711,800769197.05,12-JAN-2021,17244,INE540L01014,
AMBER,EQ,2620.0,2647.0,2559.65,2577.4,2565.8,2599.9,141567,367583991.35,12-JAN-2021,24101,INE371P01015,
AMBUJACEM,EQ,270.0,274.6,266.7,268.1,266.8,270.35,5997355,1620390390.75,12-JAN-2021,59027,INE079A01024,
APLAPOLLO,EQ,968.0,971.0,945.0,963.95,962.0,966.45,265300,254111068.9,12-JAN-2021,10120,INE702C01027,
APOLLOHOSP,EQ,2559.0,2585.0,2508.2,2517.25,2514.0,2550.55,500012,1270556200.65,12-JAN-2021,20492,INE437A01024,
ASHOKLEY,EQ,116.2,125.5,115.55,121.6,121.75,116.95,83619037,10209440533.0,12-JAN-2021,219096,INE208A01029,
ASIANPAINT,EQ,2849.6,2850.0,2712.15,2720.55,2757.0,2849.3,6674890,18308584116.0,12-JAN-2021,147812,INE021A01026,
ASTRAL,EQ,1797.0,1797.0,1718.0,1729.05,1718.0,1788.3,804525,1407810339.7,12-JAN-2021,18473,INE006I01046,
AUBANK,EQ,895.5,908.0,894.95,904.85,905.0,899.45,472697,426336447.3,12-JAN-2021,22368,INE949L01017,
AUROPHARMA,EQ,969.5,975.0,952.7,958.25,960.0,965.2,2219387,2137843872.45,12-JAN-2021,41913,INE406A01037,
AXISBANK,EQ,661.3,685.0,659.25,675.7,674.9,666.95,13301893,8964522024.75,12-JAN-2021,189900,INE238A01034,
