SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Jun-2025,1195.7,1206.5,1206.5,1178.0,1190.0,1194.5,1198.3,2857456,34240.9,53362, 2357276, 82.50
ABB, EQ, 30-Jun-2025,6069.5,6090.0,6133.5,6060.0,6085.0,6080.5,6092.32,157658,9605.04,28186, 86874, 55.10
ABCAPITAL, EQ, 30-Jun-2025,269.33,268.0,278.09,268.0,277.6,276.6,274.59,10466882,28741.44,68477, 5755510, 54.99
ADANIENSOL, EQ, 30-Jun-2025,883.7,886.0,887.45,874.7,882.0,881.75,880.26,1673237,14728.8,45219, 885222, 52.90
ADANIENT, EQ, 30-Jun-2025,2646.3,2650.0,2653.9,2605.9,2624.8,2619.4,2623.16,694815,18226.14,51699, 233812, 33.65
ADANIGREEN, EQ, 30-Jun-2025,1015.6,1020.0,1034.5,1015.1,1025.9,1025.6,1024.92,2020543,20708.89,44542, 551152, 27.28
ADANIPORTS, EQ, 30-Jun-2025,1440.2,1440.8,1453.5,1432.7,1444.1,1450.2,1445.74,1586196,22932.28,68918, 826747, 52.12
ADANIPOWER, EQ, 30-Jun-2025,584.35,589.5,597.3,582.35,585.65,585.75,588.22,4546263,26741.96,80727, 1549129, 34.07
ALKEM, EQ, 30-Jun-2025,4906.5,4930.5,4943.5,4902.5,4939.0,4939.0,4933.09,71583,3531.25,13092, 42284, 59.07
AMBER, EQ, 30-Jun-2025,6848.5,6888.0,7092.0,6720.0,6777.5,6769.5,6892.7,673303,46408.78,72859, 250364, 37.18
AMBUJACEM, EQ, 30-Jun-2025,574.95,575.05,579.05,572.2,577.3,577.45,575.94,2003633,11539.7,35109, 1288065, 64.29
ANGELONE, EQ, 30-Jun-2025,2911.2,2927.0,2983.0,2916.3,2928.0,2922.8,2945.82,899633,26501.6,62335, 296037, 32.91
APLAPOLLO, EQ, 30-Jun-2025,1755.9,1755.9,1759.3,1728.2,1738.1,1739.1,1740.92,1159765,20190.63,87373, 787225, 67.88
APOLLOHOSP, EQ, 30-Jun-2025,7308.5,7336.5,7336.5,7203.5,7238.0,7242.0,7243.48,353888,25633.79,58377, 222857, 62.97
ASHOKLEY, EQ, 30-Jun-2025,249.73,250.99,251.58,248.82,249.5,250.91,250.26,3714803,9296.56,51580, 2212730, 59.57
ASIANPAINT, EQ, 30-Jun-2025,2358.7,2362.0,2369.9,2326.1,2341.9,2341.1,2341.18,785414,18387.98,63584, 440857, 56.13
ASTRAL, EQ, 30-Jun-2025,1500.4,1510.0,1512.4,1491.6,1506.9,1506.8,1503.46,407056,6119.94,26070, 171103, 42.03
AUBANK, EQ, 30-Jun-2025,809.0,813.8,822.25,808.8,819.85,817.5,816.58,2397545,19577.98,74229, 1318103, 54.98
AUROPHARMA, EQ, 30-Jun-2025,1121.0,1150.0,1159.9,1130.0,1132.5,1134.8,1141.96,1653812,18885.82,63866, 542319, 32.79
AXISBANK, EQ, 30-Jun-2025,1225.1,1228.9,1236.0,1193.1,1199.0,1199.2,1206.25,6559872,79128.69,167923, 4522779, 68.95
BAJAJ-AUTO, EQ, 30-Jun-2025,8436.0,8470.0,8496.0,8360.0,8370.0,8376.0,8422.54,303799,25587.59,42726, 144467, 47.55
BAJAJFINSV, EQ, 30-Jun-2025,2044.0,2040.0,2064.0,2028.0,2055.1,2056.0,2048.3,1363779,27934.24,79836, 824564, 60.46
BAJAJHLDNG, EQ, 30-Jun-2025,14134.0,14000.0,14450.0,13951.0,14300.0,14379.0,14245.55,98360,14011.92,25293, 58026, 58.99
BAJFINANCE, EQ, 30-Jun-2025,947.0,956.0,956.0,934.0,937.0,936.5,940.58,6086081,57244.64,107672, 3784240, 62.18
BANDHANBNK, EQ, 30-Jun-2025,185.61,186.01,192.48,185.31,189.26,189.64,190.15,11427314,21728.73,77927, 3931333, 34.40
BANKBARODA, EQ, 30-Jun-2025,241.33,242.45,249.68,242.31,248.5,248.78,247.83,19051358,47215.78,112517, 7643360, 40.12
BANKINDIA, EQ, 30-Jun-2025,116.77,117.55,119.7,117.35,118.6,118.56,118.82,14142517,16804.38,44880, 7095102, 50.17
BDL, EQ, 30-Jun-2025,1890.1,1899.0,1954.9,1883.6,1947.0,1943.2,1934.07,3054172,59069.86,100421, 871760, 28.54
BEL, EQ, 30-Jun-2025,414.5,416.65,423.0,414.25,422.8,421.5,419.14,20350621,85297.14,200199, 9798877, 48.15
BHARATFORG, EQ, 30-Jun-2025,1309.7,1317.0,1323.5,1305.6,1307.0,1308.1,1312.28,578990,7597.95,30179, 307932, 53.18
BHARTIARTL, EQ, 30-Jun-2025,2027.1,2018.0,2023.9,2000.2,2008.7,2009.6,2009.31,5597484,112470.98,152889, 4083863, 72.96
BHEL, EQ, 30-Jun-2025,264.1,272.0,272.1,263.45,266.45,266.3,266.82,24499093,65369.67,144152, 9391958, 38.34
