SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,870.0,870.0,854.05,861.25,864.9,862.8,57258,49199100.4,16-JUN-2010,
ADANIENT,EQ,548.0,549.9,539.1,544.65,546.0,544.5,166029,90271305.1,16-JUN-2010,
ADANIPOWER,EQ,121.5,126.3,121.5,122.95,122.5,122.0,506046,62268455.8,16-JUN-2010,
AMBUJACEM,EQ,115.2,117.4,115.0,115.85,115.85,115.75,1002117,116228558.05,16-JUN-2010,
APOLLOHOSP,EQ,777.0,788.0,765.05,770.2,767.05,780.6,13610,10555010.75,16-JUN-2010,
ASHOKLEY,EQ,62.75,63.45,62.15,62.45,62.45,62.85,3475057,218565803.85,16-JUN-2010,
ASIANPAINT,EQ,2306.0,2338.0,2294.0,2317.65,2330.0,2294.7,23142,53494163.9,16-JUN-2010,
ASTRAL,EQ,225.7,226.05,222.55,224.0,224.35,224.7,5048,1132608.9,16-JUN-2010,
AUROPHARMA,EQ,830.0,840.0,825.6,830.45,828.1,837.35,99029,82341201.5,16-JUN-2010,
AXISBANK,EQ,1250.0,1250.0,1215.1,1220.6,1219.9,1245.25,1357457,1662562460.55,16-JUN-2010,
BAJAJ-AUTO,EQ,2294.05,2307.65,2268.5,2285.3,2285.0,2288.1,109074,249206932.3,16-JUN-2010,
BAJAJFINSV,EQ,456.0,465.0,452.1,454.85,452.25,453.95,119704,54929402.0,16-JUN-2010,
BAJAJHLDNG,EQ,717.0,734.9,706.15,724.4,719.0,713.9,551580,399507133.95,16-JUN-2010,
BANKBARODA,EQ,730.0,739.75,722.0,724.95,727.0,730.1,293131,214425797.55,16-JUN-2010,
BANKINDIA,EQ,339.8,340.35,330.0,330.65,330.05,336.7,533500,178467662.35,16-JUN-2010,
BEL,EQ,1792.0,1849.0,1781.05,1835.55,1820.0,1787.0,57555,104738015.25,16-JUN-2010,
BHARATFORG,EQ,282.1,285.85,276.4,278.45,278.6,280.35,569209,160435344.4,16-JUN-2010,
BHARTIARTL,EQ,273.0,273.0,264.5,266.15,266.1,269.55,5570657,1491471852.2,16-JUN-2010,
BHEL,EQ,2419.0,2419.0,2380.0,2392.35,2391.0,2402.05,346076,828646539.1,16-JUN-2010,
BIOCON,EQ,305.9,314.0,302.2,311.3,311.0,303.55,1243307,385475253.3,16-JUN-2010,
BLUESTARCO,EQ,402.2,405.5,399.0,403.5,400.75,403.9,11363,4578276.05,16-JUN-2010,
BOSCHLTD,EQ,5200.0,5690.0,5200.0,5543.6,5530.0,5193.25,38291,211383203.5,16-JUN-2010,
BPCL,EQ,530.6,539.0,515.55,534.3,536.85,530.6,1372856,724166812.35,16-JUN-2010,
BRITANNIA,EQ,1781.0,1824.95,1775.0,1813.4,1810.0,1779.5,3852,6933641.35,16-JUN-2010,
CANBK,EQ,430.0,432.0,424.1,426.0,424.75,430.2,195907,83931325.7,16-JUN-2010,
CIPLA,EQ,340.2,344.95,330.55,333.4,333.0,338.0,1739491,586617334.05,16-JUN-2010,
COLPAL,EQ,825.0,843.0,823.0,836.15,834.0,827.55,97743,81605255.7,16-JUN-2010,
CONCOR,EQ,1275.0,1319.0,1241.05,1304.25,1300.0,1253.1,14169,18329890.45,16-JUN-2010,
CUMMINSIND,EQ,579.0,591.5,575.1,588.15,587.0,576.75,478629,278499951.95,16-JUN-2010,
DABUR,EQ,190.5,192.1,187.2,188.15,188.7,190.2,182860,34686373.65,16-JUN-2010,
DIVISLAB,EQ,764.1,768.0,755.0,764.8,763.5,762.05,125698,95882001.0,16-JUN-2010,
DLF,EQ,273.5,279.8,273.5,277.55,275.6,272.5,8732902,2412669752.6,16-JUN-2010,
DRREDDY,EQ,1432.0,1432.0,1405.0,1414.15,1413.5,1422.2,501165,708315062.15,16-JUN-2010,
EICHERMOT,EQ,940.0,974.0,930.3,940.7,931.9,939.4,191224,181667445.3,16-JUN-2010,
FEDERALBNK,EQ,333.05,334.3,322.2,323.75,322.2,331.8,455957,148743092.25,16-JUN-2010,
FORTIS,EQ,151.5,155.9,151.4,152.1,152.1,151.45,3462225,532134558.45,16-JUN-2010,
GAIL,EQ,462.0,466.45,458.6,463.6,463.35,462.2,940478,435640205.95,16-JUN-2010,
GLENMARK,EQ,263.5,271.65,262.0,269.85,269.9,262.45,706112,189721677.05,16-JUN-2010,
GODFRYPHLP,EQ,1827.05,1827.05,1801.05,1807.8,1801.05,1824.1,13973,25499707.2,16-JUN-2010,
GODREJCP,EQ,350.0,350.0,340.0,342.1,340.5,346.3,55374,19172140.3,16-JUN-2010,
GODREJPROP,EQ,550.0,554.5,536.05,542.95,539.0,549.9,30658,16635459.9,16-JUN-2010,
GRASIM,EQ,1799.9,1801.7,1781.0,1792.3,1786.0,1796.25,68767,123511478.6,16-JUN-2010,
HAVELLS,EQ,630.7,639.0,622.5,625.2,623.15,627.2,297563,188192539.75,16-JUN-2010,
HCLTECH,EQ,388.9,388.9,380.05,382.45,381.65,384.55,376476,144296647.1,16-JUN-2010,
HDFCBANK,EQ,1975.0,1990.0,1968.05,1976.05,1980.0,1963.9,908429,1798915052.75,16-JUN-2010,
HINDALCO,EQ,146.0,147.7,143.95,145.15,145.0,144.75,14186472,2070385277.4,16-JUN-2010,
HINDPETRO,EQ,337.0,344.3,332.3,341.65,343.1,338.35,1156614,391371414.1,16-JUN-2010,
HINDUNILVR,EQ,260.0,261.0,255.3,255.9,255.5,260.15,1387595,356181638.5,16-JUN-2010,
HINDZINC,EQ,1000.0,1024.95,997.3,1013.7,1011.5,994.5,265494,269340931.95,16-JUN-2010,
ICICIBANK,EQ,869.0,879.9,860.05,876.75,873.0,860.1,3761689,3268206420.4,16-JUN-2010,
IDEA,EQ,54.95,55.8,54.1,54.95,55.05,54.35,5492527,302316274.1,16-JUN-2010,
INDHOTEL,EQ,103.3,103.75,101.4,101.6,101.5,102.15,1111437,113726045.55,16-JUN-2010,
INDIANB,EQ,230.55,230.55,226.15,227.3,227.5,229.75,144724,32957948.5,16-JUN-2010,
INDUSINDBK,EQ,194.0,196.35,189.1,190.1,189.6,192.25,882500,168760117.35,16-JUN-2010,
IOC,EQ,330.2,336.0,325.0,333.6,334.55,330.2,1155769,381111724.4,16-JUN-2010,
ITC,EQ,294.7,294.7,288.15,290.9,290.7,291.7,3940914,1147769609.9,16-JUN-2010,
