SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1220.1,1268.4,1216.0,1260.1,1267.0,1215.65,85090,106310916.2,31-MAR-2015,9148,INE117A01022,
ADANIENT,EQ,622.1,633.0,611.65,615.35,614.0,618.75,1254981,781804699.75,31-MAR-2015,30072,INE423A01024,
ADANIPORTS,EQ,311.0,315.45,305.05,308.2,308.0,308.55,2590770,806335934.35,31-MAR-2015,76709,INE742F01042,
ADANIPOWER,EQ,47.8,48.75,46.9,47.3,47.25,47.5,5860485,279995043.0,31-MAR-2015,14630,INE814H01011,
AMBUJACEM,EQ,257.6,258.7,254.0,255.3,254.1,257.1,1383023,355092051.1,31-MAR-2015,31526,INE079A01024,
APLAPOLLO,EQ,387.0,404.0,350.05,400.4,401.0,371.85,61859,24344905.25,31-MAR-2015,876,INE702C01019,
APOLLOHOSP,EQ,1338.0,1379.85,1333.0,1369.2,1360.5,1340.55,188491,257784817.0,31-MAR-2015,25889,INE437A01024,
ASHOKLEY,EQ,75.2,75.7,72.85,73.3,73.1,74.1,17755737,1318450871.0,31-MAR-2015,45517,INE208A01029,
ASIANPAINT,EQ,807.9,817.0,802.05,811.3,805.9,807.45,947718,769585982.15,31-MAR-2015,45706,INE021A01026,
ASTRAL,EQ,440.0,450.0,426.55,447.85,445.0,434.3,38767,17189586.65,31-MAR-2015,1230,INE006I01046,
AUROPHARMA,EQ,1228.6,1247.4,1208.2,1221.6,1217.35,1224.8,1652154,2029842902.0,31-MAR-2015,90578,INE406A01037,
AXISBANK,EQ,567.9,573.5,557.25,560.2,558.0,563.55,5970862,3373869708.45,31-MAR-2015,94585,INE238A01034,
BAJAJ-AUTO,EQ,2035.0,2035.0,2004.9,2016.6,2015.5,2028.0,263684,531386011.8,31-MAR-2015,22713,INE917I01010,
BAJAJFINSV,EQ,1407.4,1449.0,1395.05,1414.55,1414.0,1399.45,98529,140077996.25,31-MAR-2015,12637,INE918I01018,
BAJAJHLDNG,EQ,1302.05,1303.85,1290.0,1296.25,1298.0,1291.0,21577,27914569.4,31-MAR-2015,471,INE118A01012,
BAJFINANCE,EQ,4031.0,4199.0,3989.9,4108.45,4120.0,3999.65,37701,152722411.85,31-MAR-2015,4062,INE296A01016,
BANKBARODA,EQ,164.8,167.9,162.2,163.5,162.95,163.85,3106448,513203708.85,31-MAR-2015,26708,INE028A01039,
BANKINDIA,EQ,200.9,202.0,194.85,195.85,194.85,199.9,2826420,561870985.7,31-MAR-2015,33606,INE084A01016,
BEL,EQ,3269.0,3376.95,3231.15,3350.5,3355.0,3247.95,365053,1201695840.45,31-MAR-2015,25420,INE263A01016,
BHARATFORG,EQ,1264.4,1282.25,1253.0,1276.85,1278.5,1253.0,754033,957768192.4,31-MAR-2015,32837,INE465A01025,
