SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2952.0,2956.0,2933.05,2944.25,2949.0,2937.3,29781,87826519.75,6-OCT-2006,
ADANIENT,EQ,152.4,153.8,141.2,142.15,142.0,146.75,814335,118771591.45,6-OCT-2006,
APOLLOHOSP,EQ,495.0,497.0,477.5,480.1,478.0,486.85,12304,5958292.25,6-OCT-2006,
ASHOKLEY,EQ,48.1,49.8,48.0,48.75,48.75,47.85,7390519,361273295.1,6-OCT-2006,
ASIANPAINT,EQ,686.0,686.5,673.0,675.1,675.0,680.95,14654,9969996.0,6-OCT-2006,
AUROPHARMA,EQ,619.95,625.0,615.55,620.05,624.5,613.45,38685,23978723.45,6-OCT-2006,
BANKBARODA,EQ,291.5,292.9,286.5,290.15,290.5,289.5,623552,180705958.35,6-OCT-2006,
BANKINDIA,EQ,166.9,167.5,163.1,165.3,165.5,166.9,1247944,205618657.55,6-OCT-2006,
BEL,EQ,1140.0,1175.0,1140.0,1168.15,1174.0,1149.6,105445,121925530.4,6-OCT-2006,
BHARATFORG,EQ,364.85,370.0,361.0,368.2,367.65,361.55,334110,122297250.85,6-OCT-2006,
BHARTIARTL,EQ,465.0,465.0,457.2,460.35,460.1,459.95,674849,310167921.65,6-OCT-2006,
BHEL,EQ,2315.0,2351.7,2315.0,2326.45,2325.0,2313.25,204448,477316002.9,6-OCT-2006,
BIOCON,EQ,378.0,380.5,375.0,376.0,376.5,376.35,66176,24983307.95,6-OCT-2006,
BLUESTARCO,EQ,139.0,139.85,136.8,137.9,137.5,137.8,21523,2966231.2,6-OCT-2006,
BPCL,EQ,376.8,399.0,375.25,394.35,395.5,375.8,1260592,490004929.2,6-OCT-2006,
BRITANNIA,EQ,1183.0,1198.0,1162.1,1187.95,1198.0,1172.35,10233,12137496.9,6-OCT-2006,
CANBK,EQ,291.0,291.8,282.0,284.7,284.25,289.55,374874,107479702.5,6-OCT-2006,
CIPLA,EQ,257.0,258.2,255.7,256.95,257.45,256.6,384798,98929408.55,6-OCT-2006,
CONCOR,EQ,1695.0,1727.0,1685.1,1709.45,1705.1,1697.25,52878,89953995.25,6-OCT-2006,
CUMMINSIND,EQ,243.5,245.0,238.0,241.55,240.85,242.75,488382,118245453.1,6-OCT-2006,
DABUR,EQ,142.0,144.0,139.3,139.95,140.0,141.9,619195,87700174.8,6-OCT-2006,
DIVISLAB,EQ,2203.0,2274.7,2192.0,2247.1,2250.0,2192.65,82559,185489942.6,6-OCT-2006,
DRREDDY,EQ,715.0,718.9,707.8,709.1,710.0,712.15,302573,215688237.35,6-OCT-2006,
EICHERMOT,EQ,357.8,366.8,355.0,357.5,358.5,355.35,307995,110874879.1,6-OCT-2006,
FEDERALBNK,EQ,212.0,221.0,209.05,216.8,216.6,210.4,551279,119740345.85,6-OCT-2006,
GAIL,EQ,260.0,262.0,258.1,258.95,258.95,259.05,344147,89567654.95,6-OCT-2006,
GLENMARK,EQ,299.95,301.5,298.0,299.8,300.0,296.8,220379,66069539.65,6-OCT-2006,
GODFRYPHLP,EQ,1072.9,1077.0,1069.0,1070.4,1070.0,1051.45,1168,1252055.85,6-OCT-2006,
GODREJCP,EQ,179.0,179.95,177.25,178.3,179.0,177.05,17610,3145961.05,6-OCT-2006,
GRASIM,EQ,2550.0,2560.0,2512.2,2520.75,2520.0,2546.8,146500,371137074.85,6-OCT-2006,
HAVELLS,EQ,332.0,338.4,331.0,332.7,332.0,330.3,179861,60193743.0,6-OCT-2006,
HCLTECH,EQ,554.4,555.95,546.0,552.0,551.2,550.65,653665,360233515.6,6-OCT-2006,
HDFCBANK,EQ,939.0,945.0,931.15,933.75,935.0,931.0,219746,206005437.75,6-OCT-2006,
HINDPETRO,EQ,291.0,308.9,291.0,304.5,306.0,291.2,3833069,1156004950.7,6-OCT-2006,
ICICIBANK,EQ,700.0,708.9,700.0,702.45,701.0,705.85,822119,579260489.2,6-OCT-2006,
INDHOTEL,EQ,1361.0,1372.9,1355.65,1358.95,1360.0,1355.05,67643,92197102.2,6-OCT-2006,
INDUSINDBK,EQ,49.4,49.7,48.5,48.6,48.55,49.4,582890,28531894.2,6-OCT-2006,
IOC,EQ,540.0,567.7,536.05,561.7,565.1,538.05,740871,408565035.2,6-OCT-2006,
ITC,EQ,188.35,188.35,184.25,184.55,184.8,187.2,4196313,777438532.15,6-OCT-2006,
JINDALSTEL,EQ,1721.0,1757.9,1721.0,1752.2,1754.7,1719.1,85468,149259647.6,6-OCT-2006,
JSWSTEEL,EQ,298.0,311.9,289.05,307.6,307.65,287.4,561153,169084126.05,6-OCT-2006,
KEI,EQ,345.05,350.0,336.5,339.2,339.0,339.6,91008,31285173.7,6-OCT-2006,
KOTAKBANK,EQ,331.0,333.0,330.0,331.85,331.9,329.6,52597,17458549.4,6-OCT-2006,
LICHSGFIN,EQ,173.7,176.9,172.0,173.7,173.0,172.7,187864,32752224.7,6-OCT-2006,
LT,EQ,1275.0,1279.8,1264.15,1267.0,1268.0,1264.1,326357,415066606.75,6-OCT-2006,
LUPIN,EQ,517.0,517.0,493.0,508.7,509.75,513.1,69261,35302134.95,6-OCT-2006,
M&M,EQ,698.0,707.6,688.5,701.9,703.0,689.35,441663,307773416.6,6-OCT-2006,
MARICO,EQ,510.0,522.8,505.1,518.8,520.0,515.8,3353,1736969.8,6-OCT-2006,
MARUTI,EQ,952.95,958.9,940.1,943.0,945.0,947.5,515728,489131316.8,6-OCT-2006,
NATIONALUM,EQ,217.05,218.5,212.5,215.65,215.1,216.55,168054,36351540.65,6-OCT-2006,
NTPC,EQ,131.1,132.45,130.5,130.75,130.75,130.95,661314,86936170.7,6-OCT-2006,
ONGC,EQ,1148.7,1150.0,1140.05,1145.0,1146.1,1141.75,503248,575801396.05,6-OCT-2006,
PETRONET,EQ,62.9,64.7,57.7,58.15,57.8,58.1,16806253,1009321331.6,6-OCT-2006,
PIDILITIND,EQ,113.9,113.9,109.05,112.05,112.15,111.85,142599,15856937.7,6-OCT-2006,
PNB,EQ,540.0,540.75,532.35,535.55,536.0,538.45,434745,233137248.35,6-OCT-2006,
RADICO,EQ,158.1,159.0,155.0,155.45,156.0,158.45,96164,15054181.65,6-OCT-2006,
RELIANCE,EQ,1166.0,1174.4,1152.0,1162.85,1160.0,1154.9,2702479,3142793675.55,6-OCT-2006,
SAIL,EQ,81.1,82.9,80.2,81.15,80.9,80.25,16515926,1349468914.15,6-OCT-2006,
SBIN,EQ,1043.8,1043.8,1030.15,1033.15,1032.9,1039.7,486887,504119780.55,6-OCT-2006,
SHREECEM,EQ,1085.15,1130.0,1080.0,1117.1,1118.0,1085.15,36269,40174215.5,6-OCT-2006,
SIEMENS,EQ,1080.0,1111.9,1051.1,1105.4,1105.0,1067.2,566432,621660986.7,6-OCT-2006,
SRF,EQ,235.7,241.8,235.0,237.55,237.55,234.7,600612,143343565.2,6-OCT-2006,
SUNPHARMA,EQ,935.0,942.0,934.75,935.4,935.0,936.85,70680,66179969.4,6-OCT-2006,
SUPREMEIND,EQ,415.1,419.0,410.0,413.1,410.15,416.85,16643,6884023.4,6-OCT-2006,
