SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Mar-2026,1066.4,1065.3,1084.1,1065.3,1078.0,1081.0,1074.37,315551,3390.18,15920, 170363, 53.99
ABB, EQ, 05-Mar-2026,5830.5,5844.0,6000.5,5833.5,5915.0,5929.0,5919.25,268401,15887.32,26369, 122709, 45.72
ABCAPITAL, EQ, 05-Mar-2026,321.55,325.0,328.75,320.2,328.4,327.6,325.2,3698123,12026.14,48679, 1519625, 41.09
ADANIENSOL, EQ, 05-Mar-2026,960.5,965.4,994.0,965.4,989.7,987.9,979.2,1006629,9856.93,24630, 456842, 45.38
ADANIENT, EQ, 05-Mar-2026,2076.5,2094.0,2100.0,2040.0,2085.0,2089.2,2065.98,1231524,25443.06,66201, 266293, 21.62
ADANIGREEN, EQ, 05-Mar-2026,871.95,886.25,889.75,864.6,883.6,884.55,873.2,4655262,40649.92,79707, 2473163, 53.13
ADANIPORTS, EQ, 05-Mar-2026,1434.4,1447.2,1505.5,1447.2,1489.2,1499.3,1478.87,3236481,47863.32,106475, 1564735, 48.35
ADANIPOWER, EQ, 05-Mar-2026,137.82,139.0,140.55,138.11,140.39,140.11,139.19,8274419,11517.53,112120, 4192770, 50.67
ALKEM, EQ, 05-Mar-2026,5466.5,5476.5,5573.5,5454.0,5541.5,5550.0,5508.39,96348,5307.22,19677, 58216, 60.42
AMBER, EQ, 05-Mar-2026,7657.0,7745.0,7877.5,7525.5,7855.0,7825.5,7683.41,258190,19837.8,38173, 107422, 41.61
AMBUJACEM, EQ, 05-Mar-2026,476.15,479.0,482.4,469.45,480.0,480.0,475.44,1744314,8293.2,31911, 816992, 46.84
ANGELONE, EQ, 05-Mar-2026,221.75,223.8,225.88,220.74,224.75,224.68,223.74,4622589,10342.6,54636, 1486386, 32.15
APLAPOLLO, EQ, 05-Mar-2026,2119.7,2126.0,2165.9,2119.7,2154.6,2161.3,2150.6,391810,8426.25,36615, 187852, 47.94
APOLLOHOSP, EQ, 05-Mar-2026,7666.0,7700.0,7796.5,7635.0,7792.5,7775.0,7722.02,446578,34484.84,48073, 259013, 58.00
ASHOKLEY, EQ, 05-Mar-2026,200.46,201.04,203.99,196.94,203.04,203.04,201.32,17821008,35877.27,116050, 8232571, 46.20
ASIANPAINT, EQ, 05-Mar-2026,2285.2,2285.2,2313.0,2253.7,2282.5,2287.8,2272.72,925040,21023.55,79565, 487330, 52.68
ASTRAL, EQ, 05-Mar-2026,1646.9,1648.0,1667.8,1622.2,1667.0,1663.1,1648.33,368457,6073.37,27270, 146010, 39.63
AUBANK, EQ, 05-Mar-2026,946.1,952.5,976.05,949.75,973.0,973.45,966.98,1878949,18169.04,75253, 1146491, 61.02
AUROPHARMA, EQ, 05-Mar-2026,1195.4,1198.0,1230.7,1198.0,1224.0,1225.5,1217.85,900601,10967.97,33218, 326047, 36.20
AXISBANK, EQ, 05-Mar-2026,1351.3,1354.9,1355.8,1335.3,1349.4,1349.1,1346.35,6057499,81555.03,129071, 3791757, 62.60
BAJAJ-AUTO, EQ, 05-Mar-2026,9652.5,9674.5,9853.0,9641.0,9814.0,9804.5,9738.51,300749,29288.48,54460, 168801, 56.13
BAJAJFINSV, EQ, 05-Mar-2026,1889.3,1897.8,1917.9,1878.9,1910.3,1911.8,1893.76,1515601,28701.87,118711, 896176, 59.13
BAJAJHLDNG, EQ, 05-Mar-2026,10651.0,10658.0,10726.0,10540.0,10669.0,10663.0,10626.12,36502,3878.75,8958, 20602, 56.44
BAJFINANCE, EQ, 05-Mar-2026,945.1,958.0,968.25,945.9,963.0,962.4,958.18,6181254,59227.47,156794, 3321148, 53.73
BANDHANBNK, EQ, 05-Mar-2026,177.41,178.01,186.1,177.62,185.6,185.03,182.64,10786388,19700.72,69150, 3709593, 34.39
BANKBARODA, EQ, 05-Mar-2026,299.3,301.05,303.6,298.45,301.6,301.85,301.54,10288116,31022.74,79331, 5537328, 53.82
BANKINDIA, EQ, 05-Mar-2026,163.39,164.5,167.29,162.03,164.3,164.18,164.46,11180767,18387.78,49791, 4804369, 42.97
BDL, EQ, 05-Mar-2026,1269.3,1277.0,1314.4,1272.1,1281.0,1280.6,1293.66,1907286,24673.72,54675, 439776, 23.06
BEL, EQ, 05-Mar-2026,446.85,448.8,467.9,445.85,462.0,460.0,461.22,38023711,175372.28,321232, 14712901, 38.69
BHARATFORG, EQ, 05-Mar-2026,1841.8,1900.0,1918.0,1859.9,1893.0,1898.4,1887.37,3038129,57340.7,95080, 1055801, 34.75
BHARTIARTL, EQ, 05-Mar-2026,1905.9,1919.0,1929.1,1897.2,1906.0,1907.0,1910.48,11398717,217770.7,247714, 6384341, 56.01
BHEL, EQ, 05-Mar-2026,247.9,249.75,258.8,249.3,257.35,257.25,253.86,10224873,25957.09,71888, 4084139, 39.94
BIOCON, EQ, 05-Mar-2026,378.35,380.3,389.0,379.65,389.0,386.8,383.8,2832306,10870.48,43878, 1490013, 52.61
BLUESTARCO, EQ, 05-Mar-2026,1843.6,1845.8,1956.0,1821.0,1952.4,1946.7,1915.12,811414,15539.53,42341, 307035, 37.84
BOSCHLTD, EQ, 05-Mar-2026,33390.0,33450.0,33715.0,33005.0,33305.0,33230.0,33280.57,22632,7532.06,11033, 9431, 41.67
BPCL, EQ, 05-Mar-2026,356.4,356.65,362.5,351.1,360.5,360.35,357.58,12170764,43520.77,126657, 6219157, 51.10
BRITANNIA, EQ, 05-Mar-2026,5889.5,5899.0,5997.5,5851.0,5954.0,5963.0,5923.17,211179,12508.49,28780, 119451, 56.56
BSE, EQ, 05-Mar-2026,2626.9,2710.0,2782.0,2656.3,2771.0,2761.4,2724.14,7464269,203337.2,286113, 1859956, 24.92
CAMS, EQ, 05-Mar-2026,629.9,639.4,655.35,635.45,655.1,652.35,642.82,4749237,30529.23,67848, 3270872, 68.87
CANBK, EQ, 05-Mar-2026,146.93,148.0,149.7,145.75,148.5,148.51,147.78,24474731,36168.67,94426, 11355175, 46.40
CDSL, EQ, 05-Mar-2026,1209.4,1226.0,1244.0,1213.0,1241.6,1239.6,1226.56,1533461,18808.79,53301, 449252, 29.30
CGPOWER, EQ, 05-Mar-2026,684.9,689.0,702.85,683.4,700.7,701.1,692.99,1348514,9345.02,35829, 543710, 40.32
CHOLAFIN, EQ, 05-Mar-2026,1653.6,1655.0,1690.4,1639.6,1668.0,1669.0,1661.88,2076383,34506.91,72508, 1213912, 58.46
CIPLA, EQ, 05-Mar-2026,1313.2,1314.9,1332.1,1314.9,1327.5,1326.4,1323.05,1184085,15666.07,58140, 695582, 58.74
COALINDIA, EQ, 05-Mar-2026,435.15,440.15,458.5,440.0,448.0,449.4,452.33,30106255,136178.2,319958, 12073134, 40.10
