SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,719.0,721.1,689.0,708.5,703.0,713.7,220919,154697006.4,22-FEB-2024,18752,INE466L01038,
ABB,EQ,5200.0,5450.0,5081.6,5425.0,5439.0,4984.7,4222692,22420638894.0,22-FEB-2024,281297,INE117A01022,
ABCAPITAL,EQ,183.5,184.95,180.65,184.5,184.6,182.6,2895471,530881276.6,22-FEB-2024,25358,INE674K01013,
ADANIENSOL,EQ,1069.9,1069.9,1052.55,1058.9,1058.0,1064.8,2172437,2301729651.7,22-FEB-2024,35752,INE931S01010,
ADANIENT,EQ,3239.0,3274.0,3210.5,3263.05,3261.3,3223.2,1138722,3685676235.05,22-FEB-2024,88963,INE423A01024,
ADANIGREEN,EQ,1915.0,1930.0,1866.7,1922.65,1923.55,1904.95,680137,1292311008.85,22-FEB-2024,37754,INE364U01010,
ADANIPORTS,EQ,1296.0,1317.0,1281.0,1310.95,1310.1,1291.0,2556009,3313744829.45,22-FEB-2024,110801,INE742F01042,
ADANIPOWER,BE,546.5,567.0,517.3,562.25,566.9,540.75,1193558,661107756.25,22-FEB-2024,22900,INE814H01011,
ALKEM,EQ,5467.0,5479.45,5367.05,5423.2,5427.0,5415.5,232543,1260645554.5,22-FEB-2024,32142,INE540L01014,
AMBER,EQ,3956.25,4053.9,3863.25,3888.95,3895.0,3955.45,115816,457885671.25,22-FEB-2024,14983,INE371P01015,
AMBUJACEM,EQ,593.0,595.0,583.0,592.75,592.95,587.8,1838366,1081352422.9,22-FEB-2024,35860,INE079A01024,
ANGELONE,EQ,3127.45,3143.45,3036.0,3063.6,3072.35,3089.35,282345,870256287.4,22-FEB-2024,37237,INE732I01013,
APLAPOLLO,EQ,1435.85,1447.9,1415.6,1422.25,1418.95,1433.95,565696,809626558.75,22-FEB-2024,34475,INE702C01027,
APOLLOHOSP,EQ,6765.0,6874.45,6690.05,6769.2,6756.8,6760.15,564432,3828122203.9,22-FEB-2024,90045,INE437A01024,
ASHOKLEY,EQ,172.7,173.6,166.4,173.0,173.45,171.3,14645325,2498973728.6,22-FEB-2024,80323,INE208A01029,
ASIANPAINT,EQ,2983.0,3027.2,2932.1,3017.4,3007.0,3001.8,2615821,7800229559.05,22-FEB-2024,185909,INE021A01026,
ASTRAL,EQ,1943.0,1969.95,1925.1,1965.15,1962.5,1930.5,305171,596471008.45,22-FEB-2024,32718,INE006I01046,
AUBANK,EQ,588.55,594.0,583.6,592.5,593.4,588.15,2315282,1363021766.55,22-FEB-2024,39247,INE949L01017,
AUROPHARMA,EQ,1053.95,1053.95,1035.3,1047.0,1047.95,1040.8,893988,933895712.55,22-FEB-2024,30215,INE406A01037,
AXISBANK,EQ,1090.3,1110.7,1081.5,1100.9,1098.75,1084.2,14633340,16077695725.3,22-FEB-2024,268227,INE238A01034,
BAJAJ-AUTO,EQ,8260.0,8550.0,8220.0,8498.45,8515.0,8232.25,548486,4594206049.95,22-FEB-2024,99222,INE917I01010,
BAJAJFINSV,EQ,1599.0,1599.0,1565.85,1592.55,1593.85,1586.95,1149519,1813696118.8,22-FEB-2024,103955,INE918I01026,
BAJAJHLDNG,EQ,8845.5,8845.5,8615.2,8683.9,8672.7,8807.8,38170,331087035.1,22-FEB-2024,7046,INE118A01012,
