SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3620.0,3646.0,3590.55,3609.5,3591.0,3598.55,44834,162269966.5,29-JAN-2007,
ADANIENT,EQ,224.0,231.9,218.0,221.4,221.0,222.55,476813,107384160.6,29-JAN-2007,
APOLLOHOSP,EQ,456.1,468.0,453.0,463.3,464.0,451.55,66447,30690637.55,29-JAN-2007,
ASHOKLEY,EQ,47.65,48.45,47.0,47.75,47.75,47.65,2080365,99842716.1,29-JAN-2007,
ASIANPAINT,EQ,804.0,815.0,785.0,799.95,792.1,802.5,13797,11007626.35,29-JAN-2007,
AUROPHARMA,EQ,720.0,729.0,719.1,720.6,725.0,725.65,119451,86478902.2,29-JAN-2007,
BANKBARODA,EQ,254.9,255.0,245.1,247.25,246.3,256.1,371066,92794954.4,29-JAN-2007,
BANKINDIA,EQ,197.0,197.0,193.25,194.2,193.3,195.4,758616,147945378.6,29-JAN-2007,
BEL,EQ,1412.0,1432.0,1355.1,1399.9,1392.5,1411.8,92146,129458385.85,29-JAN-2007,
BHARATFORG,EQ,360.0,360.0,341.1,342.95,342.0,350.75,666760,231038215.15,29-JAN-2007,
BHARTIARTL,EQ,718.9,718.9,691.2,713.25,714.5,721.1,526649,375566084.5,29-JAN-2007,
BHEL,EQ,2649.0,2649.0,2476.3,2508.9,2503.0,2446.0,1236687,3122864365.7,29-JAN-2007,
BIOCON,EQ,418.25,420.0,404.1,409.2,407.5,415.6,114877,47559152.6,29-JAN-2007,
BLUESTARCO,EQ,227.8,229.0,220.95,222.8,224.65,224.05,15137,3388732.55,29-JAN-2007,
BPCL,EQ,357.5,365.0,356.0,363.1,363.0,358.85,568029,205315067.1,29-JAN-2007,
BRITANNIA,EQ,1135.0,1149.0,1124.0,1139.75,1144.95,1136.4,3662,4153693.95,29-JAN-2007,
CANBK,EQ,251.0,253.0,245.05,246.05,247.0,249.2,233200,58003637.0,29-JAN-2007,
CIPLA,EQ,247.1,251.9,245.5,248.6,247.0,243.9,1812011,451731594.4,29-JAN-2007,
CONCOR,EQ,2050.0,2075.0,2029.0,2064.75,2065.0,2024.95,13206,27300756.85,29-JAN-2007,
CUMMINSIND,EQ,282.9,285.4,273.1,276.35,276.0,280.45,1314199,366773130.7,29-JAN-2007,
DABUR,EQ,104.0,104.4,101.1,102.05,101.5,102.7,791880,81571670.25,29-JAN-2007,
DIVISLAB,EQ,3160.0,3160.0,3050.05,3080.75,3081.0,3124.95,39146,121714527.35,29-JAN-2007,
DRREDDY,EQ,768.0,775.0,749.5,751.8,752.0,763.7,529268,402206135.4,29-JAN-2007,
EICHERMOT,EQ,378.0,383.0,370.25,373.0,373.9,363.8,11779,4429679.35,29-JAN-2007,
FEDERALBNK,EQ,257.0,262.0,251.0,253.2,251.05,256.5,378094,97268704.2,29-JAN-2007,
GAIL,EQ,286.0,288.5,281.25,284.95,284.25,284.8,1395743,400003228.8,29-JAN-2007,
GLENMARK,EQ,636.6,639.0,622.0,631.0,627.6,636.6,228823,144692349.0,29-JAN-2007,
GODFRYPHLP,EQ,1352.0,1440.35,1352.0,1440.35,1440.35,1371.75,6397,9146877.3,29-JAN-2007,
GODREJCP,EQ,158.0,158.25,152.1,152.7,153.0,156.2,14374,2224156.3,29-JAN-2007,
GRASIM,EQ,2811.0,2855.0,2800.0,2834.75,2820.4,2875.35,56459,160193559.65,29-JAN-2007,
HAVELLS,EQ,446.0,511.2,438.0,481.7,481.4,442.95,884160,433850910.3,29-JAN-2007,
HCLTECH,EQ,664.85,667.9,655.0,661.3,658.95,664.85,999082,663011955.9,29-JAN-2007,
HDFCBANK,EQ,1070.0,1160.0,1050.3,1062.4,1056.7,1066.1,524438,561260734.95,29-JAN-2007,
HINDPETRO,EQ,320.8,322.0,309.0,314.4,314.8,321.15,248239,78096467.2,29-JAN-2007,
HINDZINC,EQ,775.95,779.9,755.0,759.6,758.5,772.8,123174,94608909.4,29-JAN-2007,
ICICIBANK,EQ,991.45,991.45,950.3,955.95,952.95,991.45,598108,577725166.3,29-JAN-2007,
INDHOTEL,EQ,158.0,158.5,154.1,154.8,154.4,158.3,532386,82966671.8,29-JAN-2007,
INDUSINDBK,EQ,55.2,55.75,52.6,53.3,53.25,55.5,876819,47520627.3,29-JAN-2007,
IOC,EQ,495.0,514.95,492.05,498.25,497.0,497.55,361398,182047105.65,29-JAN-2007,
ITC,EQ,176.6,179.8,171.0,171.7,172.5,177.85,5559318,967138021.75,29-JAN-2007,
JINDALSTEL,EQ,2310.0,2359.8,2202.0,2344.85,2331.9,2297.65,55253,128164762.8,29-JAN-2007,
JSWSTEEL,EQ,444.1,450.0,442.0,443.9,443.1,441.7,343679,153180042.85,29-JAN-2007,
KEI,EQ,118.05,125.3,115.5,118.65,118.0,117.85,1120674,135313391.95,29-JAN-2007,
KOTAKBANK,EQ,470.0,486.35,380.9,472.95,469.1,474.65,925502,443322842.95,29-JAN-2007,
LICHSGFIN,EQ,168.0,174.25,167.0,172.05,171.35,165.95,222903,38234458.85,29-JAN-2007,
LT,EQ,1610.0,1629.85,1582.1,1612.0,1620.65,1615.15,460324,738375620.25,29-JAN-2007,
LUPIN,EQ,576.45,595.0,572.0,590.85,591.0,579.55,102103,59887522.8,29-JAN-2007,
M&M,EQ,934.7,936.75,918.3,925.35,926.0,922.25,564793,522954449.45,29-JAN-2007,
MARICO,EQ,572.85,588.95,566.1,574.15,570.0,564.6,190964,109385300.2,29-JAN-2007,
MARUTI,EQ,949.8,949.8,927.25,936.85,937.0,948.05,444476,415873511.35,29-JAN-2007,
MPHASIS,EQ,284.0,293.45,284.0,288.15,287.5,284.0,505214,146322810.15,29-JAN-2007,
NATIONALUM,EQ,230.0,236.5,229.9,233.7,232.9,231.2,326905,76152336.5,29-JAN-2007,
NAUKRI,EQ,736.7,755.0,715.0,742.1,755.0,733.2,209270,153526248.7,29-JAN-2007,
NTPC,EQ,137.5,144.25,137.5,142.6,142.85,137.4,5354250,760968070.4,29-JAN-2007,
ONGC,EQ,912.0,924.9,912.0,916.85,922.0,921.15,1197915,1101235679.95,29-JAN-2007,
PETRONET,EQ,54.8,54.8,53.0,53.1,53.1,53.95,558765,29816443.0,29-JAN-2007,
PIDILITIND,EQ,123.0,124.9,119.0,119.85,119.0,120.95,17367,2108357.6,29-JAN-2007,
PNB,EQ,516.0,519.85,504.2,505.15,505.5,513.05,230888,117317574.45,29-JAN-2007,
RADICO,EQ,163.8,163.8,158.1,159.85,159.0,160.05,180998,29102518.2,29-JAN-2007,
RELIANCE,EQ,1370.0,1393.9,1365.25,1382.3,1380.0,1370.6,1691270,2338477383.8,29-JAN-2007,
SAIL,EQ,112.75,116.2,110.55,113.05,111.6,111.9,24346642,2780843829.85,29-JAN-2007,
