SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1332.0,1345.0,1295.1,1306.35,1300.05,1327.05,68577,90320368.5,16-JAN-2020,9011,INE117A01022,
ABCAPITAL,EQ,111.5,111.9,109.0,109.55,109.65,110.85,1475763,162737048.95,16-JAN-2020,18867,INE674K01013,
ADANIENT,EQ,217.7,222.5,217.0,220.0,219.5,216.6,4280379,942179752.45,16-JAN-2020,27655,INE423A01024,
ADANIGREEN,EQ,179.7,179.7,179.7,179.7,179.7,189.15,60474,10867177.8,16-JAN-2020,2210,INE364U01010,
ADANIPORTS,EQ,392.0,394.6,389.8,390.95,391.0,390.8,1340762,525674466.9,16-JAN-2020,16681,INE742F01042,
ADANIPOWER,EQ,63.1,65.25,62.8,64.95,64.6,63.3,8761628,562886938.3,16-JAN-2020,17843,INE814H01011,
ALKEM,EQ,2354.85,2375.0,2342.8,2362.65,2368.85,2365.7,85579,202015368.9,16-JAN-2020,6418,INE540L01014,
AMBER,EQ,1307.0,1331.0,1307.0,1319.4,1325.0,1305.3,57315,75619763.6,16-JAN-2020,2828,INE371P01015,
AMBUJACEM,EQ,213.5,214.4,209.1,209.75,209.2,212.05,3126006,659136160.6,16-JAN-2020,23505,INE079A01024,
APLAPOLLO,EQ,1950.0,1970.0,1924.7,1938.0,1935.0,1934.7,11947,23255765.25,16-JAN-2020,1459,INE702C01019,
APOLLOHOSP,EQ,1519.7,1607.0,1518.05,1591.55,1600.0,1511.95,2305288,3656366962.35,16-JAN-2020,70656,INE437A01024,
ASHOKLEY,EQ,82.8,84.0,82.3,83.55,83.5,82.5,17444288,1452278807.1,16-JAN-2020,46509,INE208A01029,
ASIANPAINT,EQ,1835.95,1848.0,1828.75,1835.15,1838.9,1842.25,1031569,1894437205.15,16-JAN-2020,55042,INE021A01026,
ASTRAL,EQ,1135.3,1138.0,1111.0,1129.1,1115.0,1134.1,123179,138863375.15,16-JAN-2020,7597,INE006I01046,
AUBANK,EQ,859.4,884.7,859.4,877.45,878.35,857.45,592539,516032175.95,16-JAN-2020,13300,INE949L01017,
AUROPHARMA,EQ,485.9,487.7,474.85,475.85,475.75,485.75,1947533,934666340.55,16-JAN-2020,36425,INE406A01037,
AXISBANK,EQ,746.5,750.4,735.1,737.3,737.4,746.3,6487613,4808640439.55,16-JAN-2020,83509,INE238A01034,
BAJAJ-AUTO,EQ,3129.8,3150.0,3101.5,3112.1,3104.55,3123.55,287553,897714573.4,16-JAN-2020,15600,INE917I01010,
BAJAJFINSV,EQ,9590.0,9640.0,9565.05,9622.15,9635.0,9589.15,135782,1304331085.8,16-JAN-2020,16182,INE918I01018,
BAJAJHLDNG,EQ,3420.0,3420.95,3381.5,3395.95,3405.7,3410.15,7275,24759513.95,16-JAN-2020,1940,INE118A01012,
BAJFINANCE,EQ,4190.0,4229.95,4188.0,4220.25,4217.15,4207.25,578728,2440335074.0,16-JAN-2020,36690,INE296A01024,
BANDHANBNK,EQ,495.5,498.0,473.8,475.85,474.8,492.3,3387070,1628117705.85,16-JAN-2020,120420,INE545U01014,
BANKBARODA,EQ,98.0,99.0,97.35,97.65,97.55,98.0,15395112,1511012463.9,16-JAN-2020,33619,INE028A01039,
BANKINDIA,EQ,69.0,69.6,68.7,69.1,69.05,69.15,1517048,104959513.85,16-JAN-2020,11314,INE084A01016,
BDL,EQ,325.0,326.0,318.2,320.8,318.9,319.1,64344,20707142.9,16-JAN-2020,2577,INE171Z01018,
BEL,EQ,106.0,107.25,104.35,105.75,105.6,103.85,18083482,1912665649.8,16-JAN-2020,76087,INE263A01024,
BHARATFORG,EQ,530.0,533.9,521.4,527.15,526.0,528.05,1164193,614764768.45,16-JAN-2020,23978,INE465A01025,
BHARTIARTL,EQ,469.2,476.95,468.0,473.9,473.9,467.85,15990374,7567876635.45,16-JAN-2020,153554,INE397D01024,
BHEL,EQ,47.45,47.75,46.4,46.55,46.6,46.85,14205313,667619912.55,16-JAN-2020,25761,INE257A01026,
BIOCON,EQ,282.0,288.4,281.05,287.8,287.65,281.55,3793695,1082409552.4,16-JAN-2020,30641,INE376G01013,
BLUESTARCO,EQ,848.2,869.0,845.0,853.0,850.3,851.1,60051,51511460.2,16-JAN-2020,4693,INE472A01039,
BOSCHLTD,EQ,15040.0,15079.1,14802.0,14825.25,14851.2,14959.65,14103,210374615.25,16-JAN-2020,4478,INE323A01026,
BPCL,EQ,468.0,469.5,460.15,461.8,461.1,467.95,3185275,1478334739.4,16-JAN-2020,36396,INE029A01011,
BRITANNIA,EQ,3116.0,3160.0,3115.0,3150.25,3151.0,3114.2,768872,2416326516.45,16-JAN-2020,32613,INE216A01030,
BSE,EQ,541.0,550.4,541.0,544.3,543.8,539.2,147550,80655113.3,16-JAN-2020,5227,INE118H01025,
CANBK,EQ,218.7,222.8,215.5,219.1,219.5,218.15,8313124,1824374201.7,16-JAN-2020,46282,INE476A01014,
CDSL,EQ,279.7,280.9,272.8,274.45,274.3,278.05,838238,231970629.9,16-JAN-2020,18577,INE736A01011,
CHOLAFIN,EQ,330.5,334.9,326.0,327.1,329.5,331.65,2175032,718923714.55,16-JAN-2020,17785,INE121A01024,
CIPLA,EQ,484.0,487.45,479.0,480.25,480.0,484.0,1694372,817253115.95,16-JAN-2020,36394,INE059A01026,
COALINDIA,EQ,212.45,212.7,207.1,210.25,210.2,212.45,6937929,1458985085.9,16-JAN-2020,48580,INE522F01014,
