SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,809.4,819.4,808.0,809.4,809.0,811.4,175727,142791469.05,27-APR-2010,
ADANIENT,EQ,574.0,594.8,567.55,580.55,582.0,573.15,1305419,760974974.85,27-APR-2010,
ADANIPOWER,EQ,120.8,120.8,119.1,119.95,119.95,119.85,724427,86940528.4,27-APR-2010,
AMBUJACEM,EQ,121.4,124.3,120.9,123.5,123.75,121.85,3563115,439254407.8,27-APR-2010,
APOLLOHOSP,EQ,765.1,783.95,765.0,770.65,771.15,764.75,47769,37036337.35,27-APR-2010,
ASHOKLEY,EQ,56.8,57.2,56.1,56.35,56.3,56.5,1424340,80568950.65,27-APR-2010,
ASIANPAINT,EQ,2068.0,2094.85,2052.0,2063.15,2066.0,2067.85,13019,27072572.3,27-APR-2010,
ASTRAL,EQ,200.0,203.0,199.0,201.9,202.0,200.4,7607,1532650.9,27-APR-2010,
AUROPHARMA,EQ,939.0,947.0,936.1,942.05,943.75,935.15,105495,99460674.7,27-APR-2010,
AXISBANK,EQ,1273.0,1285.0,1257.2,1276.55,1282.0,1279.6,1426990,1822807731.15,27-APR-2010,
BAJAJ-AUTO,EQ,2097.0,2108.9,2018.8,2027.95,2025.0,2084.4,354520,729415587.1,27-APR-2010,
BAJAJFINSV,EQ,329.0,329.0,322.55,323.6,322.55,327.0,29756,9685387.5,27-APR-2010,
BAJAJHLDNG,EQ,662.3,678.0,656.0,658.85,657.95,674.05,63386,42319475.55,27-APR-2010,
BANKBARODA,EQ,680.0,681.85,668.55,676.85,674.1,674.85,548528,370657447.2,27-APR-2010,
BANKINDIA,EQ,384.7,388.7,376.35,384.9,384.45,381.7,525854,202202993.75,27-APR-2010,
BEL,EQ,1882.2,1905.0,1852.0,1859.7,1853.0,1893.85,60224,112833911.75,27-APR-2010,
BHARATFORG,EQ,275.0,278.25,272.95,275.05,275.0,276.5,362425,99720231.8,27-APR-2010,
BHARTIARTL,EQ,298.0,301.5,296.4,298.3,298.0,297.4,3089716,921607345.3,27-APR-2010,
BHEL,EQ,2515.0,2529.0,2471.0,2476.8,2472.0,2509.9,359596,899431972.2,27-APR-2010,
BIOCON,EQ,296.0,297.8,293.25,295.05,295.7,295.9,202868,59974976.05,27-APR-2010,
BLUESTARCO,EQ,413.95,413.95,402.75,405.5,404.6,413.35,11805,4797662.0,27-APR-2010,
BOSCHLTD,EQ,4870.0,4970.0,4850.0,4907.75,4905.0,4866.55,7863,38579411.35,27-APR-2010,
BPCL,EQ,503.9,510.25,501.5,503.55,502.0,502.15,383547,194394441.9,27-APR-2010,
BRITANNIA,EQ,1663.7,1665.95,1636.4,1640.95,1644.5,1664.2,1328,2188019.8,27-APR-2010,
CANBK,EQ,415.5,421.0,410.05,418.9,417.95,409.95,1808804,750524627.5,27-APR-2010,
CIPLA,EQ,327.0,336.25,327.0,335.05,335.3,329.75,913362,304849369.85,27-APR-2010,
COLPAL,EQ,752.1,764.4,752.1,762.65,763.75,754.8,46667,35495592.65,27-APR-2010,
CONCOR,EQ,1436.15,1459.0,1371.3,1394.3,1387.1,1438.45,267695,384818739.35,27-APR-2010,
CUMMINSIND,EQ,515.0,517.95,507.0,516.05,517.0,519.0,103354,52910274.45,27-APR-2010,
DABUR,EQ,177.5,179.75,176.9,177.85,178.0,177.55,250561,44683125.15,27-APR-2010,
DIVISLAB,EQ,695.05,707.75,689.1,692.1,690.5,694.15,204268,143088710.15,27-APR-2010,
DLF,EQ,320.0,323.35,315.1,316.05,315.8,322.95,7328569,2333735376.5,27-APR-2010,
DRREDDY,EQ,1251.0,1272.0,1238.0,1258.95,1260.5,1244.3,312592,393727095.2,27-APR-2010,
EICHERMOT,EQ,691.35,700.0,680.25,697.55,699.75,698.0,28976,20156712.1,27-APR-2010,
FEDERALBNK,EQ,293.25,295.9,288.2,289.7,289.75,293.9,315319,91984565.85,27-APR-2010,
FORTIS,EQ,165.65,165.65,162.35,162.65,162.5,164.45,1295078,211856634.15,27-APR-2010,
GAIL,EQ,432.0,432.0,421.25,424.75,424.4,423.1,997953,423429751.6,27-APR-2010,
GLENMARK,EQ,267.5,268.95,261.2,262.3,262.7,267.75,306404,81029847.65,27-APR-2010,
GODFRYPHLP,EQ,1900.0,1905.0,1900.0,1900.0,1900.0,1900.0,1887,3585688.4,27-APR-2010,
GODREJCP,EQ,298.0,303.0,292.0,294.75,293.0,294.65,115438,34255279.0,27-APR-2010,
GODREJPROP,EQ,509.0,509.9,500.0,501.95,500.0,503.55,6944,3503047.25,27-APR-2010,
GRASIM,EQ,2840.0,2866.9,2815.0,2821.0,2820.0,2846.95,41235,117090105.25,27-APR-2010,
HAVELLS,EQ,626.0,632.9,616.35,623.25,622.1,624.95,336548,210629297.05,27-APR-2010,
HCLTECH,EQ,390.7,391.0,381.7,387.95,388.35,391.0,735732,283643757.3,27-APR-2010,
HDFCBANK,EQ,1989.0,1996.0,1967.8,1979.55,1980.0,1989.6,448447,887404958.55,27-APR-2010,
HINDALCO,EQ,184.0,184.8,182.15,183.75,183.9,184.15,5788376,1059976781.4,27-APR-2010,
HINDPETRO,EQ,302.4,306.8,302.15,303.4,303.2,301.05,177916,54087712.9,27-APR-2010,
HINDUNILVR,EQ,242.6,243.9,239.5,242.65,241.75,241.5,2814625,680015395.05,27-APR-2010,
HINDZINC,EQ,1242.0,1257.95,1222.0,1225.0,1227.0,1245.35,142123,176648713.8,27-APR-2010,
ICICIBANK,EQ,958.0,960.0,935.15,946.95,945.5,960.15,2811092,2676609993.9,27-APR-2010,
IDEA,EQ,66.9,66.9,65.0,65.1,65.0,65.15,1921530,125518674.45,27-APR-2010,
INDHOTEL,EQ,110.0,110.25,108.6,109.55,109.3,109.5,750986,82238396.2,27-APR-2010,
INDIANB,EQ,220.1,224.6,213.6,215.25,215.0,219.8,4246906,930315680.85,27-APR-2010,
INDUSINDBK,EQ,192.9,192.9,188.9,191.0,191.2,191.8,223929,42655872.85,27-APR-2010,
IOC,EQ,282.0,283.7,280.15,281.5,281.15,280.7,442771,124972031.5,27-APR-2010,
