SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Jan-2026,1135.8,1135.2,1157.9,1125.4,1129.1,1134.3,1140.77,959196,10942.2,47606, 508919, 53.06
ABB, EQ, 30-Jan-2026,5474.0,5440.0,5605.5,5400.0,5551.0,5578.5,5533.02,634906,35129.45,62968, 270497, 42.60
ABCAPITAL, EQ, 30-Jan-2026,344.3,342.0,343.75,336.1,340.6,339.8,339.92,5757878,19571.99,67861, 3163630, 54.94
ADANIENSOL, EQ, 30-Jan-2026,914.1,900.0,916.0,883.2,894.1,894.8,900.16,1140000,10261.79,27924, 437939, 38.42
ADANIENT, EQ, 30-Jan-2026,2019.2,2005.0,2038.8,1992.2,2020.0,2020.4,2022.61,1230915,24896.57,52794, 389782, 31.67
ADANIGREEN, EQ, 30-Jan-2026,858.8,854.9,864.8,842.7,851.3,852.3,855.51,2887230,24700.41,39979, 1200339, 41.57
ADANIPORTS, EQ, 30-Jan-2026,1417.8,1417.8,1428.5,1407.0,1417.0,1419.8,1419.29,2227414,31613.57,48408, 1352211, 60.71
ADANIPOWER, EQ, 30-Jan-2026,133.88,133.0,136.5,131.91,135.87,135.38,134.37,15157606,20366.68,104743, 7055423, 46.55
ALKEM, EQ, 30-Jan-2026,5713.0,5690.0,5750.0,5640.0,5689.0,5677.5,5681.9,160841,9138.83,20501, 97244, 60.46
AMBER, EQ, 30-Jan-2026,5547.0,5544.0,5860.0,5503.0,5731.0,5716.0,5743.56,537803,30889.01,55835, 161735, 30.07
AMBUJACEM, EQ, 30-Jan-2026,536.05,536.05,536.05,507.9,509.5,510.15,516.91,6130082,31686.92,103831, 2432526, 39.68
ANGELONE, EQ, 30-Jan-2026,2588.4,2575.0,2598.4,2511.0,2520.0,2540.9,2560.82,486693,12463.33,28481, 148266, 30.46
APLAPOLLO, EQ, 30-Jan-2026,2053.4,2032.1,2070.7,2032.1,2045.0,2045.7,2049.29,1175836,24096.3,43852, 720276, 61.26
APOLLOHOSP, EQ, 30-Jan-2026,6801.0,6787.0,6974.5,6767.0,6950.0,6960.5,6938.62,489138,33939.41,47802, 313783, 64.15
ASHOKLEY, EQ, 30-Jan-2026,194.06,192.9,198.0,191.92,197.5,196.69,195.8,14239171,27879.6,80845, 7409882, 52.04
ASIANPAINT, EQ, 30-Jan-2026,2416.0,2417.0,2445.0,2400.5,2431.0,2428.3,2427.03,2048843,49725.95,83085, 951601, 46.45
ASTRAL, EQ, 30-Jan-2026,1460.8,1457.0,1483.4,1444.8,1468.0,1476.6,1473.18,371018,5465.78,25338, 190170, 51.26
AUBANK, EQ, 30-Jan-2026,987.9,968.25,995.65,965.0,980.0,982.35,983.71,2978565,29300.46,69244, 1950376, 65.48
AUROPHARMA, EQ, 30-Jan-2026,1150.6,1190.0,1219.0,1174.0,1198.9,1207.7,1200.19,8127226,97542.05,181475, 3814828, 46.94
AXISBANK, EQ, 30-Jan-2026,1363.7,1352.0,1378.7,1352.0,1366.9,1370.4,1370.67,14758482,202289.75,357184, 10784034, 73.07
BAJAJ-AUTO, EQ, 30-Jan-2026,9512.0,9497.0,9626.0,9382.5,9584.0,9597.5,9554.65,283660,27102.71,41076, 158534, 55.89
BAJAJFINSV, EQ, 30-Jan-2026,1948.1,1928.5,1956.6,1927.0,1953.7,1952.6,1947.21,1342205,26135.61,56899, 992433, 73.94
BAJAJHLDNG, EQ, 30-Jan-2026,10727.0,10640.0,10860.0,10640.0,10789.0,10800.0,10793.29,66246,7150.12,16119, 41442, 62.56
BAJFINANCE, EQ, 30-Jan-2026,935.15,928.35,938.0,925.15,930.85,929.85,930.6,10151379,94469.18,128901, 7103641, 69.98
BANDHANBNK, EQ, 30-Jan-2026,151.99,151.99,155.49,150.32,154.45,154.65,154.41,10411870,16077.34,68323, 5471030, 52.55
BANKBARODA, EQ, 30-Jan-2026,302.45,302.4,304.0,297.5,300.0,299.4,299.95,11708481,35119.75,58748, 5630601, 48.09
BANKINDIA, EQ, 30-Jan-2026,164.91,164.0,167.43,162.0,164.0,164.1,164.9,11736534,19353.65,59053, 4758473, 40.54
BDL, EQ, 30-Jan-2026,1530.7,1525.0,1558.0,1498.0,1537.5,1538.2,1536.28,2524633,38785.36,61963, 926444, 36.70
BEL, EQ, 30-Jan-2026,444.5,446.85,451.95,439.3,449.25,449.0,447.79,36684903,164271.94,228652, 19192636, 52.32
BHARATFORG, EQ, 30-Jan-2026,1437.9,1434.7,1450.9,1419.2,1445.0,1441.4,1436.23,1048256,15055.32,44914, 579480, 55.28
BHARTIARTL, EQ, 30-Jan-2026,1967.9,1925.6,1974.0,1925.6,1968.8,1968.7,1962.6,7683747,150801.42,198918, 5746006, 74.78
BHEL, EQ, 30-Jan-2026,260.5,259.8,263.65,256.85,263.0,262.7,261.14,6252061,16326.6,52768, 2067590, 33.07
BIOCON, EQ, 30-Jan-2026,365.3,364.0,368.0,360.0,367.05,366.8,365.84,1851119,6772.15,54958, 1034757, 55.90
BLUESTARCO, EQ, 30-Jan-2026,1732.5,1700.0,1822.0,1699.1,1822.0,1816.9,1789.29,1269386,22713.0,75778, 468858, 36.94
BOSCHLTD, EQ, 30-Jan-2026,36015.0,35900.0,36750.0,35555.0,36500.0,36530.0,36307.74,24729,8978.54,8350, 13396, 54.17
BPCL, EQ, 30-Jan-2026,366.95,366.7,368.0,359.5,364.5,364.5,364.17,12639803,46030.78,137523, 7786728, 61.60
BRITANNIA, EQ, 30-Jan-2026,5723.0,5723.0,5887.5,5710.5,5851.0,5860.5,5841.27,806045,47083.3,73906, 519831, 64.49
BSE, EQ, 30-Jan-2026,2861.6,2859.0,2887.0,2762.3,2775.8,2797.0,2837.54,3805677,107987.49,130083, 1219474, 32.04
CAMS, EQ, 30-Jan-2026,708.0,706.75,706.8,693.0,695.0,695.05,697.85,774625,5405.75,31616, 362178, 46.76
CANBK, EQ, 30-Jan-2026,150.32,150.7,150.7,146.62,147.25,147.42,148.07,43411151,64277.01,163251, 21117470, 48.65
CDSL, EQ, 30-Jan-2026,1323.0,1317.3,1339.8,1302.1,1319.6,1320.2,1324.25,1830315,24237.87,52151, 713660, 38.99
CGPOWER, EQ, 30-Jan-2026,590.3,590.0,590.8,576.15,585.7,584.05,583.14,3742695,21825.05,61649, 2152874, 57.52
CHOLAFIN, EQ, 30-Jan-2026,1648.9,1650.0,1669.5,1617.9,1628.8,1631.6,1637.42,1716319,28103.28,65211, 1014782, 59.13
CIPLA, EQ, 30-Jan-2026,1320.9,1319.0,1329.9,1314.4,1325.0,1324.0,1322.6,2157826,28539.43,45403, 1471220, 68.18
COALINDIA, EQ, 30-Jan-2026,455.75,453.95,453.95,437.0,440.0,440.75,441.61,10191610,45006.84,117202, 5055748, 49.61
COCHINSHIP, EQ, 30-Jan-2026,1610.2,1608.0,1666.0,1575.0,1660.6,1659.9,1633.15,1986637,32444.77,81133, 447119, 22.51
COFORGE, EQ, 30-Jan-2026,1678.1,1655.1,1668.5,1644.6,1653.3,1653.8,1659.05,1487848,24684.13,51455, 924053, 62.11
COLPAL, EQ, 30-Jan-2026,2112.7,2083.0,2125.0,2029.4,2108.0,2114.2,2098.7,1227051,25752.1,55197, 655650, 53.43
CONCOR, EQ, 30-Jan-2026,500.6,490.6,506.95,486.4,502.85,502.25,500.08,2721298,13608.76,55320, 1145445, 42.09
CROMPTON, EQ, 30-Jan-2026,221.7,219.6,222.75,217.4,221.75,221.45,220.82,4231737,9344.62,57137, 2625813, 62.05
CUMMINSIND, EQ, 30-Jan-2026,4045.8,4040.1,4125.0,4020.3,4090.0,4112.5,4096.37,718670,29439.38,59654, 489785, 68.15
DABUR, EQ, 30-Jan-2026,510.45,512.15,519.9,501.35,506.55,506.6,509.95,2737132,13958.02,51504, 1104851, 40.37
DALBHARAT, EQ, 30-Jan-2026,2063.3,2060.0,2075.1,2032.9,2069.9,2065.5,2058.35,258368,5318.12,24798, 125710, 48.66
DELHIVERY, EQ, 30-Jan-2026,411.8,411.0,426.5,405.0,426.35,422.95,418.68,6406082,26820.89,67789, 2762925, 43.13
