SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1400.0,1424.8,1392.05,1400.2,1419.0,1399.65,62917,88625178.95,02-JAN-2018,3812,INE117A01022,
ABCAPITAL,EQ,187.5,187.65,184.2,185.25,185.75,186.4,2614919,484884887.35,02-JAN-2018,22028,INE674K01013,
ADANIENT,EQ,166.1,167.4,162.15,163.9,163.4,166.05,2712044,445915645.5,02-JAN-2018,14855,INE423A01024,
ADANIPORTS,EQ,403.45,403.45,395.0,397.4,397.85,399.65,1322980,526660890.15,02-JAN-2018,31322,INE742F01042,
ADANIPOWER,EQ,42.9,44.25,41.4,43.35,43.25,42.6,25849963,1112564146.25,02-JAN-2018,39863,INE814H01011,
ALKEM,EQ,2220.3,2225.0,2181.0,2200.1,2198.0,2225.95,11674,25754579.75,02-JAN-2018,2811,INE540L01014,
AMBUJACEM,EQ,270.0,270.3,265.1,268.15,267.0,268.05,981714,262337658.65,02-JAN-2018,15554,INE079A01024,
APLAPOLLO,EQ,1990.0,1993.15,1954.3,1980.15,1980.0,1980.6,15146,29896035.25,02-JAN-2018,2060,INE702C01019,
APOLLOHOSP,EQ,1205.0,1212.0,1186.5,1191.95,1189.0,1202.55,211424,252701837.7,02-JAN-2018,15803,INE437A01024,
ASHOKLEY,EQ,119.25,123.85,117.0,123.35,123.5,118.65,27656711,3362836711.45,02-JAN-2018,91859,INE208A01029,
ASIANPAINT,EQ,1146.0,1150.0,1134.05,1142.75,1142.1,1143.65,516171,588852825.25,02-JAN-2018,15550,INE021A01026,
ASTRAL,EQ,849.9,849.9,827.1,829.65,831.0,835.55,16445,13728993.4,02-JAN-2018,1007,INE006I01046,
AUBANK,EQ,663.0,679.0,652.2,661.4,659.2,662.85,129760,86489665.15,02-JAN-2018,5475,INE949L01017,
AUROPHARMA,EQ,685.35,688.3,668.65,671.4,672.5,683.95,1856956,1254946994.1,02-JAN-2018,63505,INE406A01037,
AXISBANK,EQ,567.0,568.6,556.35,559.5,558.4,565.5,6292268,3540878729.7,02-JAN-2018,75362,INE238A01034,
BAJAJ-AUTO,EQ,3309.0,3348.0,3280.0,3294.75,3286.35,3289.25,297721,985059549.55,02-JAN-2018,18061,INE917I01010,
BAJAJFINSV,EQ,5199.9,5229.0,5047.75,5101.1,5080.0,5171.85,79123,406273658.85,02-JAN-2018,10498,INE918I01018,
BAJAJHLDNG,EQ,2873.0,2876.65,2832.0,2839.8,2838.0,2864.45,6563,18706920.9,02-JAN-2018,1826,INE118A01012,
BAJFINANCE,EQ,1739.7,1739.7,1710.0,1724.65,1722.0,1725.65,576208,993408074.85,02-JAN-2018,18519,INE296A01024,
BANKBARODA,EQ,161.9,162.5,156.5,157.95,157.9,161.5,11611821,1840491600.55,02-JAN-2018,67968,INE028A01039,
BANKINDIA,EQ,171.95,171.95,164.9,167.3,167.25,169.9,2637700,441664660.05,02-JAN-2018,15715,INE084A01016,
BEL,EQ,182.5,183.65,180.75,181.65,181.6,181.45,3929814,715840169.0,02-JAN-2018,25294,INE263A01024,
BHARATFORG,EQ,726.7,733.4,714.2,728.05,726.0,723.0,739161,534655386.95,02-JAN-2018,12922,INE465A01025,
BHARTIARTL,EQ,532.9,532.9,511.85,516.55,516.7,527.9,4724570,2463556274.15,02-JAN-2018,52103,INE397D01024,
BHEL,EQ,96.75,98.7,94.2,98.2,98.7,95.15,23565569,2283302847.4,02-JAN-2018,73323,INE257A01026,
BIOCON,EQ,540.4,547.3,534.45,541.7,540.1,538.0,1485518,802859271.8,02-JAN-2018,18370,INE376G01013,
BLUESTARCO,EQ,824.75,824.95,812.25,817.8,818.9,821.5,48887,39992680.8,02-JAN-2018,1754,INE472A01039,
BOSCHLTD,EQ,19850.0,19957.0,19575.0,19721.75,19710.0,19791.9,14797,291505121.7,02-JAN-2018,5600,INE323A01026,
BPCL,EQ,511.3,512.95,497.2,499.8,499.6,508.6,2536583,1270939779.65,02-JAN-2018,42921,INE029A01011,
BRITANNIA,EQ,4738.25,4742.25,4644.0,4656.05,4653.0,4738.25,88399,413446780.6,02-JAN-2018,14763,INE216A01022,
BSE,EQ,938.8,944.9,929.0,940.0,944.0,930.95,352903,329866203.0,02-JAN-2018,16708,INE118H01025,
CANBK,EQ,362.2,363.65,349.5,352.05,352.1,360.7,1444548,512616572.15,02-JAN-2018,15978,INE476A01014,
CDSL,EQ,359.8,359.8,351.05,352.0,351.5,356.1,447897,158468438.6,02-JAN-2018,7658,INE736A01011,
CGPOWER,EQ,93.15,93.45,89.5,90.55,90.8,92.8,6490959,590669882.65,02-JAN-2018,16017,INE067A01029,
CHOLAFIN,EQ,1315.8,1315.8,1278.85,1296.4,1300.0,1317.85,348515,452237225.75,02-JAN-2018,9514,INE121A01016,
CIPLA,EQ,614.2,619.0,605.5,607.8,610.0,611.5,1038258,635863120.15,02-JAN-2018,18286,INE059A01026,
COALINDIA,EQ,268.0,270.9,267.0,270.05,270.2,266.65,5659389,1525773010.4,02-JAN-2018,44156,INE522F01014,
COCHINSHIP,EQ,555.0,556.4,543.35,545.0,545.0,552.2,112857,61826768.5,02-JAN-2018,2927,INE704P01017,
COLPAL,EQ,1103.0,1109.8,1084.85,1100.75,1100.0,1102.6,322121,352742055.1,02-JAN-2018,7256,INE259A01022,
CONCOR,EQ,1378.9,1378.9,1345.0,1352.7,1354.3,1370.75,93223,126368567.35,02-JAN-2018,9839,INE111A01017,
CROMPTON,EQ,272.0,281.55,270.15,277.8,278.0,270.6,339765,93692501.5,02-JAN-2018,9108,INE299U01018,
