SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1305.0,1305.0,1274.05,1299.55,1305.0,1293.3,6872,8912761.95,23-MAY-2005,
APOLLOHOSP,EQ,328.5,338.0,326.0,327.2,328.4,326.6,134981,44686754.9,23-MAY-2005,
ASHOKLEY,EQ,24.0,24.0,23.5,23.85,23.9,23.7,1232986,29331172.4,23-MAY-2005,
ASIANPAINT,EQ,392.5,392.5,384.0,384.2,384.0,390.15,26577,10236655.2,23-MAY-2005,
AUROPHARMA,EQ,294.9,302.5,292.3,299.45,298.0,293.5,104007,31128867.65,23-MAY-2005,
BANKBARODA,EQ,181.2,188.2,181.2,186.55,186.5,183.35,749093,139706575.9,23-MAY-2005,
BANKINDIA,EQ,96.4,97.85,96.4,96.95,96.85,96.75,272177,26465116.95,23-MAY-2005,
BEL,EQ,792.9,792.9,781.0,784.7,781.0,783.7,17042,13387156.9,23-MAY-2005,
BHARATFORG,EQ,1395.0,1395.0,1376.0,1386.7,1388.0,1370.05,19311,26739562.65,23-MAY-2005,
BHEL,EQ,852.0,874.8,852.0,871.95,869.1,854.7,135536,117533172.1,23-MAY-2005,
BIOCON,EQ,398.85,401.0,396.5,397.55,397.0,397.65,45010,17926543.85,23-MAY-2005,
BLUESTARCO,EQ,303.0,306.2,301.05,304.95,304.8,300.4,8690,2653765.0,23-MAY-2005,
BPCL,EQ,380.1,399.0,380.1,397.8,398.5,379.85,291471,113894286.5,23-MAY-2005,
BRITANNIA,EQ,857.0,859.95,843.0,844.8,843.0,845.1,882,749769.25,23-MAY-2005,
CANBK,EQ,186.25,195.5,186.25,193.0,193.0,192.55,294552,56954368.35,23-MAY-2005,
CIPLA,EQ,274.9,276.0,272.05,273.4,273.05,273.4,263078,71929086.75,23-MAY-2005,
CONCOR,EQ,935.0,935.0,907.0,909.85,910.0,910.7,3489,3179964.35,23-MAY-2005,
DABUR,EQ,122.0,125.0,122.0,124.25,124.5,123.75,68832,8555669.15,23-MAY-2005,
DIVISLAB,EQ,945.0,985.0,930.0,971.3,972.0,944.5,35387,34370249.15,23-MAY-2005,
DRREDDY,EQ,686.0,698.4,686.0,694.95,692.5,689.3,105320,73051473.6,23-MAY-2005,
EICHERMOT,EQ,338.0,338.0,322.45,323.25,323.25,327.3,2326,757723.15,23-MAY-2005,
FEDERALBNK,EQ,166.4,168.7,164.0,167.05,166.5,164.6,87136,14493281.05,23-MAY-2005,
GAIL,EQ,222.4,222.75,217.0,221.3,221.1,221.35,397703,87803629.7,23-MAY-2005,
GLENMARK,EQ,237.9,248.0,235.0,245.65,246.3,236.5,278653,67641507.8,23-MAY-2005,
GODFRYPHLP,EQ,786.0,794.0,785.0,785.05,785.0,787.45,290,228500.6,23-MAY-2005,
GODREJCP,EQ,340.45,342.5,325.95,329.25,332.0,334.75,41112,13688656.0,23-MAY-2005,
GRASIM,EQ,1125.0,1130.0,1119.0,1120.35,1120.8,1123.8,51216,57512621.35,23-MAY-2005,
HAVELLS,EQ,370.2,395.0,370.2,382.8,385.0,375.45,39303,15105495.35,23-MAY-2005,
HCLTECH,EQ,347.0,352.9,339.1,350.4,352.9,343.35,268733,93055498.4,23-MAY-2005,
HDFCBANK,EQ,538.0,552.5,538.0,549.95,547.95,537.65,108786,59411179.95,23-MAY-2005,
HINDPETRO,EQ,330.2,339.0,330.2,337.75,336.25,329.1,393623,131641792.8,23-MAY-2005,
ICICIBANK,EQ,399.8,404.0,394.0,402.55,401.0,397.45,232440,92997055.15,23-MAY-2005,
INDHOTEL,EQ,636.7,650.0,628.0,639.45,639.0,624.8,26736,17119969.35,23-MAY-2005,
INDUSINDBK,EQ,60.25,60.95,59.0,59.35,59.1,60.5,470418,28284952.3,23-MAY-2005,
IOC,EQ,452.0,461.0,450.0,458.9,458.0,448.75,154593,70560646.15,23-MAY-2005,
ITC,EQ,1484.0,1498.0,1484.0,1491.85,1494.95,1497.65,184627,275579150.65,23-MAY-2005,
JINDALSTEL,EQ,939.9,939.9,911.0,923.45,915.25,935.7,38113,35117940.65,23-MAY-2005,
KOTAKBANK,EQ,348.0,355.0,342.6,350.2,352.0,346.95,40202,14067003.7,23-MAY-2005,
LICHSGFIN,EQ,248.0,248.0,243.5,244.5,243.5,244.15,26049,6383640.9,23-MAY-2005,
LT,EQ,1075.0,1108.0,1070.1,1080.95,1077.0,1077.0,250014,271964819.9,23-MAY-2005,
LUPIN,EQ,600.0,639.0,600.0,625.65,625.0,607.2,103450,64721525.5,23-MAY-2005,
M&M,EQ,476.0,483.3,475.1,480.85,479.1,477.55,198288,95368770.0,23-MAY-2005,
MARUTI,EQ,440.25,461.35,440.25,453.85,453.65,445.2,2178152,992093043.15,23-MAY-2005,
NATIONALUM,EQ,146.5,148.0,145.15,147.0,147.6,146.1,201747,29493136.2,23-MAY-2005,
NTPC,EQ,84.0,84.45,83.6,84.1,84.05,83.8,1209699,101677907.05,23-MAY-2005,
ONGC,EQ,854.0,880.0,849.0,868.5,877.0,848.3,419648,361254970.35,23-MAY-2005,
PETRONET,EQ,45.0,45.4,43.55,44.05,44.2,44.75,1482058,65550617.05,23-MAY-2005,
