SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1089.0,1115.0,1075.55,1102.85,1104.0,1094.3,28999,31722320.3,19-FEB-2016,3734,INE117A01022,
ADANIENT,EQ,62.6,63.55,61.85,62.95,63.15,62.6,2645576,166296528.2,19-FEB-2016,12151,INE423A01024,
ADANIPORTS,EQ,208.9,210.8,205.75,209.4,210.4,210.4,2019974,420655234.4,19-FEB-2016,20154,INE742F01042,
ADANIPOWER,EQ,27.15,28.0,27.15,27.75,27.85,27.6,3314146,91907638.75,19-FEB-2016,6147,INE814H01011,
ALKEM,EQ,1305.0,1323.0,1295.0,1310.35,1315.0,1308.6,75666,99142714.2,19-FEB-2016,3159,INE540L01014,
AMBUJACEM,EQ,194.7,195.65,194.0,194.95,194.75,195.35,1086947,211836061.65,19-FEB-2016,16627,INE079A01024,
APLAPOLLO,EQ,631.1,658.3,631.1,651.45,653.95,656.95,1609,1048126.85,19-FEB-2016,426,INE702C01019,
APOLLOHOSP,EQ,1425.5,1439.45,1415.0,1428.7,1435.55,1429.9,116095,165825129.45,19-FEB-2016,17755,INE437A01024,
ASHOKLEY,EQ,89.35,91.5,88.85,91.2,91.25,89.8,8183697,740808886.8,19-FEB-2016,33912,INE208A01029,
ASIANPAINT,EQ,834.95,856.9,829.0,854.7,856.8,835.25,799360,676422929.55,19-FEB-2016,43918,INE021A01026,
ASTRAL,EQ,362.95,363.5,350.0,357.7,351.0,360.35,20609,7377756.65,19-FEB-2016,535,INE006I01046,
AUROPHARMA,EQ,667.0,667.1,647.9,655.55,656.9,668.0,2116180,1385497020.6,19-FEB-2016,78408,INE406A01037,
AXISBANK,EQ,395.6,396.9,390.0,392.5,392.2,398.05,12915275,5070594632.1,19-FEB-2016,150394,INE238A01034,
BAJAJ-AUTO,EQ,2410.0,2467.0,2406.15,2455.8,2463.0,2406.4,310736,758451276.9,19-FEB-2016,17503,INE917I01010,
BAJAJFINSV,EQ,1710.05,1723.5,1661.0,1673.1,1672.35,1720.95,26328,44386360.0,19-FEB-2016,3279,INE918I01018,
BAJAJHLDNG,EQ,1399.45,1410.0,1380.0,1383.7,1385.0,1404.0,3119,4335135.1,19-FEB-2016,412,INE118A01012,
BAJFINANCE,EQ,6189.95,6215.0,6020.0,6048.1,6020.0,6163.95,47203,287050849.8,19-FEB-2016,9899,INE296A01016,
