SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1310.0,1590.3,1255.0,1487.15,1480.0,1460.25,400413,580444859.45,17-OCT-2007,
ADANIENT,EQ,649.0,704.8,648.0,695.1,696.0,717.05,303502,208734691.25,17-OCT-2007,
AMBUJACEM,EQ,148.0,150.0,141.0,148.05,147.5,152.8,2512937,365965170.65,17-OCT-2007,
APOLLOHOSP,EQ,460.0,471.95,455.0,463.85,462.5,473.5,26233,12129693.0,17-OCT-2007,
ASHOKLEY,EQ,39.0,39.0,34.0,37.1,37.1,39.65,8397922,312570492.95,17-OCT-2007,
ASIANPAINT,EQ,927.0,962.55,925.0,947.95,945.0,970.15,8365,7926471.55,17-OCT-2007,
ASTRAL,EQ,116.0,133.4,116.0,130.65,133.4,130.8,7821,992193.45,17-OCT-2007,
AUROPHARMA,EQ,538.0,550.0,528.0,531.5,532.0,556.4,274896,146065837.1,17-OCT-2007,
AXISBANK,EQ,801.0,880.0,709.4,872.15,875.1,886.7,1408050,1177889369.95,17-OCT-2007,
BANKBARODA,EQ,305.0,306.0,251.85,299.0,298.0,314.8,465845,139121449.25,17-OCT-2007,
BANKINDIA,EQ,311.0,317.6,276.6,299.15,297.0,319.95,1720044,526113060.8,17-OCT-2007,
BEL,EQ,1821.6,1850.0,1650.0,1807.25,1815.0,1887.95,72599,129498560.25,17-OCT-2007,
BHARATFORG,EQ,270.0,281.9,255.05,280.3,280.0,284.2,722669,199636573.35,17-OCT-2007,
BHARTIARTL,EQ,1040.0,1125.0,990.0,1105.55,1074.8,1108.75,6332934,6693775520.0,17-OCT-2007,
BHEL,EQ,2300.0,2353.0,2062.0,2281.95,2260.0,2402.25,1756309,3992932175.95,17-OCT-2007,
BIOCON,EQ,510.0,523.0,480.0,515.2,516.0,542.65,593081,302381099.15,17-OCT-2007,
BLUESTARCO,EQ,290.0,315.9,290.0,307.55,310.0,312.85,11324,3431863.95,17-OCT-2007,
BPCL,EQ,340.0,359.9,315.3,354.7,356.25,351.2,224472,78165524.15,17-OCT-2007,
BRITANNIA,EQ,1354.0,1410.0,1354.0,1382.95,1385.0,1400.75,1794,2495068.45,17-OCT-2007,
CANBK,EQ,260.0,263.0,241.0,256.2,255.8,268.5,177456,45661050.85,17-OCT-2007,
CIPLA,EQ,182.0,182.0,169.0,180.15,180.0,185.2,1326566,236196893.35,17-OCT-2007,
CONCOR,EQ,1800.0,1890.0,1800.0,1879.05,1887.95,1884.85,8994,16746794.5,17-OCT-2007,
CUMMINSIND,EQ,440.0,440.0,411.0,425.5,426.85,451.65,431461,183374382.0,17-OCT-2007,
DABUR,EQ,100.1,102.25,83.7,101.05,101.5,103.55,1184439,117400566.0,17-OCT-2007,
DIVISLAB,EQ,1450.0,1485.0,1251.35,1449.7,1448.05,1528.6,336696,475964995.45,17-OCT-2007,
DLF,EQ,870.0,903.0,751.0,895.15,897.0,919.3,6837606,5983206383.9,17-OCT-2007,
DRREDDY,EQ,605.8,615.5,575.0,608.25,610.0,622.8,794099,480371276.25,17-OCT-2007,
EICHERMOT,EQ,461.6,507.0,445.0,489.5,488.0,502.05,62592,30255332.95,17-OCT-2007,
FEDERALBNK,EQ,363.05,382.0,331.0,374.8,375.0,381.1,103478,37885015.0,17-OCT-2007,
FORTIS,EQ,79.5,79.8,76.0,77.9,77.85,80.75,424194,33183269.4,17-OCT-2007,
GAIL,EQ,419.0,425.95,385.0,417.15,416.0,433.65,1043916,429787303.8,17-OCT-2007,
GLENMARK,EQ,455.0,462.0,415.0,453.35,450.05,469.1,645955,283605359.1,17-OCT-2007,
GODFRYPHLP,EQ,1300.0,1390.0,1300.0,1364.1,1377.0,1366.8,268,364842.5,17-OCT-2007,
GODREJCP,EQ,124.0,124.0,115.0,122.55,122.9,125.95,25813,3145749.85,17-OCT-2007,
GRASIM,EQ,3650.0,3731.0,3400.0,3704.55,3700.0,3758.9,135313,497905290.6,17-OCT-2007,
HAVELLS,EQ,640.0,714.9,600.0,704.3,703.0,699.85,508154,345187324.45,17-OCT-2007,
HCLTECH,EQ,270.0,311.0,244.3,308.3,307.0,303.3,724525,215922957.5,17-OCT-2007,
HDFCBANK,EQ,1406.3,1484.8,1305.0,1462.75,1454.0,1507.75,625744,900696772.8,17-OCT-2007,
