SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,4400.0,4550.0,4372.0,4491.5,4464.9,4384.7,73021,326530152.55,24-MAY-2007,
ADANIENT,EQ,240.3,244.1,232.0,236.2,235.0,243.4,101714,24250941.6,24-MAY-2007,
APOLLOHOSP,EQ,487.85,487.85,470.0,471.95,473.9,480.55,11533,5494829.5,24-MAY-2007,
ASHOKLEY,EQ,37.3,37.65,36.9,37.3,37.35,37.3,3540250,131691661.45,24-MAY-2007,
ASIANPAINT,EQ,815.4,830.0,812.05,824.35,822.0,818.5,10753,8832940.95,24-MAY-2007,
ASTRAL,EQ,110.35,114.0,110.35,112.25,111.35,113.05,7280,818927.2,24-MAY-2007,
AUROPHARMA,EQ,704.95,705.95,683.0,683.45,685.0,701.75,51870,35812443.65,24-MAY-2007,
BANKBARODA,EQ,272.7,276.0,264.55,269.15,268.0,272.7,575055,153929582.25,24-MAY-2007,
BANKINDIA,EQ,212.0,214.75,209.85,211.75,209.85,213.35,1089619,231297373.9,24-MAY-2007,
BEL,EQ,1692.35,1719.9,1682.0,1697.6,1698.8,1707.7,44197,75255458.65,24-MAY-2007,
BHARATFORG,EQ,327.0,327.0,316.0,321.55,321.0,328.35,602197,193743349.3,24-MAY-2007,
BHARTIARTL,EQ,849.9,854.9,832.0,837.0,835.0,850.2,990464,834158358.1,24-MAY-2007,
BHEL,EQ,2744.6,2752.0,2705.0,2709.8,2707.0,2713.25,427261,1161727128.5,24-MAY-2007,
BIOCON,EQ,485.0,495.5,475.0,478.6,476.0,483.25,186357,90700050.75,24-MAY-2007,
BLUESTARCO,EQ,220.0,222.0,218.0,220.1,220.0,216.7,44833,9860421.45,24-MAY-2007,
BPCL,EQ,384.0,386.25,370.1,371.05,371.0,384.5,323473,120813768.95,24-MAY-2007,
BRITANNIA,EQ,1479.95,1510.0,1447.0,1483.0,1503.0,1445.95,3410,5019001.75,24-MAY-2007,
CANBK,EQ,266.5,266.5,257.2,259.55,258.0,263.15,360575,93680586.8,24-MAY-2007,
CIPLA,EQ,208.1,209.0,206.0,206.8,206.0,208.1,578917,120017716.05,24-MAY-2007,
CONCOR,EQ,2013.25,2048.0,2013.25,2038.95,2048.0,2030.5,1019,2070712.95,24-MAY-2007,
CUMMINSIND,EQ,296.25,304.0,292.1,295.35,296.0,300.15,123276,36549148.65,24-MAY-2007,
DABUR,EQ,95.35,98.35,95.3,97.95,98.0,97.0,1406488,136776483.95,24-MAY-2007,
DIVISLAB,EQ,4275.0,4788.0,4150.0,4727.65,4770.0,4057.45,545656,2482632945.65,24-MAY-2007,
DRREDDY,EQ,655.2,657.0,648.0,649.55,648.7,655.2,637500,415395783.3,24-MAY-2007,
EICHERMOT,EQ,271.2,289.35,271.2,289.35,289.35,275.55,30032,8554957.45,24-MAY-2007,
FEDERALBNK,EQ,275.9,275.9,266.1,268.4,266.8,275.9,351158,94706616.85,24-MAY-2007,
FORTIS,EQ,91.9,93.15,90.6,91.9,91.9,91.3,1054225,96810857.05,24-MAY-2007,
GAIL,EQ,287.9,292.0,285.05,289.65,289.9,289.8,970112,280894577.3,24-MAY-2007,
GLENMARK,EQ,660.05,688.0,660.05,672.85,676.0,689.95,141157,95496727.3,24-MAY-2007,
GODFRYPHLP,EQ,1495.0,1508.0,1486.0,1487.1,1487.0,1494.25,2056,3076174.5,24-MAY-2007,
GODREJCP,EQ,149.3,165.0,144.4,144.8,144.4,146.1,64126,9304471.7,24-MAY-2007,
GRASIM,EQ,2475.0,2520.0,2455.0,2468.75,2465.0,2508.55,152936,379219619.5,24-MAY-2007,
HAVELLS,EQ,490.5,494.75,483.0,487.45,488.05,491.35,25514,12421656.2,24-MAY-2007,
HCLTECH,EQ,335.0,343.9,329.15,339.9,337.65,333.6,581980,196659635.0,24-MAY-2007,
HDFCBANK,EQ,1105.6,1121.0,1080.0,1091.15,1090.0,1114.65,350563,383714524.95,24-MAY-2007,
HINDPETRO,EQ,298.0,301.9,285.2,287.45,286.5,299.25,414178,120580983.85,24-MAY-2007,
HINDZINC,EQ,669.8,672.0,660.2,669.4,670.05,668.55,42800,28592613.15,24-MAY-2007,
ICICIBANK,EQ,910.0,930.0,905.1,911.3,910.0,917.85,1018748,934380874.45,24-MAY-2007,
IDEA,EQ,119.6,123.65,119.0,121.0,120.7,118.8,15070289,1838381401.3,24-MAY-2007,
INDHOTEL,EQ,145.9,145.95,142.4,143.55,142.5,145.1,979684,141281246.5,24-MAY-2007,
INDIANB,EQ,128.5,129.9,123.0,125.5,123.9,128.8,1226768,157215492.75,24-MAY-2007,
INDUSINDBK,EQ,48.1,50.5,47.65,49.7,49.25,48.65,974176,47984063.55,24-MAY-2007,
IOC,EQ,504.0,504.95,477.05,481.9,480.0,502.55,263154,128612513.25,24-MAY-2007,
ITC,EQ,167.0,167.2,164.65,166.1,165.15,166.25,2662215,441475488.6,24-MAY-2007,
JINDALSTEL,EQ,3086.0,3190.0,3085.1,3146.35,3135.0,3119.3,14268,44892460.65,24-MAY-2007,
JSWSTEEL,EQ,622.7,624.0,608.25,614.4,609.0,621.0,381154,234905027.1,24-MAY-2007,
KEI,EQ,85.7,93.4,83.3,91.1,90.5,85.6,1300468,117350946.15,24-MAY-2007,
KOTAKBANK,EQ,588.4,598.5,575.55,581.25,580.0,588.4,499466,291432060.9,24-MAY-2007,
LICHSGFIN,EQ,171.6,172.4,169.1,170.15,170.55,171.35,158837,27160832.95,24-MAY-2007,
LT,EQ,1725.0,1732.0,1695.0,1703.95,1697.0,1723.85,408952,699405486.05,24-MAY-2007,
LUPIN,EQ,707.0,715.0,684.0,698.6,696.0,708.5,277213,195416855.3,24-MAY-2007,
M&M,EQ,730.0,738.9,728.0,734.85,734.0,735.4,942303,690722641.1,24-MAY-2007,
MARICO,EQ,57.1,58.0,56.6,57.05,56.8,58.0,77155,4411202.95,24-MAY-2007,
MARUTI,EQ,805.55,818.0,805.55,810.4,808.0,815.2,178315,144768115.4,24-MAY-2007,
MPHASIS,EQ,310.0,314.8,296.1,303.3,302.3,310.25,959558,291020571.65,24-MAY-2007,
NATIONALUM,EQ,244.8,251.8,243.0,247.05,247.0,244.0,125471,31003261.4,24-MAY-2007,
NAUKRI,EQ,794.0,815.0,790.0,801.55,804.0,791.25,54385,43609399.25,24-MAY-2007,
NTPC,EQ,156.25,163.0,156.0,162.3,161.85,155.6,5001346,800717491.5,24-MAY-2007,
ONGC,EQ,914.0,914.75,895.85,900.15,897.0,914.45,740711,668846952.35,24-MAY-2007,
PAGEIND,BE,380.0,404.0,380.0,382.45,381.0,399.4,8279,3205735.9,24-MAY-2007,
PETRONET,EQ,51.25,51.65,50.5,50.85,50.8,51.4,2561516,130462316.2,24-MAY-2007,
PFC,EQ,147.05,149.25,146.35,147.65,147.0,147.95,1795420,265099563.3,24-MAY-2007,
PHOENIXLTD,EQ,1940.0,1970.0,1896.0,1963.0,1969.95,1926.4,472,916118.8,24-MAY-2007,
PIDILITIND,EQ,124.45,125.4,122.0,125.1,125.35,125.95,28957,3604451.4,24-MAY-2007,
PNB,EQ,554.0,559.5,530.15,535.95,534.6,560.35,1425899,766635795.35,24-MAY-2007,
RADICO,EQ,142.0,145.9,142.0,144.75,144.0,141.15,26853,3877778.05,24-MAY-2007,
RELIANCE,EQ,1750.05,1760.0,1717.05,1727.2,1720.0,1756.15,2824875,4905714014.15,24-MAY-2007,
SAIL,EQ,143.95,148.55,143.35,146.9,146.0,144.45,13481205,1970814852.2,24-MAY-2007,
SBIN,EQ,1301.35,1305.0,1275.0,1286.05,1275.1,1308.7,1614302,2083415700.1,24-MAY-2007,
SHREECEM,EQ,1037.55,1110.0,1037.55,1096.25,1099.0,1074.7,6070,6582299.65,24-MAY-2007,
SIEMENS,EQ,1244.85,1269.4,1231.0,1259.1,1257.0,1245.1,367689,461535800.6,24-MAY-2007,
SRF,EQ,160.0,165.0,160.0,161.35,160.8,164.55,558890,90935208.8,24-MAY-2007,
SUNPHARMA,EQ,1093.0,1093.0,1055.0,1066.25,1060.05,1087.5,103746,111396143.6,24-MAY-2007,
SUPREMEIND,EQ,230.0,231.9,230.0,230.0,230.05,230.0,5866,1349714.3,24-MAY-2007,
SUZLON,EQ,1152.0,1170.0,1145.1,1154.05,1148.25,1154.75,848533,982529741.75,24-MAY-2007,
TATAELXSI,EQ,316.1,319.5,312.5,317.3,317.0,317.2,31751,10065639.95,24-MAY-2007,
TATAPOWER,EQ,605.0,608.0,598.0,602.5,598.0,608.45,81669,49303103.5,24-MAY-2007,
TATASTEEL,EQ,650.0,653.9,628.05,631.7,632.0,659.65,4146603,2640306382.2,24-MAY-2007,
TCS,EQ,1250.0,1250.0,1221.0,1224.75,1221.5,1233.4,1138201,1399644646.0,24-MAY-2007,
TECHM,EQ,1475.0,1524.0,1468.0,1479.25,1477.95,1471.75,386710,578120534.55,24-MAY-2007,
TITAN,EQ,1060.35,1112.0,1060.35,1067.55,1067.9,1100.1,210315,228876133.85,24-MAY-2007,
TORNTPHARM,EQ,205.0,213.0,201.0,210.55,212.0,201.65,124011,25915896.05,24-MAY-2007,
TRENT,EQ,730.0,730.0,709.5,721.5,718.0,715.95,1191,855324.45,24-MAY-2007,
TVSMOTOR,EQ,64.5,69.25,63.05,67.9,68.25,64.3,2426377,161795976.35,24-MAY-2007,
ULTRACEMCO,EQ,802.1,817.0,802.0,810.2,813.0,809.5,47764,38634653.55,24-MAY-2007,
UNIONBANK,EQ,122.0,132.0,118.9,119.8,119.9,123.5,593097,71619805.25,24-MAY-2007,
VOLTAS,EQ,96.5,101.75,96.35,99.25,99.15,96.7,4911368,490815240.65,24-MAY-2007,
WIPRO,EQ,531.1,539.9,528.1,532.4,533.0,534.95,632633,338419296.3,24-MAY-2007,
YESBANK,EQ,169.45,172.5,167.5,168.8,168.9,168.9,420310,71516671.75,24-MAY-2007,
