SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,785.0,785.0,741.2,744.65,743.0,792.4,647134,488187068.05,03-MAY-2010,
ADANIENT,EQ,559.9,575.35,552.0,568.05,564.5,562.55,627849,353786143.7,03-MAY-2010,
ADANIPOWER,EQ,125.4,127.85,124.1,126.0,126.7,125.2,1539022,194148457.7,03-MAY-2010,
AMBUJACEM,EQ,118.3,121.3,118.3,120.4,120.55,121.05,2831989,340847192.0,03-MAY-2010,
APOLLOHOSP,EQ,784.15,787.9,770.15,772.65,772.0,784.4,13964,10880744.65,03-MAY-2010,
ASHOKLEY,EQ,60.5,61.9,59.45,60.75,60.9,60.05,14905555,903960037.7,03-MAY-2010,
ASIANPAINT,EQ,2070.0,2095.0,2063.6,2084.25,2095.0,2078.8,5680,11841950.5,03-MAY-2010,
ASTRAL,EQ,205.0,205.0,201.1,202.0,201.1,205.4,2752,558131.0,03-MAY-2010,
AUROPHARMA,EQ,952.25,959.05,941.0,947.3,945.1,952.25,40152,38248354.6,03-MAY-2010,
AXISBANK,EQ,1268.0,1282.95,1252.0,1260.5,1261.45,1270.0,467664,589423836.95,03-MAY-2010,
BAJAJ-AUTO,EQ,2095.0,2139.0,2075.0,2094.6,2095.9,2093.35,212713,448867669.45,03-MAY-2010,
BAJAJFINSV,EQ,345.0,349.95,342.3,345.2,345.35,343.95,33484,11539911.8,03-MAY-2010,
BAJAJHLDNG,EQ,605.8,640.0,605.8,627.7,626.0,627.35,25969,16344290.55,03-MAY-2010,
BANKBARODA,EQ,688.25,711.0,685.25,708.25,711.0,692.2,664713,464269305.05,03-MAY-2010,
BANKINDIA,EQ,379.0,383.85,376.3,381.95,382.3,380.8,275447,104899368.2,03-MAY-2010,
BEL,EQ,1818.0,1848.0,1805.0,1822.85,1833.0,1819.15,52871,96595457.1,03-MAY-2010,
BHARATFORG,EQ,274.0,275.9,270.5,272.35,272.0,275.85,114092,31099919.1,03-MAY-2010,
BHARTIARTL,EQ,298.0,299.9,295.2,297.0,297.0,298.55,2995752,890433256.8,03-MAY-2010,
BHEL,EQ,2470.0,2494.0,2457.0,2468.5,2477.0,2492.25,263529,651269604.35,03-MAY-2010,
BIOCON,EQ,301.05,302.3,294.6,296.1,294.85,302.6,354109,105281848.6,03-MAY-2010,
BLUESTARCO,EQ,416.9,423.0,410.0,414.0,414.55,409.1,275953,113305635.45,03-MAY-2010,
BOSCHLTD,EQ,4850.0,4883.95,4831.0,4859.45,4860.0,4867.4,674,3278744.7,03-MAY-2010,
BPCL,EQ,521.0,527.95,515.2,519.2,518.65,517.5,634876,331500216.45,03-MAY-2010,
BRITANNIA,EQ,1639.0,1675.0,1638.0,1650.05,1650.0,1654.85,1073,1770138.9,03-MAY-2010,
CANBK,EQ,432.0,432.0,409.65,428.35,429.05,429.65,626244,266412527.85,03-MAY-2010,
CIPLA,EQ,345.0,345.0,336.55,337.65,337.55,343.15,959786,326512997.6,03-MAY-2010,
COLPAL,EQ,747.05,771.0,740.95,760.45,766.0,742.0,64801,49309695.75,03-MAY-2010,
CONCOR,EQ,1289.0,1338.0,1276.1,1322.75,1320.0,1296.3,17356,22633970.35,03-MAY-2010,
CUMMINSIND,EQ,575.85,581.7,565.0,569.25,569.9,572.65,223718,128678997.35,03-MAY-2010,
DABUR,EQ,181.0,186.8,177.35,181.9,182.0,180.3,380231,69179932.8,03-MAY-2010,
DIVISLAB,EQ,665.0,677.1,662.0,664.95,663.1,673.55,141358,94847346.05,03-MAY-2010,
DLF,EQ,307.0,311.0,305.1,307.0,307.25,310.7,4358555,1339904774.3,03-MAY-2010,
DRREDDY,EQ,1257.0,1265.35,1232.35,1239.15,1240.0,1259.95,265145,329406864.25,03-MAY-2010,
EICHERMOT,EQ,789.8,814.8,781.6,800.25,807.0,800.9,120298,96009728.2,03-MAY-2010,
FEDERALBNK,EQ,292.0,294.4,290.0,291.55,291.85,292.25,396637,115663590.5,03-MAY-2010,
FORTIS,EQ,169.0,173.9,165.0,168.7,168.8,170.55,4526554,764725468.2,03-MAY-2010,
GAIL,EQ,424.0,430.0,424.0,428.05,428.0,429.1,1101898,471074396.1,03-MAY-2010,
GLENMARK,EQ,280.0,302.4,276.3,279.45,279.3,269.85,2390146,676921780.6,03-MAY-2010,
GODFRYPHLP,EQ,1900.0,1900.0,1860.1,1890.0,1890.0,1900.0,92,174500.1,03-MAY-2010,
GODREJCP,EQ,290.05,294.8,287.0,289.4,289.15,290.05,68467,19929624.65,03-MAY-2010,
GODREJPROP,EQ,496.5,503.05,496.5,498.45,500.0,500.85,5607,2798158.1,03-MAY-2010,
GRASIM,EQ,2720.0,2729.2,2665.0,2673.25,2669.85,2729.2,73716,198245958.65,03-MAY-2010,
HAVELLS,EQ,610.0,618.9,604.0,610.8,611.0,613.25,127453,77804973.65,03-MAY-2010,
HCLTECH,EQ,390.0,394.2,385.15,389.4,391.05,394.45,846159,329442602.1,03-MAY-2010,
HDFCBANK,EQ,1985.0,1985.0,1962.1,1969.8,1971.7,2000.45,500707,988613978.65,03-MAY-2010,
HINDALCO,EQ,176.0,176.7,171.4,172.95,173.25,178.5,7007902,1214998152.5,03-MAY-2010,
HINDPETRO,EQ,313.0,327.5,313.0,322.5,323.9,315.4,1015364,326882872.75,03-MAY-2010,
HINDUNILVR,EQ,240.9,240.9,232.8,233.75,234.85,239.8,1013619,238373682.0,03-MAY-2010,
HINDZINC,EQ,1236.0,1238.4,1211.15,1216.35,1214.2,1246.65,34182,41719021.25,03-MAY-2010,
ICICIBANK,EQ,946.1,957.95,933.0,936.9,937.05,951.95,2984585,2818067967.85,03-MAY-2010,
IDEA,EQ,61.0,63.9,60.8,63.75,63.9,61.15,6455439,405594209.75,03-MAY-2010,
INDHOTEL,EQ,107.75,109.5,107.0,108.05,107.45,108.25,580598,62969865.95,03-MAY-2010,
INDIANB,EQ,223.5,226.0,215.4,222.0,222.5,225.35,1058706,233272573.1,03-MAY-2010,
INDUSINDBK,EQ,191.55,196.75,188.25,189.6,189.0,193.9,380979,72810887.25,03-MAY-2010,
IOC,EQ,294.0,308.45,289.8,305.45,305.8,294.75,1589040,480359860.0,03-MAY-2010,
ITC,EQ,261.25,266.6,261.25,264.95,265.2,265.85,2338103,616623107.9,03-MAY-2010,
JINDALSTEL,EQ,743.45,743.45,728.35,730.8,734.0,743.45,1169113,860170302.8,03-MAY-2010,
JSWENERGY,EQ,125.75,130.1,124.25,129.3,129.15,125.65,6644999,854059694.2,03-MAY-2010,
JSWSTEEL,EQ,1224.0,1237.0,1208.7,1221.85,1226.0,1227.6,1613301,1971949893.7,03-MAY-2010,
JUBLFOOD,EQ,340.0,340.1,328.0,332.95,332.8,340.0,535035,178511917.1,03-MAY-2010,
KEI,EQ,36.3,36.3,34.8,35.15,35.0,36.15,94466,3332768.65,03-MAY-2010,
KOTAKBANK,EQ,740.0,750.5,734.3,738.55,741.0,738.55,359111,266601669.7,03-MAY-2010,
LICHSGFIN,EQ,956.0,970.8,947.6,954.85,959.9,955.9,967606,929252505.0,03-MAY-2010,
LT,EQ,1603.0,1604.0,1575.9,1591.9,1592.0,1615.05,563111,895278080.1,03-MAY-2010,
LUPIN,EQ,1723.85,1773.9,1697.0,1766.45,1764.0,1706.35,248673,434595204.65,03-MAY-2010,
M&M,EQ,525.0,535.65,521.1,525.25,525.45,526.15,1322815,698196760.1,03-MAY-2010,
MARICO,EQ,107.5,111.95,105.65,109.85,109.8,107.5,314754,34438939.05,03-MAY-2010,
MARUTI,EQ,1275.0,1294.25,1263.35,1281.45,1282.5,1279.7,599874,769395059.35,03-MAY-2010,
MOTILALOFS,EQ,167.0,171.7,165.15,170.0,169.0,167.3,26278,4427899.6,03-MAY-2010,
MPHASIS,EQ,672.0,691.2,671.0,677.1,678.0,680.75,211169,143485179.75,03-MAY-2010,
NATIONALUM,EQ,408.15,417.7,405.1,414.3,414.0,408.15,142679,58622481.0,03-MAY-2010,
NAUKRI,EQ,925.1,948.6,925.1,940.9,945.5,953.55,4329,4073651.85,03-MAY-2010,
NESTLEIND,EQ,2735.0,2786.0,2735.0,2750.65,2754.15,2763.1,81877,225181057.1,03-MAY-2010,
NHPC,EQ,30.3,30.55,30.25,30.35,30.45,30.4,6018988,182862695.55,03-MAY-2010,
NMDC,EQ,298.75,299.85,297.25,298.4,298.5,299.35,320748,95711489.2,03-MAY-2010,
NTPC,EQ,206.4,208.0,204.55,204.95,205.05,207.55,689842,141723506.25,03-MAY-2010,
OFSS,EQ,2161.0,2165.0,2135.1,2137.7,2139.45,2167.25,62023,133271284.85,03-MAY-2010,
