SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 24-Oct-2024,1008.0,1017.0,1051.95,1017.0,1022.55,1035.85,1036.68,697426,7230.08,64796, 324709, 46.56
ABB, EQ, 24-Oct-2024,7703.8,7775.0,7905.0,7581.25,7658.95,7648.1,7735.06,482630,37331.71,72851, 175360, 36.33
ABCAPITAL, EQ, 24-Oct-2024,211.04,211.69,214.6,210.28,212.6,212.45,212.68,2385877,5074.25,20622, 1018028, 42.67
ADANIENSOL, EQ, 24-Oct-2024,981.6,981.9,988.5,969.0,975.0,976.35,977.07,1904115,18604.44,57630, 1158380, 60.84
ADANIENT, EQ, 24-Oct-2024,2835.55,2841.05,2875.15,2807.9,2828.15,2830.2,2837.19,942066,26728.25,63401, 279871, 29.71
ADANIGREEN, EQ, 24-Oct-2024,1702.1,1691.0,1710.85,1681.0,1684.0,1692.4,1694.65,472958,8014.96,43079, 189165, 40.00
ADANIPORTS, EQ, 24-Oct-2024,1340.45,1345.0,1359.0,1336.2,1357.0,1354.4,1350.24,1115993,15068.59,76893, 480898, 43.09
ADANIPOWER, EQ, 24-Oct-2024,587.85,587.8,612.0,585.0,603.25,604.85,602.04,3856566,23218.2,92549, 1182987, 30.67
ALKEM, EQ, 24-Oct-2024,5854.55,5900.0,5984.95,5864.05,5941.2,5960.95,5923.91,204593,12119.9,28726, 62635, 30.61
AMBER, EQ, 24-Oct-2024,6408.05,6276.8,7159.0,6148.05,6264.9,6255.2,6622.86,5659630,374829.27,561722, 407476, 7.20
AMBUJACEM, EQ, 24-Oct-2024,555.85,557.0,562.55,553.5,558.05,558.9,558.24,1330005,7424.68,50368, 666123, 50.08
ANGELONE, EQ, 24-Oct-2024,2962.8,2980.0,2992.95,2860.0,2875.5,2869.8,2910.66,1166397,33949.81,79882, 198964, 17.06
APLAPOLLO, EQ, 24-Oct-2024,1486.9,1482.9,1510.0,1466.95,1488.4,1491.85,1494.66,198390,2965.25,21722, 100304, 50.56
APOLLOHOSP, EQ, 24-Oct-2024,6906.75,6937.25,6978.0,6870.65,6968.0,6954.15,6934.94,147408,10222.65,24459, 85547, 58.03
ASHOKLEY, EQ, 24-Oct-2024,214.11,214.5,218.34,214.15,217.49,217.26,216.8,8710490,18884.45,76847, 4324826, 49.65
ASIANPAINT, EQ, 24-Oct-2024,2989.7,2989.7,3002.3,2951.0,2975.0,2972.0,2973.64,571259,16987.21,88357, 314816, 55.11
ASTRAL, EQ, 24-Oct-2024,1793.15,1809.05,1810.0,1773.45,1792.0,1791.95,1787.15,591028,10562.58,35692, 401889, 68.00
AUBANK, EQ, 24-Oct-2024,652.05,660.0,682.9,641.7,646.8,645.65,660.95,5123554,33863.88,119312, 957511, 18.69
AUROPHARMA, EQ, 24-Oct-2024,1434.0,1432.0,1451.85,1428.55,1445.35,1442.2,1439.79,451113,6495.06,28369, 226876, 50.29
AXISBANK, EQ, 24-Oct-2024,1160.4,1165.0,1175.2,1154.65,1167.0,1167.35,1165.52,5046700,58820.51,134482, 2904822, 57.56
BAJAJ-AUTO, EQ, 24-Oct-2024,10586.75,10504.0,10593.45,10210.0,10302.0,10302.5,10361.19,653421,67702.22,100494, 274361, 41.99
BAJAJFINSV, EQ, 24-Oct-2024,1739.7,1740.05,1764.0,1718.65,1745.0,1742.1,1739.12,1502718,26134.01,70977, 792269, 52.72
BAJAJHLDNG, EQ, 24-Oct-2024,10216.85,10218.8,10346.5,10072.8,10117.95,10117.3,10149.63,19752,2004.75,8147, 10645, 53.89
BAJFINANCE, EQ, 24-Oct-2024,6995.8,7012.5,7122.85,6990.6,7037.05,7040.9,7041.13,895125,63026.91,110081, 403478, 45.08
BANDHANBNK, EQ, 24-Oct-2024,182.29,182.05,182.95,180.15,180.35,180.66,181.35,5937155,10767.15,39828, 2485136, 41.86
BANKBARODA, EQ, 24-Oct-2024,237.96,236.73,245.7,236.3,245.0,244.77,243.09,11899296,28925.44,82832, 3297684, 27.71
BANKINDIA, EQ, 24-Oct-2024,98.91,98.94,100.95,98.35,99.3,99.23,99.34,9111566,9051.77,37836, 6063176, 66.54
BDL, EQ, 24-Oct-2024,1072.95,1065.25,1080.0,1042.05,1052.9,1050.25,1060.77,383274,4065.66,33023, 139743, 36.46
BEL, EQ, 24-Oct-2024,268.65,269.0,273.15,268.35,271.6,271.35,271.03,10700271,29000.89,91455, 5128573, 47.93
BHARATFORG, EQ, 24-Oct-2024,1405.0,1405.0,1432.9,1397.3,1430.05,1429.65,1413.24,475970,6726.61,28660, 111754, 23.48
BHARTIARTL, EQ, 24-Oct-2024,1685.8,1687.0,1693.0,1657.4,1682.95,1678.45,1674.95,3669575,61463.55,182028, 2302689, 62.75
BHEL, EQ, 24-Oct-2024,223.7,224.1,229.8,222.05,227.4,227.3,226.86,26378660,59841.97,131218, 9021275, 34.20
BIOCON, EQ, 24-Oct-2024,325.2,327.9,329.05,320.25,322.0,322.65,323.55,1978924,6402.83,35127, 690131, 34.87
BLUESTARCO, EQ, 24-Oct-2024,1900.15,1900.15,1912.5,1848.5,1888.0,1869.55,1869.05,325577,6085.2,40339, 177169, 54.42
BOSCHLTD, EQ, 24-Oct-2024,36255.8,36599.75,36599.75,35950.0,36035.7,36049.1,36154.54,10745,3884.8,5624, 2825, 26.29
BPCL, EQ, 24-Oct-2024,323.05,323.0,325.4,320.0,320.25,321.45,322.83,5706821,18423.07,55455, 2792411, 48.93
BRITANNIA, EQ, 24-Oct-2024,5748.85,5750.85,5780.5,5601.6,5618.85,5612.4,5641.24,269803,15220.24,42461, 136545, 50.61
BSE, EQ, 24-Oct-2024,4273.2,4295.0,4379.8,4275.55,4313.0,4324.95,4327.82,2014933,87202.63,159654, 555344, 27.56
CAMS, EQ, 24-Oct-2024,4560.25,4562.95,4600.0,4458.4,4495.2,4500.6,4522.62,173348,7839.87,24721, 69113, 39.87
CANBK, EQ, 24-Oct-2024,97.69,98.0,99.65,97.52,98.25,98.19,98.55,16182512,15947.44,76646, 5442136, 33.63
CDSL, EQ, 24-Oct-2024,1480.35,1485.95,1494.7,1453.3,1470.25,1470.0,1474.0,2022849,29816.69,94695, 678283, 33.53
CGPOWER, EQ, 24-Oct-2024,740.5,741.25,748.3,723.1,731.0,733.8,734.2,2290664,16818.1,61361, 1325879, 57.88
CHOLAFIN, EQ, 24-Oct-2024,1406.7,1415.0,1417.0,1350.65,1389.7,1386.15,1392.38,825792,11498.19,48385, 488729, 59.18
CIPLA, EQ, 24-Oct-2024,1485.6,1496.0,1508.0,1482.05,1494.95,1492.3,1493.56,1178365,17599.54,78439, 642677, 54.54
COALINDIA, EQ, 24-Oct-2024,474.1,474.1,483.8,473.05,477.0,477.25,478.47,5045880,24143.26,85964, 1946320, 38.57
COCHINSHIP, BE, 24-Oct-2024,1400.65,1395.0,1438.5,1365.0,1418.5,1422.9,1405.29,427454,6006.98,29698, -, -
COFORGE, EQ, 24-Oct-2024,7557.8,7535.0,7783.1,7515.25,7700.0,7699.05,7699.53,1517877,116869.43,113832, 426715, 28.11
COLPAL, EQ, 24-Oct-2024,3331.1,3345.0,3359.95,3186.6,3218.5,3212.7,3239.2,1143823,37050.73,97502, 409383, 35.79
CONCOR, EQ, 24-Oct-2024,819.9,825.0,832.0,811.75,814.0,813.8,819.37,921067,7546.95,37538, 455538, 49.46
CROMPTON, EQ, 24-Oct-2024,396.35,397.75,399.0,392.7,397.15,395.55,395.38,2679695,10594.96,52822, 1790436, 66.81
CUMMINSIND, EQ, 24-Oct-2024,3419.9,3440.0,3459.85,3355.55,3403.85,3397.1,3397.19,273625,9295.56,35084, 105371, 38.51
DABUR, EQ, 24-Oct-2024,558.7,555.8,558.0,535.25,544.0,541.0,541.66,3076408,16663.58,95163, 1609242, 52.31
DALBHARAT, EQ, 24-Oct-2024,1760.85,1762.3,1834.4,1751.0,1807.65,1812.95,1814.36,288260,5230.07,28782, 102726, 35.64
DELHIVERY, EQ, 24-Oct-2024,372.05,372.05,375.95,363.55,367.0,367.9,368.83,802189,2958.7,34459, 466509, 58.15
DIVISLAB, EQ, 24-Oct-2024,5727.6,5761.0,5771.3,5692.25,5751.0,5736.65,5724.52,560790,32102.54,52936, 363617, 64.84
DIXON, EQ, 24-Oct-2024,15284.45,15310.0,15500.0,14916.3,15044.95,15055.3,15286.02,340257,52011.75,70241, 85956, 25.26
DLF, EQ, 24-Oct-2024,805.35,809.5,818.0,798.0,802.6,801.4,806.81,2654323,21415.31,75911, 937738, 35.33
DMART, EQ, 24-Oct-2024,4156.1,4155.75,4187.9,4044.65,4059.0,4060.1,4097.93,435991,17866.6,48935, 257401, 59.04
DRREDDY, EQ, 24-Oct-2024,6607.9,6644.0,6644.0,6569.2,6585.4,6582.7,6595.39,317461,20937.79,44382, 189264, 59.62
EICHERMOT, EQ, 24-Oct-2024,4677.75,4665.0,4684.65,4630.15,4670.0,4668.5,4664.53,288778,13470.14,32211, 172463, 59.72
FEDERALBNK, EQ, 24-Oct-2024,188.72,189.28,190.99,186.41,188.73,188.86,189.21,4639754,8778.79,56180, 1984727, 42.78
FORCEMOT, EQ, 24-Oct-2024,6346.3,6400.0,6583.1,6285.0,6350.0,6351.9,6391.39,22443,1434.42,6382, 5567, 24.81
FORTIS, EQ, 24-Oct-2024,593.55,595.1,600.75,583.1,585.0,585.6,590.42,593134,3501.97,26384, 304158, 51.28
GAIL, EQ, 24-Oct-2024,211.47,211.25,213.69,210.0,210.65,210.44,211.12,6846772,14454.65,78758, 3414063, 49.86
GLENMARK, EQ, 24-Oct-2024,1685.9,1685.9,1692.45,1651.25,1672.9,1674.55,1679.72,229409,3853.42,18756, 92670, 40.40
GODFRYPHLP, EQ, 24-Oct-2024,6838.45,6838.45,6950.0,6395.55,6510.0,6482.6,6724.57,63090,4242.53,18993, 15837, 25.10
GODREJCP, EQ, 24-Oct-2024,1292.35,1295.0,1298.35,1238.7,1253.6,1255.1,1259.15,2392142,30120.71,64931, 1647399, 68.87
GODREJPROP, EQ, 24-Oct-2024,2964.3,2984.9,3091.2,2900.65,2935.0,2924.4,2992.79,1375110,41154.16,96956, 244610, 17.79
GRASIM, EQ, 24-Oct-2024,2633.2,2644.9,2695.95,2616.1,2670.0,2666.7,2670.04,844303,22543.22,77667, 425991, 50.45
HAL, EQ, 24-Oct-2024,4233.75,4234.25,4284.45,4185.05,4202.0,4197.15,4229.03,956246,40439.93,77144, 432916, 45.27
HAVELLS, EQ, 24-Oct-2024,1749.8,1758.8,1759.0,1705.05,1724.1,1723.3,1720.67,1229222,21150.86,103225, 700153, 56.96
HCLTECH, EQ, 24-Oct-2024,1845.75,1845.0,1862.95,1837.7,1842.8,1844.9,1847.66,1621637,29962.3,109635, 1047420, 64.59
HDFCAMC, EQ, 24-Oct-2024,4499.0,4499.0,4540.85,4361.55,4430.0,4434.45,4433.13,438469,19437.92,40389, 260007, 59.30
HDFCBANK, EQ, 24-Oct-2024,1735.8,1738.1,1768.65,1738.1,1750.5,1749.65,1755.99,15416129,270705.11,342755, 10527020, 68.29
HDFCLIFE, EQ, 24-Oct-2024,723.75,725.0,735.0,711.05,716.45,714.85,722.03,1806714,13044.97,58209, 727601, 40.27
HEROMOTOCO, EQ, 24-Oct-2024,5145.7,5160.05,5231.2,5093.6,5116.85,5113.6,5143.71,349453,17974.84,44771, 98383, 28.15
HINDALCO, EQ, 24-Oct-2024,717.1,715.0,715.0,666.75,690.5,690.7,682.93,14909729,101822.9,260352, 5110556, 34.28
