SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,829.0,860.0,810.1,853.3,845.0,825.1,121908,102794356.25,29-MAR-2012,5696,INE117A01022,
ADANIENT,EQ,281.4,304.0,280.4,299.65,297.0,284.2,3435969,1011485166.5,29-MAR-2012,55452,INE423A01024,
ADANIPORTS,EQ,118.0,125.5,116.1,124.2,124.15,118.25,2869127,345916438.95,29-MAR-2012,29996,INE742F01042,
ADANIPOWER,EQ,68.0,68.0,66.55,67.1,67.7,67.7,6738790,452417853.3,29-MAR-2012,25936,INE814H01011,
AMBUJACEM,EQ,165.2,167.7,164.0,166.55,167.1,166.9,1933043,321110800.15,29-MAR-2012,14106,INE079A01024,
APLAPOLLO,EQ,181.65,195.0,181.65,184.25,184.25,187.65,1645,308225.65,29-MAR-2012,31,INE702C01019,
APOLLOHOSP,EQ,632.05,654.7,626.1,649.35,648.0,631.0,129522,83591431.95,29-MAR-2012,6856,INE437A01024,
ASHOKLEY,EQ,28.8,29.4,28.15,29.05,29.2,29.2,10282441,298600863.5,29-MAR-2012,12925,INE208A01029,
ASIANPAINT,EQ,3100.0,3249.0,3050.2,3188.5,3220.0,3104.45,99176,313221508.6,29-MAR-2012,10801,INE021A01018,
ASTRAL,EQ,193.0,195.8,190.3,195.0,195.0,193.35,4007,779652.8,29-MAR-2012,53,INE006I01020,
AUROPHARMA,EQ,115.5,132.7,111.0,115.5,114.75,114.9,2130058,247265626.35,29-MAR-2012,19435,INE406A01037,
AXISBANK,EQ,1098.15,1137.6,1095.2,1122.05,1118.95,1115.6,2738630,3065114294.25,29-MAR-2012,71029,INE238A01026,
BAJAJ-AUTO,EQ,1636.0,1661.15,1612.1,1652.7,1655.0,1637.8,354863,581385101.55,29-MAR-2012,18101,INE917I01010,
BAJAJFINSV,EQ,603.55,614.6,597.2,605.85,601.35,607.0,49781,30232679.1,29-MAR-2012,3253,INE918I01018,
BAJAJHLDNG,EQ,814.75,814.75,804.5,805.05,805.0,814.95,106238,85901706.9,29-MAR-2012,2109,INE118A01012,
