SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,939.05,964.0,919.05,954.3,960.05,941.15,174485,164438699.0,01-JUL-2020,7968,INE117A01022,
ABCAPITAL,EQ,63.6,65.25,62.5,64.3,64.35,63.3,2597459,166332614.75,01-JUL-2020,11041,INE674K01013,
ADANIENT,EQ,157.15,159.0,156.05,157.65,157.0,156.25,1681231,264804393.35,01-JUL-2020,12255,INE423A01024,
ADANIGREEN,EQ,340.95,340.95,340.95,340.95,340.95,358.85,80914,27587628.3,01-JUL-2020,3780,INE364U01010,
ADANIPORTS,EQ,345.9,347.05,341.3,343.8,344.45,343.9,1202080,413947163.8,01-JUL-2020,16762,INE742F01042,
ADANIPOWER,EQ,35.8,36.1,35.75,35.9,35.9,36.0,2451686,87984172.25,01-JUL-2020,6963,INE814H01011,
ALKEM,EQ,2366.0,2377.85,2343.65,2352.15,2360.0,2368.3,72516,170626447.9,01-JUL-2020,7575,INE540L01014,
AMBER,EQ,1449.95,1458.35,1426.55,1442.2,1436.0,1437.85,42175,60805795.45,01-JUL-2020,5612,INE371P01015,
AMBUJACEM,EQ,194.15,195.7,190.4,192.2,192.25,193.6,2867676,552676873.05,01-JUL-2020,21561,INE079A01024,
APLAPOLLO,EQ,1566.85,1625.0,1555.05,1620.1,1621.3,1552.9,101826,163659473.9,01-JUL-2020,7700,INE702C01019,
APOLLOHOSP,EQ,1350.0,1353.55,1311.0,1319.65,1325.0,1349.85,1066672,1410957066.3,01-JUL-2020,51930,INE437A01024,
ASHOKLEY,EQ,47.55,48.6,46.85,48.2,48.25,46.95,52570261,2507511554.6,01-JUL-2020,99269,INE208A01029,
ASIANPAINT,EQ,1698.0,1698.0,1680.05,1688.0,1687.4,1687.45,1661301,2805818190.3,01-JUL-2020,57277,INE021A01026,
ASTRAL,EQ,946.1,969.5,945.0,955.35,955.0,954.55,166757,159652718.2,01-JUL-2020,7193,INE006I01046,
AUBANK,EQ,551.0,568.0,542.0,558.5,558.8,543.5,366183,203654498.85,01-JUL-2020,16582,INE949L01017,
AUROPHARMA,EQ,773.0,781.95,766.55,775.75,780.0,771.7,2932066,2271571987.95,01-JUL-2020,59880,INE406A01037,
AXISBANK,EQ,410.0,437.35,406.65,433.25,432.45,406.65,53380997,22595986442.6,01-JUL-2020,424141,INE238A01034,
BAJAJ-AUTO,EQ,2838.05,2872.0,2828.6,2842.05,2837.8,2826.05,525801,1497418446.35,01-JUL-2020,28435,INE917I01010,
BAJAJFINSV,EQ,5818.0,6194.8,5802.65,6169.35,6148.85,5845.15,1724244,10420683097.1,01-JUL-2020,164470,INE918I01018,
BAJAJHLDNG,EQ,2587.0,2599.55,2534.0,2570.15,2570.0,2543.0,56481,144875416.35,01-JUL-2020,6270,INE118A01012,
BAJFINANCE,EQ,2831.0,2968.7,2806.0,2953.9,2949.0,2831.0,12705275,36944959436.4,01-JUL-2020,401893,INE296A01024,
BANDHANBNK,EQ,321.25,330.7,315.0,325.85,326.4,319.3,13225572,4303166448.35,01-JUL-2020,138873,INE545U01014,
BANKBARODA,EQ,48.65,51.7,48.2,51.4,51.4,48.6,56378625,2838809555.2,01-JUL-2020,121346,INE028A01039,
BANKINDIA,EQ,49.0,50.5,48.05,50.15,50.4,48.8,4126731,203681844.45,01-JUL-2020,14074,INE084A01016,
BDL,EQ,329.0,330.8,311.0,318.3,318.0,333.25,979394,315497678.4,01-JUL-2020,24659,INE171Z01018,
BEL,EQ,88.65,89.3,87.55,88.7,88.45,88.65,11794991,1043306946.95,01-JUL-2020,42483,INE263A01024,
BHARATFORG,EQ,322.0,341.7,321.0,337.35,337.0,319.35,6851171,2271989251.4,01-JUL-2020,75509,INE465A01025,
BHARTIARTL,EQ,575.0,575.0,558.3,560.15,560.2,559.85,13639649,7695690214.65,01-JUL-2020,143075,INE397D01024,
BHEL,EQ,36.3,36.7,35.4,36.05,36.0,35.7,47303972,1700620716.55,01-JUL-2020,50577,INE257A01026,
BIOCON,EQ,390.4,393.75,384.5,388.45,388.4,390.1,2727818,1058739920.6,01-JUL-2020,38773,INE376G01013,
BLUESTARCO,EQ,496.0,503.0,496.0,496.9,497.0,499.65,20849,10382128.1,01-JUL-2020,2081,INE472A01039,
BOSCHLTD,EQ,11425.0,11450.0,11150.0,11289.45,11265.1,11418.1,31749,358580848.4,01-JUL-2020,7789,INE323A01026,
BPCL,EQ,377.0,383.4,374.1,380.15,380.2,374.0,5182894,1967829129.55,01-JUL-2020,65404,INE029A01011,
BRITANNIA,EQ,3605.0,3611.0,3536.0,3545.95,3542.0,3603.8,586225,2085552228.3,01-JUL-2020,57950,INE216A01030,
BSE,EQ,440.5,478.0,440.5,471.85,470.0,443.75,532852,247682549.95,01-JUL-2020,14869,INE118H01025,
CANBK,EQ,100.6,106.0,99.5,105.5,105.65,100.55,18404445,1904867689.05,01-JUL-2020,63724,INE476A01014,
CDSL,EQ,271.4,280.95,270.35,276.25,274.45,270.7,498622,137612661.75,01-JUL-2020,9429,INE736A01011,
CGPOWER,EQ,8.95,8.95,8.95,8.95,8.95,8.55,210167,1880994.65,01-JUL-2020,282,INE067A01029,
CHOLAFIN,EQ,190.0,199.75,187.0,197.0,196.7,189.4,18253804,3569638852.7,01-JUL-2020,130692,INE121A01024,
CIPLA,EQ,642.6,642.6,621.05,627.1,628.2,640.25,4809654,3024951238.75,01-JUL-2020,89059,INE059A01026,
COALINDIA,EQ,132.85,134.65,131.4,133.85,134.05,132.85,8413691,1123341790.75,01-JUL-2020,47189,INE522F01014,
COCHINSHIP,EQ,301.95,301.95,293.95,299.6,299.9,300.3,388125,116027555.3,01-JUL-2020,8430,INE704P01017,
COLPAL,EQ,1398.0,1398.0,1361.5,1374.8,1376.5,1406.7,1061335,1457497124.25,01-JUL-2020,51867,INE259A01022,
CONCOR,EQ,419.9,419.9,402.3,413.0,412.3,417.9,1327344,542415620.3,01-JUL-2020,35925,INE111A01025,
CROMPTON,EQ,237.6,240.95,235.05,238.8,238.4,238.65,362160,86052051.35,01-JUL-2020,15029,INE299U01018,
CUMMINSIND,EQ,392.35,399.75,388.65,397.2,396.2,392.35,889353,352591146.55,01-JUL-2020,16162,INE298A01020,
DABUR,EQ,470.9,471.0,465.55,466.6,466.7,465.95,2383843,1115868945.2,01-JUL-2020,31881,INE016A01026,
DALBHARAT,EQ,677.85,700.65,670.9,697.3,698.05,673.3,106238,73409569.25,01-JUL-2020,5178,INE00R701025,
DIVISLAB,EQ,2284.0,2284.0,2233.0,2241.25,2239.5,2278.9,788451,1773202290.8,01-JUL-2020,55047,INE361B01024,
DIXON,EQ,5774.8,5925.0,5670.0,5873.95,5868.7,5758.9,69870,404651919.15,01-JUL-2020,14421,INE935N01012,
DLF,EQ,148.45,152.5,147.9,150.25,150.0,148.05,7325712,1099314840.45,01-JUL-2020,37973,INE271C01023,
DMART,EQ,2325.0,2327.0,2285.0,2289.35,2290.0,2317.15,230105,528808095.2,01-JUL-2020,29820,INE192R01011,
DRREDDY,EQ,3965.2,3966.0,3885.85,3911.45,3915.0,3944.95,623565,2439644985.75,01-JUL-2020,46598,INE089A01023,
EICHERMOT,EQ,18540.0,18649.55,18301.0,18401.95,18365.0,18334.3,233486,4307892023.55,01-JUL-2020,54545,INE066A01013,
FEDERALBNK,EQ,51.05,53.35,50.9,53.2,53.2,51.0,26554225,1398359242.5,01-JUL-2020,48941,INE171A01029,
FORCEMOT,EQ,940.0,953.0,935.9,940.9,940.0,934.05,75420,71136241.95,01-JUL-2020,5584,INE451A01017,
FORTIS,EQ,122.0,124.9,121.75,122.6,122.25,121.95,1696766,210027940.65,01-JUL-2020,6610,INE061F01013,
GAIL,EQ,102.15,103.35,100.25,102.95,103.0,102.15,9947216,1014810148.8,01-JUL-2020,37669,INE129A01019,
GLENMARK,EQ,445.0,445.0,423.9,435.2,434.0,450.3,21051292,9105584740.45,01-JUL-2020,257821,INE935A01035,
GODFRYPHLP,EQ,999.9,1008.95,960.0,981.65,982.45,1017.55,194564,190585509.85,01-JUL-2020,10890,INE260B01028,
GODREJCP,EQ,695.0,696.85,685.05,694.85,695.0,690.8,708593,490239299.95,01-JUL-2020,14070,INE102D01028,
GODREJPROP,EQ,867.1,869.7,852.15,856.45,857.4,867.1,201022,172822868.35,01-JUL-2020,11893,INE484J01027,
GRASIM,EQ,619.8,625.95,612.15,614.35,614.05,619.7,1397405,864381802.3,01-JUL-2020,22152,INE047A01021,
HAL,EQ,765.0,777.95,761.1,763.7,764.5,772.15,52396,40227212.5,01-JUL-2020,3603,INE066F01012,
HAVELLS,EQ,582.45,584.3,572.05,574.4,575.3,579.5,1483762,854688980.1,01-JUL-2020,19712,INE176B01034,
