SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2790.0,2839.0,2781.0,2832.2,2815.0,2809.3,93180,262908538.25,18-AUG-2006,
APOLLOHOSP,EQ,432.2,452.0,430.05,440.9,436.1,432.2,150960,67067793.95,18-AUG-2006,
ASHOKLEY,EQ,40.4,40.5,39.75,39.9,39.9,39.9,5200083,208791336.55,18-AUG-2006,
ASIANPAINT,EQ,640.2,654.0,640.2,644.15,643.0,649.9,32489,20966631.35,18-AUG-2006,
AUROPHARMA,EQ,631.0,642.0,615.1,633.45,634.0,624.95,41148,26131789.35,18-AUG-2006,
BANKBARODA,EQ,237.0,239.0,230.1,231.2,230.5,239.15,337961,78926300.2,18-AUG-2006,
BANKINDIA,EQ,128.0,129.0,124.2,126.05,126.0,128.15,350670,44203662.45,18-AUG-2006,
BEL,EQ,1107.5,1128.0,1092.0,1100.55,1099.05,1107.35,96159,106690463.6,18-AUG-2006,
BHARATFORG,EQ,338.0,353.4,334.1,350.05,353.3,335.2,1498007,513718257.7,18-AUG-2006,
BHARTIARTL,EQ,406.55,414.45,406.55,409.65,409.6,414.6,333816,136986147.25,18-AUG-2006,
BHEL,EQ,2280.0,2300.0,2265.05,2283.3,2281.0,2267.4,372743,851876695.75,18-AUG-2006,
BIOCON,EQ,368.25,375.0,362.25,365.35,366.0,364.1,64053,23582823.2,18-AUG-2006,
BLUESTARCO,EQ,636.1,685.0,636.1,673.25,670.0,640.4,3282,2160234.45,18-AUG-2006,
BPCL,EQ,350.0,394.7,347.1,374.5,374.75,347.2,846979,316814425.15,18-AUG-2006,
BRITANNIA,EQ,1197.0,1197.0,1155.55,1162.2,1160.05,1180.45,2421,2831202.3,18-AUG-2006,
CANBK,EQ,208.0,209.4,201.0,204.2,204.1,207.55,369732,76377480.25,18-AUG-2006,
CIPLA,EQ,243.0,251.0,242.0,249.65,249.55,244.6,2432967,604710627.15,18-AUG-2006,
CONCOR,EQ,1560.0,1600.0,1560.0,1592.05,1592.05,1590.65,11342,18049240.65,18-AUG-2006,
CUMMINSIND,EQ,205.7,207.0,202.55,204.25,204.75,203.9,264511,54184976.1,18-AUG-2006,
DABUR,EQ,142.05,144.0,140.5,141.4,141.05,141.5,1005603,143073604.35,18-AUG-2006,
DIVISLAB,EQ,1830.0,1849.0,1790.0,1806.9,1805.0,1818.7,33768,61616172.5,18-AUG-2006,
DRREDDY,EQ,1499.9,1519.0,1485.0,1495.7,1498.0,1488.85,280355,421405383.05,18-AUG-2006,
EICHERMOT,EQ,237.5,239.0,232.0,236.3,232.0,235.5,5606,1331222.45,18-AUG-2006,
FEDERALBNK,EQ,189.0,189.9,187.25,188.1,188.0,189.2,43331,8150542.15,18-AUG-2006,
GAIL,EQ,256.65,256.75,252.1,254.1,254.1,254.1,205362,52284016.15,18-AUG-2006,
GLENMARK,EQ,342.0,360.9,338.5,350.6,349.95,340.3,823640,290039880.1,18-AUG-2006,
GODFRYPHLP,EQ,1126.0,1198.0,1126.0,1179.05,1190.0,1165.95,653,758691.0,18-AUG-2006,
GODREJCP,EQ,661.0,720.0,661.0,707.95,705.35,706.6,12302,8676474.45,18-AUG-2006,
GRASIM,EQ,2210.0,2218.35,2162.55,2206.25,2210.0,2209.8,308351,678778669.5,18-AUG-2006,
HAVELLS,EQ,289.1,291.0,287.0,288.65,288.5,289.1,26680,7711914.6,18-AUG-2006,
HCLTECH,EQ,593.9,599.0,565.1,574.7,572.5,590.1,818460,473307848.75,18-AUG-2006,
HDFCBANK,EQ,842.0,848.7,831.15,841.1,843.5,848.65,204528,171214761.35,18-AUG-2006,
HINDPETRO,EQ,254.0,292.7,251.35,273.75,273.0,254.4,3168856,871227267.8,18-AUG-2006,
ICICIBANK,EQ,592.0,595.0,578.25,588.35,588.1,591.5,483628,284720797.65,18-AUG-2006,
INDHOTEL,EQ,1265.0,1285.0,1264.0,1276.85,1275.0,1261.4,124568,159113895.9,18-AUG-2006,
INDUSINDBK,EQ,41.5,48.8,40.6,47.95,47.9,40.8,4906209,224862952.7,18-AUG-2006,
IOC,EQ,452.0,485.7,450.0,467.1,464.0,448.45,672397,315332787.3,18-AUG-2006,
ITC,EQ,181.3,182.9,179.0,179.75,179.8,181.1,2617567,472292979.15,18-AUG-2006,
JINDALSTEL,EQ,1580.0,1580.0,1474.9,1516.0,1515.0,1546.75,7794,11872795.65,18-AUG-2006,
JSWSTEEL,EQ,276.05,278.0,274.75,276.8,276.05,275.75,111693,30764220.1,18-AUG-2006,
KEI,EQ,305.0,310.9,296.1,302.3,300.0,304.2,40844,12453594.8,18-AUG-2006,
KOTAKBANK,EQ,335.4,335.75,322.0,332.35,335.0,332.9,134784,44797707.05,18-AUG-2006,
LICHSGFIN,EQ,157.9,157.9,154.25,157.0,157.6,156.5,64535,10095976.85,18-AUG-2006,
LT,EQ,2398.4,2418.0,2343.15,2359.5,2370.0,2395.35,184401,437232731.75,18-AUG-2006,
LUPIN,EQ,530.0,552.0,527.05,538.7,537.1,531.3,105298,56995625.0,18-AUG-2006,
M&M,EQ,644.8,654.9,638.1,644.85,646.15,644.8,1021625,660908566.55,18-AUG-2006,
MARICO,EQ,503.55,513.0,496.0,509.8,509.9,503.55,38954,19814121.0,18-AUG-2006,
MARUTI,EQ,815.0,845.0,815.0,840.65,839.8,819.75,1514621,1265215245.05,18-AUG-2006,
NATIONALUM,EQ,201.5,201.95,197.15,199.1,199.2,200.9,355543,70635635.85,18-AUG-2006,
NTPC,EQ,126.0,126.15,124.1,125.0,124.85,124.8,1390190,174112455.6,18-AUG-2006,
ONGC,EQ,1220.0,1220.0,1205.1,1210.25,1210.1,1211.1,577192,698920881.15,18-AUG-2006,
PETRONET,EQ,48.9,50.5,48.75,49.9,49.9,48.9,529167,26359469.65,18-AUG-2006,
PIDILITIND,EQ,97.1,100.95,95.5,99.95,100.1,100.7,16054,1609717.85,18-AUG-2006,
PNB,EQ,421.0,421.0,408.0,414.05,413.7,419.05,436659,180382333.65,18-AUG-2006,
RADICO,EQ,149.1,157.8,149.1,155.45,157.0,149.1,529657,81998663.3,18-AUG-2006,
RELIANCE,EQ,1068.0,1078.5,1049.0,1055.9,1054.05,1066.1,2157694,2285451342.2,18-AUG-2006,
