SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,713.05,730.0,713.05,724.4,727.6,710.3,32701,23652826.0,22-MAY-2012,1939,INE117A01022,
ADANIENT,EQ,242.45,246.3,240.05,242.2,242.5,239.15,912077,221471465.65,22-MAY-2012,19924,INE423A01024,
ADANIPORTS,EQ,113.1,113.9,111.3,111.75,111.5,112.6,388799,43558526.15,22-MAY-2012,3418,INE742F01042,
ADANIPOWER,EQ,52.05,52.55,50.1,50.25,50.3,51.6,1361594,69510947.15,22-MAY-2012,6725,INE814H01011,
AMBUJACEM,EQ,143.5,145.0,139.25,140.25,140.0,142.9,2188089,310664036.95,22-MAY-2012,22842,INE079A01024,
APLAPOLLO,EQ,165.0,166.0,162.95,166.0,166.0,165.65,29,4734.2,22-MAY-2012,7,INE702C01019,
APOLLOHOSP,EQ,619.5,638.0,619.5,633.55,635.0,615.4,41854,26397030.65,22-MAY-2012,4148,INE437A01024,
ASHOKLEY,EQ,25.45,25.45,24.5,24.65,24.7,24.95,3341979,83276468.85,22-MAY-2012,8810,INE208A01029,
ASIANPAINT,EQ,3754.0,3754.0,3656.0,3677.0,3686.0,3754.25,56392,209063057.4,22-MAY-2012,7474,INE021A01018,
ASTRAL,EQ,186.9,187.4,182.0,183.0,183.0,184.25,32233,5969290.25,22-MAY-2012,233,INE006I01020,
AUROPHARMA,EQ,109.75,111.9,108.65,110.15,110.6,107.85,1059765,116767048.25,22-MAY-2012,12791,INE406A01037,
AXISBANK,EQ,979.0,983.0,958.65,965.55,968.0,963.25,1903922,1848089998.35,22-MAY-2012,64898,INE238A01026,
BAJAJ-AUTO,EQ,1521.0,1537.0,1494.05,1507.25,1496.0,1517.45,537075,812339878.8,22-MAY-2012,25758,INE917I01010,
BAJAJFINSV,EQ,713.9,713.9,680.0,687.6,684.1,699.8,38352,26818930.9,22-MAY-2012,1841,INE918I01018,
BAJAJHLDNG,EQ,771.0,778.0,769.0,770.85,775.0,768.4,19309,14894334.85,22-MAY-2012,874,INE118A01012,
BAJFINANCE,EQ,856.0,867.0,850.0,861.4,865.0,859.45,5414,4641672.3,22-MAY-2012,311,INE296A01016,
BANKBARODA,EQ,671.0,678.5,657.7,670.55,668.1,666.35,1217526,816946269.9,22-MAY-2012,36197,INE028A01013,
BANKINDIA,EQ,319.15,323.6,305.5,307.65,307.5,318.0,516880,162459709.6,22-MAY-2012,8308,INE084A01016,
BEL,EQ,1271.0,1275.0,1247.25,1256.75,1260.0,1259.25,6944,8775540.65,22-MAY-2012,820,INE263A01016,
BHARATFORG,EQ,312.3,313.7,306.05,308.45,306.95,308.8,120524,37425613.85,22-MAY-2012,4846,INE465A01025,
