SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1870.0,1917.0,1843.0,1853.35,1847.8,1879.3,76940,144594202.6,24-NOV-2005,
APOLLOHOSP,EQ,465.85,465.85,456.25,457.65,458.95,457.05,20392,9351788.65,24-NOV-2005,
ASHOKLEY,EQ,31.0,32.25,31.0,31.95,32.2,30.9,13557952,430293659.95,24-NOV-2005,
ASIANPAINT,EQ,508.0,521.0,504.65,513.45,519.4,505.2,18343,9425450.95,24-NOV-2005,
AUROPHARMA,EQ,345.1,359.95,345.1,352.7,353.45,341.05,187942,66430105.6,24-NOV-2005,
BANKBARODA,EQ,236.5,240.0,233.65,235.7,237.05,235.1,404025,95391549.4,24-NOV-2005,
BANKINDIA,EQ,113.9,114.9,112.1,113.55,114.65,112.15,678711,77129677.5,24-NOV-2005,
BEL,EQ,819.0,838.9,815.0,831.5,837.0,816.55,156199,128786996.65,24-NOV-2005,
BHARATFORG,EQ,353.0,363.85,353.0,360.35,362.1,352.6,718628,258855606.8,24-NOV-2005,
BHEL,EQ,1329.7,1352.0,1322.0,1339.4,1340.0,1318.5,426400,569784127.2,24-NOV-2005,
BIOCON,EQ,503.0,503.0,490.0,492.4,491.0,494.6,26842,13265850.05,24-NOV-2005,
BLUESTARCO,EQ,438.0,445.0,438.0,440.6,440.0,434.85,17266,7609824.9,24-NOV-2005,
BPCL,EQ,427.9,431.5,422.2,424.9,424.25,422.6,246925,105605031.9,24-NOV-2005,
BRITANNIA,EQ,1229.0,1229.0,1188.0,1203.8,1200.0,1222.85,3373,4080253.1,24-NOV-2005,
CANBK,EQ,204.5,218.4,204.5,213.75,214.9,204.5,1114459,233406296.1,24-NOV-2005,
CIPLA,EQ,395.0,408.2,395.0,405.75,408.0,395.8,578676,233659185.3,24-NOV-2005,
CONCOR,EQ,1300.0,1340.0,1300.0,1335.6,1335.0,1314.05,3828,5103384.5,24-NOV-2005,
CUMMINSIND,EQ,152.8,156.0,151.55,152.8,152.25,152.25,643878,98529512.05,24-NOV-2005,
DABUR,EQ,169.0,172.8,167.5,170.55,171.7,167.85,631024,107946798.8,24-NOV-2005,
DIVISLAB,EQ,1412.8,1484.95,1407.0,1467.3,1472.0,1405.05,89920,131656558.35,24-NOV-2005,
DRREDDY,EQ,934.9,939.9,915.15,925.45,930.5,929.35,146065,135253280.55,24-NOV-2005,
EICHERMOT,EQ,249.45,250.95,246.15,248.55,248.8,249.1,1658,412671.1,24-NOV-2005,
FEDERALBNK,EQ,186.0,186.0,167.0,169.35,169.25,168.6,473368,80548221.8,24-NOV-2005,
GAIL,EQ,256.0,261.35,250.65,259.0,260.5,256.55,2576477,659027099.8,24-NOV-2005,
GLENMARK,EQ,299.7,305.0,297.0,298.55,299.0,297.05,75964,22818534.4,24-NOV-2005,
GODFRYPHLP,EQ,1100.0,1145.0,1099.95,1112.0,1111.0,1152.75,804,899834.9,24-NOV-2005,
GODREJCP,EQ,487.5,487.5,480.0,484.85,485.0,485.1,3293,1596376.55,24-NOV-2005,
GRASIM,EQ,1324.05,1355.0,1320.0,1349.75,1352.0,1310.35,403703,541827668.45,24-NOV-2005,
HAVELLS,EQ,363.9,384.45,360.6,374.0,375.0,359.3,80402,30158594.7,24-NOV-2005,
HCLTECH,EQ,491.0,517.0,481.25,488.25,489.0,503.85,1723438,863513386.4,24-NOV-2005,
HDFCBANK,EQ,704.0,704.0,686.0,691.1,693.45,689.5,398574,275458939.75,24-NOV-2005,
HINDPETRO,EQ,324.4,327.85,317.2,320.05,322.7,323.75,1254777,404306416.4,24-NOV-2005,
ICICIBANK,EQ,527.5,543.7,523.25,538.85,541.95,527.9,2192359,1166414795.55,24-NOV-2005,
INDHOTEL,EQ,842.05,881.5,841.2,868.5,867.1,836.4,369937,321009970.1,24-NOV-2005,
INDUSINDBK,EQ,55.0,56.95,54.35,56.3,56.75,53.9,818087,45392703.85,24-NOV-2005,
IOC,EQ,495.5,499.95,491.1,496.7,498.15,494.6,342995,170315320.4,24-NOV-2005,
ITC,EQ,129.5,136.7,129.5,134.95,135.0,129.4,19218128,2567543960.65,24-NOV-2005,
JINDALSTEL,EQ,1479.0,1479.7,1405.05,1436.0,1436.05,1450.75,48032,68947292.65,24-NOV-2005,
JSWSTEEL,EQ,208.9,208.9,201.05,202.45,201.95,205.4,104544,21303479.15,24-NOV-2005,
KOTAKBANK,EQ,210.0,212.75,205.0,208.15,206.0,209.65,325773,68387076.35,24-NOV-2005,
LICHSGFIN,EQ,204.9,204.9,199.2,199.95,200.3,199.85,364113,73146935.9,24-NOV-2005,
LT,EQ,1586.0,1608.4,1583.0,1598.9,1601.15,1585.65,276955,442625825.55,24-NOV-2005,
LUPIN,EQ,743.1,753.5,740.0,745.2,744.0,740.2,16702,12501806.0,24-NOV-2005,
M&M,EQ,430.2,444.9,430.2,438.4,438.75,429.1,1119734,491879066.85,24-NOV-2005,
MARICO,EQ,298.0,303.0,295.15,300.8,303.0,295.55,5958,1788009.65,24-NOV-2005,
MARUTI,EQ,598.0,609.85,597.05,599.5,598.65,598.15,2461572,1487360782.3,24-NOV-2005,
NATIONALUM,EQ,191.0,195.0,188.5,189.25,188.65,190.05,807183,154663852.7,24-NOV-2005,
NTPC,EQ,102.0,103.95,102.0,102.55,102.65,102.8,1303707,134150067.35,24-NOV-2005,
ONGC,EQ,1020.0,1032.5,1016.15,1025.35,1023.0,1020.65,559124,574169429.35,24-NOV-2005,
