SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,742.0,742.85,730.0,734.5,733.1,736.95,202456,149464083.0,03-DEC-2009,
ADANIENT,EQ,824.5,825.0,817.0,819.65,819.0,817.7,108326,88817470.65,03-DEC-2009,
ADANIPOWER,EQ,98.25,99.45,97.5,98.6,98.6,97.65,519335,51190978.1,03-DEC-2009,
AMBUJACEM,EQ,94.2,95.9,93.05,94.45,94.3,94.15,2189183,206988214.15,03-DEC-2009,
APOLLOHOSP,EQ,549.9,555.0,542.0,551.2,548.15,547.25,33501,18377454.6,03-DEC-2009,
ASHOKLEY,EQ,55.5,56.0,53.4,53.65,53.5,54.5,4519522,246220904.2,03-DEC-2009,
ASIANPAINT,EQ,1707.0,1707.0,1680.0,1687.1,1683.95,1697.05,5785,9807711.1,03-DEC-2009,
ASTRAL,EQ,150.1,151.95,146.0,148.9,148.0,150.3,6047,898773.65,03-DEC-2009,
AUROPHARMA,EQ,868.5,917.5,864.8,910.0,911.3,863.6,539466,484762772.8,03-DEC-2009,
AXISBANK,EQ,1054.5,1064.0,1037.0,1049.6,1050.5,1047.45,1128898,1188572212.55,03-DEC-2009,
BAJAJ-AUTO,EQ,1700.0,1714.85,1665.25,1686.3,1683.0,1690.0,198958,337843391.6,03-DEC-2009,
BAJAJFINSV,EQ,336.9,341.8,325.65,331.8,334.9,331.15,311273,103692623.9,03-DEC-2009,
BAJAJHLDNG,EQ,536.2,540.0,530.4,535.85,534.95,534.0,18151,9726151.25,03-DEC-2009,
BANKBARODA,EQ,541.8,541.8,523.25,532.25,532.0,531.4,828179,439584027.25,03-DEC-2009,
BANKINDIA,EQ,399.8,402.35,387.3,390.55,391.0,392.6,736531,291469997.3,03-DEC-2009,
BEL,EQ,1862.0,1864.0,1828.1,1849.7,1857.0,1844.35,105854,195237577.95,03-DEC-2009,
BHARATFORG,EQ,275.0,278.0,271.2,273.3,273.2,273.95,188139,51797654.55,03-DEC-2009,
BHARTIARTL,EQ,308.0,311.0,305.0,306.8,306.4,304.75,6399735,1973964749.1,03-DEC-2009,
BHEL,EQ,2200.0,2217.0,2191.0,2207.85,2205.0,2199.8,895392,1974463104.95,03-DEC-2009,
BIOCON,EQ,269.25,275.65,266.0,272.6,274.0,267.6,576068,156105719.5,03-DEC-2009,
BLUESTARCO,EQ,354.75,355.85,350.0,352.45,353.5,349.1,15158,5330637.7,03-DEC-2009,
BOSCHLTD,EQ,4494.5,4675.0,4480.0,4606.3,4604.05,4492.35,11552,53126457.4,03-DEC-2009,
BPCL,EQ,605.0,609.85,590.15,603.3,609.0,594.55,533081,319823330.05,03-DEC-2009,
BRITANNIA,EQ,1615.0,1647.9,1615.0,1632.55,1637.75,1620.9,1538,2516896.95,03-DEC-2009,
CANBK,EQ,430.0,432.4,414.05,417.35,417.0,426.75,1640423,693245612.65,03-DEC-2009,
CIPLA,EQ,332.0,349.45,331.05,346.05,349.2,330.8,3153463,1073485119.3,03-DEC-2009,
COLPAL,EQ,691.2,694.0,684.0,685.6,685.3,687.75,37845,26069885.3,03-DEC-2009,
CONCOR,EQ,1230.0,1254.9,1227.35,1234.25,1239.95,1233.25,18860,23351263.1,03-DEC-2009,
CUMMINSIND,EQ,392.0,399.0,392.0,394.95,395.0,390.45,113249,44726242.55,03-DEC-2009,
DABUR,EQ,165.0,166.95,164.5,165.4,165.65,164.2,443815,73476914.6,03-DEC-2009,
DIVISLAB,EQ,645.0,657.0,636.5,647.85,650.0,637.8,568793,369524674.3,03-DEC-2009,
DLF,EQ,396.0,396.0,382.0,383.95,383.35,385.5,9956554,3857219702.5,03-DEC-2009,
DRREDDY,EQ,1130.0,1134.95,1115.0,1124.0,1120.0,1124.15,196149,220571477.55,03-DEC-2009,
EICHERMOT,EQ,598.8,670.0,582.0,625.15,625.0,595.2,264601,168108583.5,03-DEC-2009,
FEDERALBNK,EQ,249.95,253.0,241.8,244.3,244.0,248.3,422042,104974360.6,03-DEC-2009,
FORTIS,EQ,108.5,114.9,108.15,113.75,114.3,108.45,897945,101208237.05,03-DEC-2009,
GAIL,EQ,426.4,431.8,421.5,429.75,428.6,422.55,1334232,569707427.3,03-DEC-2009,
GLENMARK,EQ,252.0,259.75,246.5,256.75,255.5,251.3,1092078,276570998.0,03-DEC-2009,
GODFRYPHLP,EQ,1766.0,1799.9,1760.0,1776.0,1776.0,1776.6,145,259296.25,03-DEC-2009,
GODREJCP,EQ,282.9,283.95,278.5,280.2,280.0,283.35,136899,38349278.8,03-DEC-2009,
GRASIM,EQ,2407.0,2457.0,2388.0,2433.0,2444.0,2390.7,165339,403090474.2,03-DEC-2009,
HAVELLS,EQ,396.7,398.0,381.9,386.95,390.0,393.15,95047,37328327.45,03-DEC-2009,
HCLTECH,EQ,327.9,337.5,323.3,335.25,336.0,329.45,830299,277930607.85,03-DEC-2009,
HDFCBANK,EQ,1788.55,1824.0,1788.55,1806.95,1797.5,1807.1,487647,884533474.4,03-DEC-2009,
HINDALCO,EQ,144.2,147.8,143.25,146.05,146.4,142.75,13649298,1995555879.15,03-DEC-2009,
HINDPETRO,EQ,363.2,368.2,358.3,363.1,363.75,361.15,944737,343976119.9,03-DEC-2009,
HINDUNILVR,EQ,275.0,278.0,270.15,270.65,270.25,274.8,2233330,609274295.75,03-DEC-2009,
HINDZINC,EQ,1198.4,1384.15,1163.75,1234.55,1235.0,1153.5,724802,889255522.6,03-DEC-2009,
ICICIBANK,EQ,892.0,904.95,877.2,884.25,878.1,893.55,5033864,4503966400.3,03-DEC-2009,
IDEA,EQ,54.35,55.4,53.2,53.9,53.85,53.4,6024707,327183713.7,03-DEC-2009,
INDHOTEL,EQ,88.35,90.05,88.1,88.85,89.05,88.1,2005712,178925515.4,03-DEC-2009,
INDIANB,EQ,177.5,178.0,169.15,172.15,173.5,174.7,864354,150898789.35,03-DEC-2009,
INDUSINDBK,EQ,135.0,142.0,135.0,141.0,141.75,133.4,1852068,258101308.3,03-DEC-2009,
IOC,EQ,298.4,302.95,297.5,299.8,300.15,296.4,869491,261520629.35,03-DEC-2009,
ITC,EQ,257.1,259.75,255.0,255.45,255.0,257.0,2920407,750607071.05,03-DEC-2009,
JINDALSTEL,EQ,713.0,717.5,704.2,709.15,709.45,710.7,1838485,1309965995.85,03-DEC-2009,
JSWSTEEL,EQ,1027.0,1034.8,1010.2,1018.95,1017.15,1022.65,2406802,2461766290.6,03-DEC-2009,
KEI,EQ,30.9,31.5,30.3,30.75,30.75,30.85,78134,2435245.6,03-DEC-2009,
KOTAKBANK,EQ,820.0,827.0,801.15,806.2,806.35,817.4,399112,325639725.1,03-DEC-2009,
LICHSGFIN,EQ,858.0,868.95,845.0,850.7,850.45,855.2,851151,730458640.05,03-DEC-2009,
LT,EQ,1632.0,1635.95,1615.1,1624.45,1626.0,1626.6,1052984,1709673275.15,03-DEC-2009,
LUPIN,EQ,1423.9,1423.9,1371.55,1405.15,1400.0,1382.35,450544,631224919.6,03-DEC-2009,
M&M,EQ,1071.0,1087.7,1063.0,1067.75,1064.2,1070.35,725299,779672154.0,03-DEC-2009,
MARICO,EQ,101.6,107.0,101.6,104.95,105.45,101.55,385000,40074064.45,03-DEC-2009,
MARUTI,EQ,1623.0,1651.9,1612.4,1643.0,1641.25,1612.95,745292,1221625322.2,03-DEC-2009,
MOTILALOFS,EQ,172.0,175.0,170.1,173.0,170.2,170.75,484952,84136223.65,03-DEC-2009,
MPHASIS,EQ,669.6,705.9,665.5,699.5,702.15,664.95,1853737,1286077605.2,03-DEC-2009,
NATIONALUM,EQ,392.0,398.0,385.0,391.3,392.0,387.15,71436,28098278.05,03-DEC-2009,
NAUKRI,EQ,834.0,844.45,820.25,834.15,838.8,829.6,3674,3074571.35,03-DEC-2009,
NHPC,EQ,31.5,32.35,31.35,32.0,31.9,31.35,9534675,304845120.15,03-DEC-2009,
NMDC,EQ,419.7,425.8,417.0,417.9,417.15,416.7,375939,158323482.65,03-DEC-2009,
NTPC,EQ,209.1,210.0,208.3,209.2,209.1,209.05,2071963,433675516.9,03-DEC-2009,
OFSS,EQ,2074.0,2180.0,2061.0,2167.6,2170.0,2050.9,185391,397593185.15,03-DEC-2009,
OIL,EQ,1351.7,1359.0,1281.0,1292.2,1283.0,1348.3,310227,405322719.7,03-DEC-2009,
ONGC,EQ,1187.0,1214.95,1184.2,1199.95,1195.5,1184.95,903079,1085842071.7,03-DEC-2009,
PAGEIND,EQ,710.05,721.0,710.05,715.4,715.0,715.1,883,630336.7,03-DEC-2009,
PETRONET,EQ,69.4,70.5,68.6,68.9,68.9,68.95,1207538,84044228.8,03-DEC-2009,
PFC,EQ,258.0,264.9,255.5,259.8,261.0,254.55,1225864,319469609.75,03-DEC-2009,
PHOENIXLTD,EQ,186.3,191.0,185.0,186.15,185.05,188.05,69623,13156360.25,03-DEC-2009,
PIDILITIND,EQ,191.0,199.0,191.0,197.25,198.0,197.3,16582,3267670.7,03-DEC-2009,
PNB,EQ,906.1,929.0,906.1,918.85,919.7,918.15,419885,387311803.05,03-DEC-2009,
POWERGRID,EQ,103.2,103.8,102.85,103.1,103.1,103.05,2013040,207865040.5,03-DEC-2009,
RADICO,EQ,118.9,122.5,118.4,119.2,119.3,118.05,212498,25698404.55,03-DEC-2009,
RECLTD,EQ,261.85,265.0,258.15,264.1,264.5,257.5,1019287,267602495.2,03-DEC-2009,
