SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 12-May-2026,1115.3,1105.1,1115.3,1075.0,1075.5,1078.1,1101.33,925297,10190.57,28108, 464715, 50.22
ABB, EQ, 12-May-2026,6387.5,6360.0,6403.0,6171.5,6369.0,6328.5,6265.25,976463,61177.81,84475, 364365, 37.31
ABCAPITAL, EQ, 12-May-2026,352.95,352.45,354.0,340.0,341.0,341.2,345.63,2271761,7851.88,43509, 934946, 41.16
ADANIENSOL, EQ, 12-May-2026,1340.4,1340.4,1364.8,1258.3,1290.0,1284.3,1290.75,4849640,62596.79,120698, 1915437, 39.50
ADANIENT, EQ, 12-May-2026,2500.2,2487.7,2511.7,2400.1,2401.1,2405.2,2438.9,1459022,35584.07,84072, 498271, 34.15
ADANIGREEN, EQ, 12-May-2026,1387.7,1380.0,1387.7,1296.1,1315.0,1308.0,1330.29,5172722,68812.11,123582, 1510080, 29.19
ADANIPORTS, EQ, 12-May-2026,1767.3,1752.0,1765.9,1683.2,1691.0,1688.2,1709.64,3441070,58829.74,120637, 1633021, 47.46
ADANIPOWER, EQ, 12-May-2026,222.03,222.77,224.63,208.03,211.0,209.63,213.68,46023863,98342.98,237949, 16921818, 36.77
ALKEM, EQ, 12-May-2026,5599.5,5624.0,5624.0,5482.5,5499.5,5496.5,5537.43,46029,2548.82,11756, 21290, 46.25
AMBER, EQ, 12-May-2026,8539.5,8539.0,8610.5,8103.5,8190.0,8163.5,8318.51,295005,24540.03,34208, 106129, 35.98
AMBUJACEM, EQ, 12-May-2026,436.2,434.9,442.0,425.2,428.15,426.95,432.18,3306821,14291.44,39810, 1541058, 46.60
ANGELONE, EQ, 12-May-2026,317.2,315.65,315.95,296.95,300.65,299.1,304.28,8637203,26281.01,119750, 3403958, 39.41
APLAPOLLO, EQ, 12-May-2026,1949.8,1953.0,1962.0,1876.1,1884.3,1881.2,1899.71,482177,9159.99,29662, 269732, 55.94
APOLLOHOSP, EQ, 12-May-2026,8082.0,8050.0,8078.0,7995.0,8026.0,8022.5,8029.9,390002,31316.78,52457, 268612, 68.87
ASHOKLEY, EQ, 12-May-2026,161.52,160.8,161.47,155.1,156.85,155.95,157.54,15383319,24234.36,150698, 7132543, 46.37
ASIANPAINT, EQ, 12-May-2026,2566.1,2546.2,2555.7,2500.0,2508.0,2505.5,2517.05,628802,15827.29,71887, 317842, 50.55
ASTRAL, EQ, 12-May-2026,1572.1,1565.0,1579.6,1524.1,1536.3,1527.6,1545.25,312623,4830.81,26076, 128873, 41.22
AUBANK, EQ, 12-May-2026,1021.4,1020.6,1022.4,997.3,1001.8,999.6,1004.57,1173051,11784.08,52052, 686660, 58.54
AUROPHARMA, EQ, 12-May-2026,1486.6,1486.6,1504.0,1478.6,1490.0,1488.2,1491.31,1343339,20033.31,68471, 691680, 51.49
AXISBANK, EQ, 12-May-2026,1272.3,1270.4,1274.0,1256.9,1263.5,1260.1,1264.68,5727828,72438.67,129417, 3074780, 53.68
BAJAJ-AUTO, EQ, 12-May-2026,10595.5,10550.0,10684.5,10366.0,10405.0,10397.0,10525.45,409439,43095.29,70567, 250920, 61.28
BAJAJFINSV, EQ, 12-May-2026,1794.2,1783.8,1791.0,1741.5,1748.0,1744.8,1761.82,1041932,18356.94,52833, 509016, 48.85
BAJAJHLDNG, EQ, 12-May-2026,10425.0,10410.0,10525.0,10062.0,10100.0,10097.0,10270.7,42479,4362.89,11760, 19265, 45.35
BAJFINANCE, EQ, 12-May-2026,936.05,928.0,932.65,901.75,907.0,904.2,911.79,7174645,65417.47,126469, 3071228, 42.81
BANDHANBNK, EQ, 12-May-2026,201.23,200.0,203.8,195.46,196.52,196.07,200.15,11160160,22337.14,64326, 4857094, 43.52
BANKBARODA, EQ, 12-May-2026,266.0,263.95,267.45,259.15,260.7,259.95,262.5,9935242,26079.64,70464, 3873877, 38.99
BANKINDIA, EQ, 12-May-2026,143.86,143.01,143.98,139.83,140.55,140.14,141.67,9840646,13941.58,50202, 3593547, 36.52
BDL, EQ, 12-May-2026,1401.3,1393.0,1405.5,1328.1,1343.8,1334.2,1353.31,1280176,17324.81,48592, 503506, 39.33
BEL, EQ, 12-May-2026,431.95,430.2,432.5,415.5,418.3,416.5,421.68,15199825,64093.9,206614, 7573498, 49.83
BHARATFORG, EQ, 12-May-2026,1987.0,1999.0,1999.0,1907.2,1916.3,1913.0,1943.31,1099257,21362.02,48666, 572858, 52.11
BHARTIARTL, EQ, 12-May-2026,1759.8,1751.5,1776.5,1751.5,1762.8,1756.8,1764.12,11945399,210730.63,215577, 7275875, 60.91
BHEL, EQ, 12-May-2026,401.35,397.1,407.2,390.55,392.3,391.75,397.62,17519753,69662.58,117868, 7724313, 44.09
BIOCON, EQ, 12-May-2026,390.45,392.9,406.6,392.25,403.75,402.45,401.11,11231905,45051.77,117929, 3583002, 31.90
BLUESTARCO, EQ, 12-May-2026,1661.1,1651.4,1699.0,1626.2,1633.9,1630.6,1661.86,949693,15782.54,34177, 414414, 43.64
BOSCHLTD, EQ, 12-May-2026,37315.0,37315.0,37625.0,36345.0,36695.0,36510.0,36971.87,17005,6287.07,8497, 4623, 27.19
BPCL, EQ, 12-May-2026,294.45,286.0,293.7,286.0,288.4,287.85,289.4,10652991,30829.85,95548, 6100959, 57.27
BRITANNIA, EQ, 12-May-2026,5410.5,5403.5,5425.0,5315.0,5333.0,5334.0,5346.62,655043,35022.67,62783, 446412, 68.15
BSE, EQ, 12-May-2026,3918.0,3918.0,3958.9,3840.3,3855.0,3851.9,3898.47,4056561,158143.68,145740, 1470447, 36.25
