SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 11-Aug-2026,1175.6,1162.2,1176.7,1147.8,1168.0,1168.0,1164.52,477268,5557.87,28987, 230844, 48.37
ABB, EQ, 11-Aug-2026,7649.5,7649.5,7714.0,7561.5,7611.5,7611.5,7604.89,147983,11253.95,22160, 60408, 40.82
ABCAPITAL, EQ, 11-Aug-2026,407.75,409.9,409.9,403.0,407.15,407.15,405.06,4097499,16597.28,45273, 2394656, 58.44
ADANIENSOL, EQ, 11-Aug-2026,1632.0,1660.0,1672.0,1616.1,1622.0,1622.0,1641.38,2222288,36476.19,84504, 673023, 30.29
ADANIENT, EQ, 11-Aug-2026,3010.0,3062.0,3062.0,2980.0,2995.5,2995.5,3012.24,1422452,42847.71,56677, 394213, 27.71
ADANIGREEN, EQ, 11-Aug-2026,1369.0,1415.0,1416.0,1354.0,1366.0,1366.0,1373.95,3232524,44413.16,66974, 864432, 26.74
ADANIPORTS, EQ, 11-Aug-2026,1681.0,1700.0,1703.4,1661.8,1668.2,1668.2,1678.65,2263466,37995.67,95492, 1012441, 44.73
ADANIPOWER, EQ, 11-Aug-2026,210.65,213.0,213.8,208.2,209.0,209.0,210.49,17507515,36850.78,84141, 5642736, 32.23
ALKEM, EQ, 11-Aug-2026,5598.5,5590.0,5590.0,5475.0,5527.5,5527.5,5510.12,115598,6369.59,21951, 55745, 48.22
AMBER, EQ, 11-Aug-2026,7095.0,7100.0,7204.0,7050.0,7078.5,7078.5,7124.36,290400,20689.14,32565, 86962, 29.95
AMBUJACEM, EQ, 11-Aug-2026,430.85,434.0,434.25,422.8,424.0,424.0,426.48,1440747,6144.49,34857, 695628, 48.28
ANGELONE, EQ, 11-Aug-2026,294.8,294.8,296.9,289.8,291.4,291.4,293.19,6599125,19347.98,40659, 1592836, 24.14
APLAPOLLO, EQ, 11-Aug-2026,2020.0,2027.0,2027.0,1991.6,2012.7,2012.7,2008.07,735881,14777.03,28885, 389056, 52.87
APOLLOHOSP, EQ, 11-Aug-2026,8912.0,8982.0,8990.0,8672.5,8750.5,8750.5,8774.5,562067,49318.57,57726, 295835, 52.63
ASHOKLEY, EQ, 11-Aug-2026,174.0,173.61,176.33,172.0,174.83,174.83,174.98,16455927,28795.2,89096, 8113956, 49.31
ASIANPAINT, EQ, 11-Aug-2026,2750.0,2742.1,2747.6,2720.0,2735.5,2735.5,2733.31,951134,25997.39,50245, 614773, 64.64
