SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 09-Feb-2026,1113.9,1114.9,1140.0,1114.9,1138.0,1138.3,1129.29,357498,4037.19,13376, 181171, 50.68
ABB, EQ, 09-Feb-2026,5816.0,5845.0,5850.0,5748.0,5815.5,5815.5,5807.52,137449,7982.38,18100, 55604, 40.45
ABCAPITAL, EQ, 09-Feb-2026,347.75,350.05,355.4,348.3,353.45,352.9,352.55,4187610,14763.4,55432, 1753414, 41.87
ADANIENSOL, EQ, 09-Feb-2026,1017.7,1023.8,1040.0,1023.3,1026.9,1032.5,1030.95,1002729,10337.66,26174, 465278, 46.40
ADANIENT, EQ, 09-Feb-2026,2226.4,2250.0,2288.0,2240.0,2250.4,2250.1,2261.5,1650899,37335.14,50286, 634947, 38.46
ADANIGREEN, EQ, 09-Feb-2026,971.85,985.0,996.25,976.45,982.0,982.65,982.29,1645440,16162.94,31363, 365936, 22.24
ADANIPORTS, EQ, 09-Feb-2026,1550.7,1575.9,1583.9,1554.5,1557.0,1561.7,1564.02,1761025,27542.78,54926, 810643, 46.03
ADANIPOWER, EQ, 09-Feb-2026,152.74,154.0,154.85,150.6,151.1,151.37,152.39,13739514,20938.17,81375, 5473531, 39.84
ALKEM, EQ, 09-Feb-2026,5684.0,5699.5,5800.0,5670.0,5736.0,5750.5,5748.9,227955,13104.91,20707, 163112, 71.55
AMBER, EQ, 09-Feb-2026,6640.0,6706.5,7064.5,6664.5,7022.0,7048.0,6906.63,549369,37942.87,55466, 174091, 31.69
AMBUJACEM, EQ, 09-Feb-2026,529.45,533.85,544.85,530.35,542.7,542.45,539.45,1236310,6669.31,27708, 558390, 45.17
ANGELONE, EQ, 09-Feb-2026,2642.0,2652.0,2724.6,2649.9,2710.2,2715.5,2699.5,704225,19010.53,34173, 187423, 26.61
APLAPOLLO, EQ, 09-Feb-2026,2198.0,2220.0,2244.2,2204.0,2234.9,2234.6,2229.17,974447,21722.04,46608, 639224, 65.60
APOLLOHOSP, EQ, 09-Feb-2026,7152.5,7199.0,7280.0,7163.5,7220.0,7211.0,7226.74,412161,29785.81,38989, 240175, 58.27
ASHOKLEY, EQ, 09-Feb-2026,201.84,202.8,206.38,200.79,205.5,205.8,204.53,9662823,19763.59,65423, 5277560, 54.62
ASIANPAINT, EQ, 09-Feb-2026,2401.1,2404.0,2426.2,2396.8,2416.5,2417.4,2412.27,669839,16158.29,66718, 408210, 60.94
ASTRAL, EQ, 09-Feb-2026,1472.2,1476.8,1498.3,1460.1,1491.0,1490.7,1483.65,452579,6714.69,30574, 166432, 36.77
AUBANK, EQ, 09-Feb-2026,991.05,995.1,1009.4,980.0,1002.5,1005.3,998.7,1879347,18769.0,56172, 1051958, 55.97
AUROPHARMA, EQ, 09-Feb-2026,1191.0,1191.0,1210.0,1171.5,1204.0,1203.7,1195.35,1101009,13160.91,44250, 393849, 35.77
AXISBANK, EQ, 09-Feb-2026,1341.6,1350.0,1350.0,1330.7,1341.0,1341.4,1340.56,4077536,54661.85,109591, 2879691, 70.62
BAJAJ-AUTO, EQ, 09-Feb-2026,9518.5,9598.0,9626.5,9505.0,9580.0,9590.0,9573.31,171033,16373.51,24984, 101743, 59.49
BAJAJFINSV, EQ, 09-Feb-2026,2024.2,2026.9,2032.0,2018.8,2025.1,2024.6,2024.39,431032,8725.79,30474, 247983, 57.53
BAJAJHLDNG, EQ, 09-Feb-2026,10999.0,11032.0,11139.0,10957.0,11080.0,11101.0,11064.69,52907,5853.99,14688, 28062, 53.04
BAJFINANCE, EQ, 09-Feb-2026,981.7,988.0,988.0,971.6,981.2,983.15,979.91,4852548,47550.6,126486, 2972521, 61.26
BANDHANBNK, EQ, 09-Feb-2026,159.04,159.5,162.75,159.5,162.0,162.07,161.9,8680788,14054.46,30226, 4523866, 52.11
BANKBARODA, EQ, 09-Feb-2026,289.2,292.0,295.0,289.9,290.85,290.6,292.15,8780025,25650.95,68447, 4696323, 53.49
BANKINDIA, EQ, 09-Feb-2026,163.66,166.0,170.5,165.69,168.09,168.41,168.87,14437299,24380.03,76523, 6033835, 41.79
BDL, EQ, 09-Feb-2026,1268.4,1277.0,1306.8,1261.6,1304.0,1303.2,1290.18,1599071,20630.94,48551, 439951, 27.51
BEL, EQ, 09-Feb-2026,429.65,432.0,439.6,429.5,437.0,437.3,436.71,12162696,53116.13,129836, 6506826, 53.50
BHARATFORG, EQ, 09-Feb-2026,1557.5,1585.0,1615.4,1578.0,1589.0,1590.4,1590.95,1122123,17852.47,38349, 499099, 44.48
BHARTIARTL, EQ, 09-Feb-2026,2038.4,2051.2,2055.2,2028.7,2038.2,2038.2,2043.03,7570161,154660.83,258448, 5555403, 73.39
BHEL, EQ, 09-Feb-2026,266.6,267.6,275.55,267.6,274.0,274.65,272.9,5685381,15515.47,41259, 2030530, 35.71
BIOCON, EQ, 09-Feb-2026,365.4,368.85,375.0,366.4,372.95,373.95,372.8,2278289,8493.56,30026, 1143081, 50.17
BLUESTARCO, EQ, 09-Feb-2026,1880.9,1889.3,1946.5,1889.3,1946.0,1937.0,1924.89,1382090,26603.77,52467, 887203, 64.19
BOSCHLTD, EQ, 09-Feb-2026,36340.0,36630.0,36680.0,35525.0,35670.0,35630.0,36050.92,31240,11262.31,15134, 9501, 30.41
BPCL, EQ, 09-Feb-2026,386.35,386.5,389.5,382.9,385.8,388.3,387.38,5171617,20033.86,62107, 3367915, 65.12
BRITANNIA, EQ, 09-Feb-2026,5911.0,5900.5,5915.5,5792.5,5843.0,5843.0,5835.32,331118,19321.8,37526, 158316, 47.81
BSE, EQ, 09-Feb-2026,2897.0,2918.0,2997.7,2916.0,2986.0,2985.1,2974.49,5461587,162454.24,247388, 1994945, 36.53
