SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 06-Mar-2026,1081.0,1074.0,1084.4,1061.3,1064.8,1064.2,1070.62,276113,2956.13,16415, 155151, 56.19
ABB, EQ, 06-Mar-2026,5929.0,5900.0,6118.0,5869.0,6058.0,6062.0,6047.88,377080,22805.35,31641, 174543, 46.29
ABCAPITAL, EQ, 06-Mar-2026,327.6,326.95,332.1,325.45,326.1,326.55,329.05,5030480,16552.91,52273, 2407479, 47.86
ADANIENSOL, EQ, 06-Mar-2026,987.9,980.0,1007.7,979.8,997.2,992.5,995.38,1529030,15219.6,33541, 735853, 48.13
ADANIENT, EQ, 06-Mar-2026,2089.2,2079.1,2090.0,2030.2,2042.6,2039.9,2059.54,1696027,34930.28,59225, 920880, 54.30
ADANIGREEN, EQ, 06-Mar-2026,884.55,879.6,894.55,855.15,863.0,858.4,870.7,5784124,50362.61,87497, 3667033, 63.40
ADANIPORTS, EQ, 06-Mar-2026,1499.3,1489.0,1497.8,1470.0,1475.6,1477.5,1484.42,2576061,38239.51,104279, 1552516, 60.27
ADANIPOWER, EQ, 06-Mar-2026,140.11,139.6,142.59,138.5,139.3,138.99,140.19,11769177,16499.01,90254, 5666045, 48.14
ALKEM, EQ, 06-Mar-2026,5550.0,5580.0,5583.0,5497.0,5525.0,5530.0,5534.84,41269,2284.17,7433, 21934, 53.15
AMBER, EQ, 06-Mar-2026,7825.5,7839.5,7945.0,7777.5,7875.0,7872.5,7870.6,168706,13278.18,25053, 28121, 16.67
AMBUJACEM, EQ, 06-Mar-2026,480.0,475.7,480.75,463.35,466.1,466.75,472.03,1326098,6259.57,23747, 657852, 49.61
ANGELONE, EQ, 06-Mar-2026,224.68,226.5,230.51,218.2,219.1,219.56,222.58,9633447,21442.55,85469, 3460286, 35.92
APLAPOLLO, EQ, 06-Mar-2026,2161.3,2160.0,2191.7,2143.4,2155.1,2152.8,2167.79,693422,15031.91,33306, 470432, 67.84
APOLLOHOSP, EQ, 06-Mar-2026,7775.0,7770.0,7781.0,7669.0,7746.0,7724.5,7725.77,225749,17440.85,33882, 127022, 56.27
ASHOKLEY, EQ, 06-Mar-2026,203.04,202.49,202.49,194.12,194.84,194.67,197.37,23585465,46550.93,123475, 14518573, 61.56
ASIANPAINT, EQ, 06-Mar-2026,2287.8,2261.7,2307.9,2253.7,2282.0,2279.5,2286.88,979742,22405.51,66828, 514905, 52.56
ASTRAL, EQ, 06-Mar-2026,1663.1,1669.0,1705.2,1664.1,1677.6,1689.2,1691.25,1096077,18537.4,51233, 538610, 49.14
AUBANK, EQ, 06-Mar-2026,973.45,972.1,980.15,962.1,964.0,964.25,970.46,1174945,11402.4,43782, 537874, 45.78
AUROPHARMA, EQ, 06-Mar-2026,1225.5,1224.9,1244.7,1215.1,1232.0,1231.9,1229.82,804367,9892.29,34462, 252708, 31.42
