SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 19-Nov-2024,1048.05,1051.15,1075.5,1039.05,1059.0,1065.5,1063.55,235557,2505.26,22000, 110880, 47.07
ABB, EQ, 19-Nov-2024,6625.9,6672.25,6788.4,6626.3,6705.0,6701.6,6726.82,415057,27920.15,39525, 208880, 50.33
ABCAPITAL, EQ, 19-Nov-2024,185.03,186.48,189.1,183.25,183.99,184.76,187.49,8140821,15263.17,41850, 5341672, 65.62
ADANIENSOL, EQ, 19-Nov-2024,866.55,866.55,887.4,865.25,869.5,871.55,876.15,1551260,13591.35,57416, 686448, 44.25
ADANIENT, EQ, 19-Nov-2024,2818.7,2831.0,2894.8,2809.8,2817.0,2821.5,2858.6,536296,15330.55,44585, 95009, 17.72
ADANIGREEN, EQ, 19-Nov-2024,1456.95,1448.05,1467.0,1400.1,1407.0,1412.7,1437.4,972102,13972.97,72411, 436930, 44.95
ADANIPORTS, EQ, 19-Nov-2024,1279.3,1285.0,1321.45,1282.0,1287.2,1289.65,1304.76,2631778,34338.52,90392, 1308877, 49.73
ADANIPOWER, EQ, 19-Nov-2024,526.85,532.0,537.6,521.6,522.45,524.1,530.48,4024003,21346.48,92925, 1803011, 44.81
ALKEM, EQ, 19-Nov-2024,5515.15,5490.0,5599.8,5463.0,5534.0,5529.8,5540.29,284770,15777.09,55853, 177213, 62.23
AMBER, EQ, 19-Nov-2024,6209.0,6219.9,6425.0,6131.0,6140.15,6168.95,6287.39,452758,28466.67,62736, 89431, 19.75
AMBUJACEM, EQ, 19-Nov-2024,550.55,551.05,560.35,546.9,552.4,549.55,553.08,1267126,7008.25,36736, 703414, 55.51
ANGELONE, EQ, 19-Nov-2024,2669.05,2685.0,2754.0,2650.0,2653.0,2677.45,2721.23,815585,22193.98,64495, 191377, 23.46
APLAPOLLO, EQ, 19-Nov-2024,1471.05,1471.05,1519.2,1460.0,1461.85,1466.8,1478.7,373487,5522.75,28188, 230139, 61.62
APOLLOHOSP, EQ, 19-Nov-2024,6741.9,6750.0,6796.9,6661.2,6693.6,6686.9,6739.67,290018,19546.27,52253, 181100, 62.44
