SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,840.2,849.7,795.0,812.8,795.85,859.7,198984,162680158.4,15-JUL-2008,
ADANIENT,EQ,575.0,596.0,557.0,561.75,561.85,600.75,61174,35379005.85,15-JUL-2008,
AMBUJACEM,EQ,82.0,82.0,79.05,80.65,79.8,82.0,960772,77460075.05,15-JUL-2008,
APOLLOHOSP,EQ,481.25,481.25,473.0,477.65,477.5,480.8,8273,3950355.6,15-JUL-2008,
ASHOKLEY,EQ,29.2,29.6,28.9,29.15,29.3,29.65,920133,26893541.1,15-JUL-2008,
ASIANPAINT,EQ,1054.0,1056.0,1035.0,1039.6,1035.0,1051.8,135878,142202921.05,15-JUL-2008,
ASTRAL,EQ,150.0,150.0,142.45,143.0,143.0,151.25,1787,263695.95,15-JUL-2008,
AUROPHARMA,EQ,283.0,283.0,275.1,277.15,276.5,285.95,55143,15375994.1,15-JUL-2008,
AXISBANK,EQ,627.0,627.0,576.3,597.1,589.4,634.35,5101472,3029582128.0,15-JUL-2008,
BAJAJ-AUTO,EQ,480.35,497.8,477.0,479.85,484.95,501.65,44758,21728114.25,15-JUL-2008,
BAJAJFINSV,EQ,447.0,463.0,436.05,448.5,436.05,461.9,52550,23967432.55,15-JUL-2008,
BAJAJHLDNG,EQ,431.0,437.9,408.05,415.0,415.0,439.9,58041,24412680.3,15-JUL-2008,
BANKBARODA,EQ,211.05,214.85,206.4,208.2,207.0,216.4,442380,92983146.8,15-JUL-2008,
BANKINDIA,EQ,238.0,242.0,228.65,230.7,229.2,244.4,1820154,425703379.6,15-JUL-2008,
BEL,EQ,1040.0,1044.0,975.05,1005.55,1015.3,1050.2,66396,67729776.4,15-JUL-2008,
BHARATFORG,EQ,233.0,239.4,227.0,231.6,227.0,239.95,57588,13455965.85,15-JUL-2008,
BHARTIARTL,EQ,718.9,736.0,695.35,710.05,703.0,735.85,2684218,1910649143.3,15-JUL-2008,
BHEL,EQ,1460.0,1460.5,1361.1,1368.85,1364.0,1467.25,1166558,1630310711.95,15-JUL-2008,
BIOCON,EQ,392.0,408.0,382.0,388.45,384.0,399.85,89359,35222583.9,15-JUL-2008,
BLUESTARCO,EQ,375.0,375.0,341.4,349.45,346.0,364.9,29817,10590709.65,15-JUL-2008,
BOSCHLTD,EQ,3740.0,3800.0,3740.0,3785.6,3780.0,3799.9,2215,8401080.85,15-JUL-2008,
BPCL,EQ,254.0,254.0,235.1,244.95,245.0,251.85,231174,56718638.9,15-JUL-2008,
BRITANNIA,EQ,1320.3,1352.0,1317.5,1321.4,1317.5,1354.3,286,380718.95,15-JUL-2008,
CANBK,EQ,165.25,168.0,160.6,161.75,161.55,168.65,474214,77604593.05,15-JUL-2008,
CIPLA,EQ,214.5,214.5,205.35,207.75,207.5,215.15,413162,86372097.65,15-JUL-2008,
COLPAL,EQ,369.8,375.45,366.0,369.65,367.0,370.65,62066,23014755.05,15-JUL-2008,
CONCOR,EQ,741.0,771.0,736.0,750.0,750.0,750.2,120664,90400098.0,15-JUL-2008,
CUMMINSIND,EQ,237.0,240.0,226.1,229.85,230.0,237.95,157978,37074877.95,15-JUL-2008,
DABUR,EQ,90.0,94.9,90.0,93.35,93.0,94.05,346699,31963196.35,15-JUL-2008,
DIVISLAB,EQ,1315.0,1341.0,1265.0,1275.0,1268.0,1333.35,50217,65616220.7,15-JUL-2008,
DLF,EQ,445.0,449.4,424.25,427.35,432.0,457.0,2844861,1245779813.0,15-JUL-2008,
DRREDDY,EQ,651.0,652.9,637.95,647.85,647.0,656.4,184721,118932665.7,15-JUL-2008,
EICHERMOT,EQ,249.0,254.9,235.0,239.6,239.6,255.25,6344,1551902.25,15-JUL-2008,
FEDERALBNK,EQ,171.0,171.0,165.2,166.1,166.0,169.85,925101,153725889.55,15-JUL-2008,
FORTIS,EQ,62.0,64.9,62.0,62.15,62.1,64.95,134972,8500181.8,15-JUL-2008,
GAIL,EQ,335.25,335.25,326.05,330.2,328.0,340.05,443724,146509008.45,15-JUL-2008,
GLENMARK,EQ,606.0,637.85,602.6,606.9,605.0,641.5,199974,122772051.9,15-JUL-2008,
GODFRYPHLP,EQ,1315.0,1343.0,1300.0,1305.05,1343.0,1326.0,121,158382.65,15-JUL-2008,
GODREJCP,EQ,126.95,127.5,121.2,123.0,122.9,124.0,15869,1990678.2,15-JUL-2008,
GRASIM,EQ,1705.0,1720.0,1625.0,1701.5,1692.0,1724.05,91364,155220603.2,15-JUL-2008,
HAVELLS,EQ,357.95,373.0,350.0,351.0,350.05,360.35,271691,96705277.0,15-JUL-2008,
HCLTECH,EQ,225.0,225.0,210.05,212.3,211.5,224.95,819132,177496053.75,15-JUL-2008,
HDFCBANK,EQ,1019.8,1019.8,911.95,918.15,915.0,1031.65,1856079,1745716839.35,15-JUL-2008,
HINDALCO,EQ,148.05,148.05,137.2,138.2,138.1,150.05,2350403,333325113.65,15-JUL-2008,
HINDPETRO,EQ,201.85,201.85,192.05,194.0,193.0,204.0,187077,36936650.2,15-JUL-2008,
HINDUNILVR,EQ,217.0,217.4,209.0,211.7,209.0,220.1,2289259,487746622.05,15-JUL-2008,
HINDZINC,EQ,575.0,595.0,540.1,548.15,543.0,581.95,531852,305099338.5,15-JUL-2008,
ICICIBANK,EQ,569.9,569.9,525.0,529.15,526.0,578.9,7546330,4071226828.15,15-JUL-2008,
IDEA,EQ,82.0,82.0,74.6,75.65,74.8,82.15,10178528,796605490.8,15-JUL-2008,
INDHOTEL,EQ,87.0,87.85,84.1,86.25,86.0,86.95,435454,37749179.2,15-JUL-2008,
INDIANB,EQ,82.6,83.0,79.05,79.8,79.6,83.9,178772,14477653.0,15-JUL-2008,
INDUSINDBK,EQ,54.0,54.4,50.0,50.3,50.1,55.05,764082,39545825.85,15-JUL-2008,
IOC,EQ,349.0,349.0,339.3,341.5,343.85,349.0,71646,24625070.35,15-JUL-2008,
ITC,EQ,167.7,167.7,159.0,160.45,159.05,168.6,5591731,904221221.0,15-JUL-2008,
JINDALSTEL,EQ,1776.1,1816.0,1752.6,1791.5,1782.0,1817.15,367473,657216297.45,15-JUL-2008,
JSWSTEEL,EQ,799.5,802.9,701.85,730.4,732.5,798.75,964132,724358762.65,15-JUL-2008,
KEI,EQ,44.0,44.0,39.2,39.85,39.9,43.75,97409,3957797.65,15-JUL-2008,
KOTAKBANK,EQ,481.5,490.0,455.2,464.0,460.35,491.7,1538255,715484016.0,15-JUL-2008,
LICHSGFIN,EQ,242.2,242.2,225.6,229.05,227.0,244.25,231019,54208233.35,15-JUL-2008,
LT,EQ,2350.0,2370.0,2270.2,2279.3,2277.0,2386.8,777424,1799677083.35,15-JUL-2008,
LUPIN,EQ,695.0,717.85,681.25,684.15,683.1,696.25,26452,18185463.65,15-JUL-2008,
M&M,EQ,530.0,530.0,505.5,520.25,511.15,546.1,181226,94149052.5,15-JUL-2008,
MARICO,EQ,50.0,50.9,48.95,49.3,49.5,50.0,134219,6695305.95,15-JUL-2008,
MARUTI,EQ,520.5,561.0,520.5,549.3,549.0,568.5,201590,111065461.75,15-JUL-2008,
