SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,410.0,414.0,391.15,392.95,392.0,404.9,507487,202940081.35,19-FEB-2009,
ADANIENT,EQ,255.95,262.9,254.05,257.95,259.0,251.4,66671,17169008.3,19-FEB-2009,
AMBUJACEM,EQ,70.0,70.25,68.8,69.35,69.35,69.25,1503275,104960800.05,19-FEB-2009,
APOLLOHOSP,EQ,403.6,406.0,401.0,402.85,402.5,403.1,1546,623799.4,19-FEB-2009,
ASHOKLEY,EQ,15.1,15.75,15.1,15.25,15.3,15.2,3411416,52365494.75,19-FEB-2009,
ASIANPAINT,EQ,800.0,806.5,782.0,800.0,800.0,795.0,63968,51230493.9,19-FEB-2009,
ASTRAL,EQ,41.95,41.95,38.65,38.65,38.65,42.9,5129,201251.65,19-FEB-2009,
AUROPHARMA,EQ,142.65,152.9,142.65,149.6,149.0,144.45,153974,22990944.55,19-FEB-2009,
AXISBANK,EQ,396.0,404.0,385.05,388.45,388.9,394.25,2177443,852431395.9,19-FEB-2009,
BAJAJ-AUTO,EQ,501.05,509.0,492.6,497.15,496.0,495.5,179229,89018223.3,19-FEB-2009,
BAJAJFINSV,EQ,140.1,142.95,139.4,140.5,142.45,141.5,12153,1708925.6,19-FEB-2009,
BAJAJHLDNG,EQ,248.0,257.3,248.0,250.55,250.0,253.5,31880,7992784.55,19-FEB-2009,
BANKBARODA,EQ,222.05,233.9,222.05,231.7,232.9,228.35,687553,158045982.65,19-FEB-2009,
BANKINDIA,EQ,222.25,228.4,221.1,226.7,227.9,220.95,1835491,413192674.3,19-FEB-2009,
BEL,EQ,881.1,901.2,880.0,891.85,897.0,881.05,11737,10408655.45,19-FEB-2009,
BHARATFORG,EQ,82.0,82.95,80.05,80.8,80.05,81.4,60678,4945825.3,19-FEB-2009,
BHARTIARTL,EQ,637.2,651.1,636.25,648.45,648.55,640.85,2308270,1485968128.0,19-FEB-2009,
