SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 13-Jan-2026,1130.5,1132.0,1153.6,1120.5,1139.2,1136.8,1138.12,732421,8335.83,24551, 453211, 61.88
ABB, EQ, 13-Jan-2026,5048.0,5050.0,5081.5,4923.0,4960.0,4966.0,4988.9,113004,5637.65,16248, 40553, 35.89
ABCAPITAL, EQ, 13-Jan-2026,355.25,356.9,359.55,345.0,351.0,350.85,351.05,3297853,11576.99,30208, 1321275, 40.06
ADANIENSOL, EQ, 13-Jan-2026,950.9,963.1,963.1,923.1,933.0,932.5,935.35,1847216,17277.88,37453, 814293, 44.08
ADANIENT, EQ, 13-Jan-2026,2171.6,2187.8,2187.8,2141.1,2156.5,2158.5,2162.56,791556,17117.89,32648, 208540, 26.35
ADANIGREEN, EQ, 13-Jan-2026,942.2,952.4,952.4,927.4,935.5,936.7,938.24,2066428,19388.06,32013, 619068, 29.96
ADANIPORTS, EQ, 13-Jan-2026,1443.5,1443.5,1449.0,1420.0,1429.9,1428.6,1432.94,919873,13181.22,35182, 374544, 40.72
ADANIPOWER, EQ, 13-Jan-2026,142.54,143.0,144.06,142.01,143.4,143.38,142.97,7267061,10389.97,61442, 3020625, 41.57
ALKEM, EQ, 13-Jan-2026,5867.0,5907.0,5933.5,5813.5,5865.0,5863.5,5856.87,183102,10724.05,31322, 97723, 53.37
AMBER, EQ, 13-Jan-2026,6118.5,6175.0,6175.0,6045.0,6145.0,6145.5,6119.5,242318,14828.66,29437, 65719, 27.12
AMBUJACEM, EQ, 13-Jan-2026,538.7,540.0,545.2,533.55,537.0,537.65,540.16,1093928,5908.93,25389, 486385, 44.46
ANGELONE, EQ, 13-Jan-2026,2368.5,2378.0,2455.0,2375.0,2441.8,2439.3,2432.2,1328986,32323.54,50667, 235618, 17.73
