SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1361.0,1374.0,1337.9,1363.1,1370.0,1358.3,53331,72442909.25,31-JUL-2019,4741,INE117A01022,
ABCAPITAL,EQ,80.25,82.35,80.0,82.05,82.25,81.0,1050413,85020802.85,31-JUL-2019,13541,INE674K01013,
ADANIENT,EQ,125.0,129.3,124.2,128.8,128.3,125.35,3665392,466671990.95,31-JUL-2019,18409,INE423A01024,
ADANIGREEN,EQ,45.6,47.8,45.4,46.8,46.7,46.4,473057,22061912.5,31-JUL-2019,2464,INE364U01010,
ADANIPORTS,EQ,373.0,381.8,368.65,377.55,377.6,373.45,2429787,914487643.7,31-JUL-2019,46164,INE742F01042,
ADANIPOWER,EQ,60.6,62.1,59.7,61.0,60.8,60.65,10839824,659774574.2,31-JUL-2019,21857,INE814H01011,
ALKEM,EQ,1760.4,1802.8,1728.9,1741.95,1731.05,1760.4,32978,57985626.0,31-JUL-2019,4003,INE540L01014,
AMBER,EQ,790.0,795.95,773.1,785.45,792.8,782.5,5643,4410230.45,31-JUL-2019,550,INE371P01015,
AMBUJACEM,EQ,201.6,202.95,197.8,201.9,201.15,202.1,4384931,880192309.75,31-JUL-2019,41514,INE079A01024,
APLAPOLLO,EQ,1350.0,1407.25,1315.9,1392.9,1400.0,1355.25,22319,30480001.8,31-JUL-2019,2566,INE702C01019,
APOLLOHOSP,EQ,1327.0,1356.5,1319.15,1351.6,1352.7,1333.6,343969,460431938.5,31-JUL-2019,23132,INE437A01024,
ASHOKLEY,EQ,67.95,70.85,67.55,69.85,69.75,68.55,30181821,2100387348.05,31-JUL-2019,83369,INE208A01029,
ASIANPAINT,EQ,1507.0,1525.0,1495.15,1521.1,1522.0,1508.75,1249734,1888515174.75,31-JUL-2019,78338,INE021A01026,
ASTRAL,EQ,1240.0,1249.85,1216.0,1245.0,1240.0,1241.85,32851,40570017.8,31-JUL-2019,10043,INE006I01046,
AUBANK,EQ,654.9,689.95,634.95,678.3,674.0,654.55,240472,156842831.4,31-JUL-2019,16958,INE949L01017,
AUROPHARMA,EQ,556.0,574.25,542.0,571.25,568.2,551.95,2751306,1541337171.0,31-JUL-2019,54119,INE406A01037,
AXISBANK,EQ,694.0,694.9,657.8,674.1,674.8,707.6,55836793,37881827355.45,31-JUL-2019,770467,INE238A01034,
BAJAJ-AUTO,EQ,2463.0,2536.0,2442.2,2516.5,2505.6,2463.85,651778,1630912157.7,31-JUL-2019,45344,INE917I01010,
BAJAJFINSV,EQ,7088.0,7123.2,6895.0,7097.85,7089.9,7078.05,356118,2501582970.45,31-JUL-2019,41618,INE918I01018,
BAJAJHLDNG,EQ,3526.0,3559.95,3384.0,3400.5,3395.0,3562.9,24113,82970130.3,31-JUL-2019,6736,INE118A01012,
