SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,861.3,864.85,855.05,859.5,863.35,854.95,340893,293190087.6,30-SEP-2020,4650,INE117A01022,
ABCAPITAL,EQ,63.35,63.45,62.0,62.2,62.2,63.15,1113848,69706626.0,30-SEP-2020,6028,INE674K01013,
ADANIENT,EQ,300.0,304.7,295.1,297.1,295.7,297.9,5618024,1677419909.4,30-SEP-2020,44732,INE423A01024,
ADANIGREEN,EQ,749.8,749.8,700.0,737.6,738.45,714.1,2411057,1781298031.05,30-SEP-2020,63351,INE364U01010,
ADANIPORTS,EQ,340.55,346.55,330.0,341.75,344.4,341.0,2757175,933057298.25,30-SEP-2020,34225,INE742F01042,
ADANIPOWER,EQ,37.25,37.3,36.8,36.9,36.95,37.25,749487,27694463.9,30-SEP-2020,2242,INE814H01011,
ALKEM,EQ,2780.0,2814.35,2766.0,2777.95,2768.75,2775.45,166078,464368721.9,30-SEP-2020,15330,INE540L01014,
AMBER,EQ,2075.0,2088.0,2020.0,2038.4,2039.0,2072.5,81731,167497746.3,30-SEP-2020,10692,INE371P01015,
AMBUJACEM,EQ,218.0,218.25,213.9,217.0,216.75,216.65,3645700,789123541.65,30-SEP-2020,33027,INE079A01024,
APLAPOLLO,EQ,2925.0,2937.95,2829.8,2916.9,2865.4,2886.35,58125,169538283.1,30-SEP-2020,6397,INE702C01019,
APOLLOHOSP,EQ,2104.0,2168.0,2086.1,2148.05,2150.0,2085.2,2025635,4300043387.1,30-SEP-2020,92529,INE437A01024,
ASHOKLEY,EQ,75.4,75.65,73.2,74.4,74.35,74.95,31984231,2377895317.8,30-SEP-2020,69209,INE208A01029,
ASIANPAINT,EQ,1966.1,2004.0,1958.15,1986.4,1981.6,1959.95,2518983,5003551373.35,30-SEP-2020,78990,INE021A01026,
ASTRAL,EQ,1167.0,1240.0,1150.15,1224.8,1226.0,1155.55,194699,233547190.5,30-SEP-2020,14405,INE006I01046,
AUBANK,EQ,660.0,667.65,647.6,654.35,659.0,656.35,290840,192321224.4,30-SEP-2020,7922,INE949L01017,
AUROPHARMA,EQ,796.55,820.0,791.25,796.5,794.4,796.55,4224666,3408126874.1,30-SEP-2020,90368,INE406A01037,
AXISBANK,EQ,427.0,428.1,418.75,424.65,423.85,426.85,18485383,7812139417.3,30-SEP-2020,164178,INE238A01034,
BAJAJ-AUTO,EQ,2897.55,2939.0,2870.0,2881.1,2878.0,2897.5,1095715,3179523108.0,30-SEP-2020,54982,INE917I01010,
BAJAJFINSV,EQ,5885.0,5929.0,5820.0,5852.35,5851.0,5876.7,375600,2203421021.5,30-SEP-2020,34577,INE918I01018,
BAJAJHLDNG,EQ,2434.45,2446.45,2401.0,2413.95,2420.0,2434.45,15996,38706433.35,30-SEP-2020,3907,INE118A01012,
BAJFINANCE,EQ,3293.9,3343.85,3260.0,3278.6,3265.0,3294.75,3603553,11905195757.95,30-SEP-2020,143717,INE296A01024,
BANDHANBNK,EQ,275.4,276.5,268.5,273.0,274.1,273.55,6008916,1636071800.0,30-SEP-2020,62029,INE545U01014,
