SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2930.0,2951.2,2831.2,2841.0,2835.05,2924.85,195307,563077424.6,21-DEC-2022,23194,INE117A01022,
ABCAPITAL,EQ,154.4,155.5,147.65,148.6,148.75,153.65,4973655,753596470.75,21-DEC-2022,27049,INE674K01013,
ADANIENT,EQ,4175.0,4190.0,3883.25,3901.95,3909.0,4165.3,3585883,14361940522.35,21-DEC-2022,167340,INE423A01024,
ADANIGREEN,EQ,2070.95,2074.95,1919.05,1968.25,1977.0,2061.65,592366,1186478542.35,21-DEC-2022,42439,INE364U01010,
ADANIPORTS,EQ,887.0,893.0,851.55,857.65,858.8,884.25,4660583,4065947162.7,21-DEC-2022,79842,INE742F01042,
ADANIPOWER,EQ,308.0,308.9,290.5,290.5,290.5,305.75,4144435,1226141768.5,21-DEC-2022,65948,INE814H01011,
ALKEM,EQ,3000.0,3071.95,2981.0,3050.5,3034.0,3001.95,78443,238689737.6,21-DEC-2022,9474,INE540L01014,
AMBER,EQ,1950.0,1964.95,1922.2,1938.2,1939.9,1948.65,99567,193099269.55,21-DEC-2022,9548,INE371P01015,
AMBUJACEM,EQ,562.0,564.0,532.2,539.2,537.75,560.1,6698446,3663375090.8,21-DEC-2022,71761,INE079A01024,
ANGELONE,EQ,1385.0,1385.0,1279.05,1291.7,1289.0,1368.5,757119,1006140707.75,21-DEC-2022,35858,INE732I01013,
APLAPOLLO,EQ,1148.0,1152.45,1100.0,1108.95,1108.0,1139.45,394645,444751275.45,21-DEC-2022,25710,INE702C01027,
APOLLOHOSP,EQ,4610.8,4788.45,4602.2,4766.2,4750.0,4596.65,877375,4140432214.7,21-DEC-2022,87500,INE437A01024,
ASHOKLEY,EQ,145.85,146.0,141.8,142.9,142.55,145.1,14425614,2075518489.35,21-DEC-2022,68816,INE208A01029,
ASIANPAINT,EQ,3085.0,3112.45,3050.05,3069.65,3066.9,3082.15,616324,1896472131.55,21-DEC-2022,55762,INE021A01026,
ASTRAL,EQ,2015.0,2034.9,1955.0,1962.4,1960.0,2007.55,242750,484619023.7,21-DEC-2022,28196,INE006I01046,
AUBANK,EQ,681.95,682.0,663.8,670.1,670.6,676.4,1296136,872091629.1,21-DEC-2022,39043,INE949L01017,
AUROPHARMA,EQ,439.45,457.0,439.45,453.6,454.8,438.45,2449850,1106028774.0,21-DEC-2022,44245,INE406A01037,
AXISBANK,EQ,953.1,958.9,928.0,932.3,931.5,949.75,8368960,7907331223.75,21-DEC-2022,196971,INE238A01034,
BAJAJ-AUTO,EQ,3615.0,3657.15,3592.6,3611.05,3611.6,3613.6,149348,540696930.95,21-DEC-2022,19075,INE917I01010,
BAJAJFINSV,EQ,1618.5,1629.25,1575.5,1581.8,1579.95,1615.65,1397725,2233965141.5,21-DEC-2022,77482,INE918I01026,
BAJAJHLDNG,EQ,6173.0,6225.0,6090.0,6127.45,6163.55,6173.6,18031,110834566.75,21-DEC-2022,4804,INE118A01012,
BAJFINANCE,EQ,6693.9,6693.9,6505.0,6526.7,6528.3,6642.85,622390,4099317815.35,21-DEC-2022,62384,INE296A01024,
BANDHANBNK,EQ,245.2,249.95,240.1,243.15,242.95,243.35,8227006,2021183780.0,21-DEC-2022,60805,INE545U01014,
BANKBARODA,EQ,184.65,186.7,175.5,177.55,177.3,183.65,28163349,5099888730.8,21-DEC-2022,117381,INE028A01039,
BANKINDIA,EQ,89.0,93.95,85.55,86.6,86.25,88.5,36766532,3333427811.75,21-DEC-2022,103092,INE084A01016,
BDL,EQ,928.0,931.45,869.05,877.75,880.1,924.05,526679,472012137.85,21-DEC-2022,22837,INE171Z01018,
BEL,EQ,101.85,102.2,98.45,99.2,99.2,101.3,11606766,1166031658.6,21-DEC-2022,61086,INE263A01024,
BHARATFORG,EQ,899.95,905.0,868.0,873.2,871.0,897.05,1554591,1380212369.7,21-DEC-2022,64241,INE465A01025,
BHARTIARTL,EQ,833.0,833.05,812.35,814.0,815.0,828.95,5079337,4167268237.7,21-DEC-2022,119997,INE397D01024,
BHEL,EQ,84.3,87.05,80.6,81.15,81.05,84.0,60162462,5041688452.45,21-DEC-2022,94310,INE257A01026,
BIOCON,EQ,263.0,272.6,262.7,271.2,271.4,262.05,4912220,1326463554.9,21-DEC-2022,68237,INE376G01013,
