SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,3060.0,3076.9,3046.8,3052.8,3051.0,3041.25,16594,50722716.8,24-OCT-2022,2314,INE117A01022,
ABCAPITAL,EQ,113.0,114.8,112.0,114.35,114.5,111.3,1989245,226643541.6,24-OCT-2022,16901,INE674K01013,
ADANIENT,EQ,3325.0,3340.1,3287.4,3309.8,3320.0,3311.9,248249,823564724.35,24-OCT-2022,9916,INE423A01024,
ADANIGREEN,EQ,2130.0,2134.45,2116.0,2121.25,2128.0,2105.3,120561,256059629.7,24-OCT-2022,8175,INE364U01010,
ADANIPORTS,EQ,808.0,810.0,802.0,805.5,807.95,801.65,665021,536515486.6,24-OCT-2022,16145,INE742F01042,
ADANIPOWER,BE,337.0,342.0,333.0,335.55,336.0,332.2,402414,135673521.5,24-OCT-2022,14309,INE814H01011,
ALKEM,EQ,3096.0,3129.4,3087.0,3104.7,3098.0,3096.35,6253,19408143.7,24-OCT-2022,648,INE540L01014,
AMBER,EQ,2100.0,2153.0,2058.0,2116.85,2135.0,2149.75,42194,88698781.65,24-OCT-2022,5349,INE371P01015,
AMBUJACEM,EQ,518.0,521.05,516.0,516.9,517.0,512.6,1415497,733427034.25,24-OCT-2022,18955,INE079A01024,
ANGELONE,EQ,1620.0,1625.0,1607.0,1618.55,1613.0,1610.35,249098,403285955.85,24-OCT-2022,4557,INE732I01013,
APLAPOLLO,EQ,1100.0,1114.1,1068.0,1099.65,1100.0,1077.75,97591,107417457.8,24-OCT-2022,5280,INE702C01027,
APOLLOHOSP,EQ,4410.2,4435.0,4320.0,4410.15,4398.05,4389.05,30919,136567837.2,24-OCT-2022,2821,INE437A01024,
ASHOKLEY,EQ,145.5,145.5,143.75,144.55,144.85,143.0,1549839,223948011.5,24-OCT-2022,20898,INE208A01029,
ASIANPAINT,EQ,3150.0,3159.0,3116.0,3121.65,3120.45,3092.4,178709,558901260.0,24-OCT-2022,22574,INE021A01026,
ASTRAL,EQ,2025.0,2025.4,2006.05,2016.6,2018.0,2003.0,55216,111338945.4,24-OCT-2022,8434,INE006I01046,
AUBANK,EQ,599.0,599.0,578.0,580.7,578.65,579.35,515268,300674369.4,24-OCT-2022,10401,INE949L01017,
AUROPHARMA,EQ,529.0,529.0,522.05,524.5,523.5,524.45,111618,58583157.0,24-OCT-2022,3701,INE406A01037,
AXISBANK,EQ,916.0,918.45,905.0,909.45,906.95,900.4,3085307,2810764121.4,24-OCT-2022,60927,INE238A01034,
BAJAJ-AUTO,EQ,3715.0,3720.0,3680.0,3699.8,3699.0,3668.6,29986,111067610.55,24-OCT-2022,3883,INE917I01010,
BAJAJFINSV,EQ,1712.85,1724.2,1693.0,1701.8,1700.0,1684.45,499690,853377765.7,24-OCT-2022,32375,INE918I01026,
BAJAJHLDNG,EQ,6433.2,6499.25,6433.15,6470.75,6484.0,6433.2,3020,19520600.5,24-OCT-2022,1111,INE118A01012,
BAJFINANCE,EQ,7310.0,7310.0,7190.0,7206.5,7217.6,7192.75,227884,1647032024.1,24-OCT-2022,25612,INE296A01024,
BANDHANBNK,EQ,274.15,274.75,265.0,268.45,266.65,271.0,1023240,276023536.55,24-OCT-2022,12134,INE545U01014,
BANKBARODA,EQ,144.7,145.4,144.05,144.45,144.55,143.55,3680722,532416240.2,24-OCT-2022,30266,INE028A01039,
BANKINDIA,EQ,51.0,51.7,51.0,51.25,51.25,50.5,1271612,65266483.4,24-OCT-2022,4619,INE084A01016,
