SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,410.0,432.8,403.85,426.7,428.0,407.15,507926,212833733.95,31-MAR-2009,
ADANIENT,EQ,262.55,279.0,258.6,267.65,266.2,257.75,267949,71833255.45,31-MAR-2009,
AMBUJACEM,EQ,70.35,75.0,70.1,70.6,70.7,70.35,5782508,416985451.3,31-MAR-2009,
APOLLOHOSP,EQ,394.05,409.7,393.85,406.2,399.0,394.9,19160,7701327.45,31-MAR-2009,
ASHOKLEY,EQ,17.85,18.4,17.8,18.15,18.05,17.7,2191769,39815329.25,31-MAR-2009,
ASIANPAINT,EQ,800.0,808.0,758.0,786.35,785.0,795.5,10173,7894350.4,31-MAR-2009,
ASTRAL,EQ,38.2,38.2,35.5,36.5,36.25,37.95,588,21522.25,31-MAR-2009,
AUROPHARMA,EQ,174.0,192.85,172.0,188.15,188.2,173.55,173888,31798001.75,31-MAR-2009,
AXISBANK,EQ,402.0,423.8,375.6,414.95,414.25,397.0,9739763,3933910108.95,31-MAR-2009,
BAJAJ-AUTO,EQ,615.1,640.0,581.0,618.45,620.0,610.4,196371,119536612.65,31-MAR-2009,
BAJAJFINSV,EQ,165.85,171.0,161.0,169.05,169.0,160.85,13705,2263660.8,31-MAR-2009,
BAJAJHLDNG,EQ,298.0,305.0,278.3,297.9,303.55,289.1,121947,35373861.4,31-MAR-2009,
BANKBARODA,EQ,216.65,238.5,215.6,234.35,232.2,230.55,1591619,364755839.1,31-MAR-2009,
BANKINDIA,EQ,222.9,227.85,208.6,219.4,219.8,220.75,2568209,564165773.25,31-MAR-2009,
BEL,EQ,868.0,892.95,868.0,884.3,890.0,866.7,33969,29936541.75,31-MAR-2009,
BHARATFORG,EQ,98.05,103.0,96.4,97.85,97.5,98.8,450275,44944272.3,31-MAR-2009,
BHARTIARTL,EQ,618.45,637.5,613.75,625.75,622.0,609.65,5291761,3307681817.2,31-MAR-2009,
BHEL,EQ,1485.0,1525.0,1470.0,1510.55,1510.0,1472.5,1480915,2224088599.85,31-MAR-2009,
BIOCON,EQ,135.0,152.0,134.0,143.15,147.0,134.35,352310,49673871.35,31-MAR-2009,
BLUESTARCO,EQ,154.5,162.9,146.4,155.4,156.0,153.05,730149,111220349.2,31-MAR-2009,
BOSCHLTD,EQ,3023.3,3100.0,2980.9,3072.65,3050.0,3029.3,5966,18339953.4,31-MAR-2009,
BPCL,EQ,370.15,380.0,368.3,376.05,374.75,369.2,1423588,534945440.5,31-MAR-2009,
BRITANNIA,EQ,1400.0,1448.0,1365.0,1400.05,1399.0,1387.45,70106,96922759.6,31-MAR-2009,
CANBK,EQ,166.3,168.55,155.55,165.7,165.2,165.05,1697621,276122383.45,31-MAR-2009,
CIPLA,EQ,220.0,223.0,217.05,220.05,220.1,217.4,1434356,317019517.25,31-MAR-2009,
COLPAL,EQ,460.25,482.0,460.25,471.2,473.0,462.85,130284,61037696.75,31-MAR-2009,
CONCOR,EQ,705.0,729.7,700.05,718.9,720.1,700.05,4190,2982769.3,31-MAR-2009,
CUMMINSIND,EQ,180.7,188.3,179.55,185.0,185.0,180.95,569518,103090475.55,31-MAR-2009,
DABUR,EQ,95.0,100.0,93.8,99.2,100.0,94.95,338008,32956773.35,31-MAR-2009,
DIVISLAB,EQ,935.0,975.0,925.0,944.3,939.0,939.2,209191,198582588.25,31-MAR-2009,
DLF,EQ,168.0,171.85,160.3,167.3,167.5,165.5,13903571,2319641498.4,31-MAR-2009,
DRREDDY,EQ,466.0,495.0,461.25,490.2,490.0,466.35,715093,345615085.8,31-MAR-2009,
EICHERMOT,EQ,214.5,221.9,213.4,217.45,217.1,213.35,6402,1393741.45,31-MAR-2009,
FEDERALBNK,EQ,137.0,142.95,128.95,137.9,138.0,136.3,438950,59806051.9,31-MAR-2009,
FORTIS,EQ,70.0,70.7,67.0,67.6,67.55,65.95,793863,54346307.8,31-MAR-2009,
GAIL,EQ,234.4,250.9,231.7,245.6,243.0,233.3,3852705,929641155.3,31-MAR-2009,
GLENMARK,EQ,160.4,164.0,155.0,156.9,156.95,159.7,1161414,184561662.25,31-MAR-2009,
GODFRYPHLP,EQ,712.0,735.0,702.05,728.75,714.2,732.85,585,424833.25,31-MAR-2009,
GODREJCP,EQ,128.0,134.95,125.3,133.4,134.7,126.9,163952,21444150.7,31-MAR-2009,
GRASIM,EQ,1570.0,1597.0,1533.75,1582.15,1585.0,1535.0,211191,330080584.45,31-MAR-2009,
HAVELLS,EQ,142.6,145.0,141.0,144.35,145.0,141.6,29315,4207231.15,31-MAR-2009,
HCLTECH,EQ,100.0,103.4,98.1,102.05,103.0,99.75,794000,80605960.5,31-MAR-2009,
HDFCBANK,EQ,952.0,987.9,904.4,973.4,979.0,945.5,3720270,3544080218.45,31-MAR-2009,
HINDALCO,EQ,50.0,53.1,49.05,52.05,52.4,50.15,8294124,427496567.0,31-MAR-2009,
HINDPETRO,EQ,268.0,271.0,260.3,269.25,264.5,263.9,1554607,416951113.5,31-MAR-2009,
