SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,519.5,526.45,515.05,520.8,522.8,518.25,27588,14388286.05,15-MAY-2013,2119,INE117A01022,
ADANIENT,EQ,215.0,228.4,214.75,226.05,228.0,214.75,1061669,235652965.75,15-MAY-2013,16487,INE423A01024,
ADANIPORTS,EQ,150.7,153.5,149.7,152.5,153.1,149.95,1562040,237261519.65,15-MAY-2013,11715,INE742F01042,
ADANIPOWER,EQ,47.2,48.8,47.2,48.5,48.5,47.2,1294588,62462039.5,15-MAY-2013,7983,INE814H01011,
AMBUJACEM,EQ,186.15,187.4,184.75,186.4,186.35,186.1,4496416,836284079.25,15-MAY-2013,21532,INE079A01024,
APLAPOLLO,EQ,179.5,182.0,178.0,178.75,178.0,176.0,1313,235128.0,15-MAY-2013,15,INE702C01019,
APOLLOHOSP,EQ,909.8,992.75,906.15,964.65,964.85,909.35,492804,472153983.85,15-MAY-2013,23171,INE437A01024,
ASHOKLEY,EQ,22.15,22.65,22.15,22.5,22.45,22.15,4305167,96732060.65,15-MAY-2013,10910,INE208A01029,
ASIANPAINT,EQ,4753.0,4848.0,4753.0,4824.45,4825.0,4749.0,89558,431180431.15,15-MAY-2013,9129,INE021A01018,
ASTRAL,EQ,409.9,411.0,395.0,400.9,395.0,404.05,5102,2071993.55,15-MAY-2013,172,INE006I01020,
AUROPHARMA,EQ,191.0,195.8,190.5,194.45,193.8,189.75,1854661,357709246.7,15-MAY-2013,17172,INE406A01037,
AXISBANK,EQ,1468.0,1514.95,1468.0,1508.7,1508.15,1467.5,1673519,2505467052.05,15-MAY-2013,55665,INE238A01026,
BAJAJ-AUTO,EQ,1788.0,1839.0,1783.4,1822.05,1824.5,1787.7,524631,954234309.75,15-MAY-2013,24098,INE917I01010,
BAJAJFINSV,EQ,765.0,777.0,746.05,754.75,752.0,762.85,150222,115028702.95,15-MAY-2013,7201,INE918I01018,
BAJAJHLDNG,EQ,912.0,926.95,912.0,920.3,920.5,920.8,7028,6475023.95,15-MAY-2013,532,INE118A01012,
BAJFINANCE,EQ,1370.2,1450.0,1369.0,1401.15,1401.0,1380.35,157333,223193515.65,15-MAY-2013,9676,INE296A01016,
BANKBARODA,EQ,707.0,730.0,702.0,727.95,729.6,704.25,2047685,1475983904.25,15-MAY-2013,51745,INE028A01013,
