SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2400.0,2635.0,1900.0,2544.8,2525.0,2364.3,139615,335889974.2,23-MAY-2006,
APOLLOHOSP,EQ,410.0,430.0,395.0,406.75,429.5,414.8,47251,19295638.9,23-MAY-2006,
ASHOKLEY,EQ,38.9,43.25,34.5,40.85,40.05,37.7,18534513,731162646.0,23-MAY-2006,
ASIANPAINT,EQ,550.1,550.1,510.0,544.8,542.5,547.75,10785,5825611.15,23-MAY-2006,
AUROPHARMA,EQ,561.0,618.0,555.0,597.9,588.0,571.45,134900,77586156.7,23-MAY-2006,
BANKBARODA,EQ,220.0,240.55,208.0,229.45,240.0,228.7,1135827,252095416.4,23-MAY-2006,
BANKINDIA,EQ,120.0,129.5,117.15,126.75,129.5,119.15,1053672,128490817.6,23-MAY-2006,
BEL,EQ,1050.0,1275.0,1000.0,1175.0,1174.85,1112.75,132022,147437711.55,23-MAY-2006,
BHARATFORG,EQ,346.7,354.9,311.0,349.2,345.0,346.7,1249695,420956745.9,23-MAY-2006,
BHEL,EQ,1880.0,2040.0,1770.25,1993.95,1999.0,1892.6,305527,591032267.95,23-MAY-2006,
BIOCON,EQ,420.0,420.0,400.0,408.0,406.0,401.8,75096,30367565.05,23-MAY-2006,
BLUESTARCO,EQ,551.0,690.0,551.0,681.5,660.0,647.15,26354,16818019.75,23-MAY-2006,
BPCL,EQ,385.0,421.7,355.1,416.95,415.0,393.6,339265,137139613.9,23-MAY-2006,
BRITANNIA,EQ,1355.0,1500.0,1355.0,1489.25,1500.0,1471.0,1987,2890676.0,23-MAY-2006,
CANBK,EQ,208.0,221.0,195.0,216.45,218.1,203.95,456858,95845203.9,23-MAY-2006,
CIPLA,EQ,232.0,240.0,202.0,225.45,226.05,227.2,5316484,1173366654.75,23-MAY-2006,
CONCOR,EQ,1360.0,1600.0,1360.0,1566.45,1540.0,1479.75,72148,108176120.0,23-MAY-2006,
CUMMINSIND,EQ,198.0,198.0,159.0,184.7,185.5,175.25,1319697,233930276.15,23-MAY-2006,
DABUR,EQ,130.0,136.45,120.0,133.6,134.45,130.6,2273728,298860280.4,23-MAY-2006,
DIVISLAB,EQ,1295.0,1464.9,1225.0,1447.8,1455.0,1318.95,42703,56713261.45,23-MAY-2006,
DRREDDY,EQ,1430.0,1455.0,1360.0,1438.05,1434.0,1438.3,313704,444609307.85,23-MAY-2006,
EICHERMOT,EQ,290.0,294.0,277.0,291.75,290.0,292.3,3968,1133774.4,23-MAY-2006,
FEDERALBNK,EQ,194.4,194.4,171.1,187.5,186.1,177.9,203964,36870181.75,23-MAY-2006,
GAIL,EQ,235.1,242.7,228.0,239.2,237.5,235.0,2958436,698976316.75,23-MAY-2006,
GLENMARK,EQ,335.0,344.0,290.0,341.25,343.8,330.35,44044,14722742.9,23-MAY-2006,
GODFRYPHLP,EQ,1298.0,1298.0,1225.0,1241.8,1242.0,1261.0,378,475650.0,23-MAY-2006,
GODREJCP,EQ,679.95,715.0,630.05,701.45,700.0,689.75,84558,59114597.65,23-MAY-2006,
GRASIM,EQ,1765.0,1948.5,1700.0,1907.75,1890.0,1760.15,377687,698491880.2,23-MAY-2006,
HAVELLS,EQ,625.0,625.0,596.2,614.3,607.0,626.25,78956,48642161.65,23-MAY-2006,
HCLTECH,EQ,500.0,544.0,441.1,522.45,525.1,491.15,783478,399963107.4,23-MAY-2006,
HDFCBANK,EQ,795.0,800.0,743.0,781.2,790.05,786.95,532684,407035979.2,23-MAY-2006,
HINDPETRO,EQ,301.0,325.5,290.25,320.05,325.5,301.65,157266,48336361.3,23-MAY-2006,
ICICIBANK,EQ,559.9,590.0,525.0,577.35,589.0,553.15,780786,434110001.8,23-MAY-2006,
INDHOTEL,EQ,1049.0,1153.0,925.5,1140.9,1130.0,1033.6,421721,451857100.75,23-MAY-2006,
INDUSINDBK,EQ,43.0,47.95,41.0,47.25,47.2,42.0,1679081,75155427.25,23-MAY-2006,
IOC,EQ,470.0,492.0,460.0,476.35,477.0,469.55,154851,73658830.15,23-MAY-2006,
ITC,EQ,173.0,180.75,163.0,178.0,177.65,171.55,11250369,1943689369.8,23-MAY-2006,
JINDALSTEL,EQ,1689.95,1784.0,1551.0,1769.5,1712.25,1661.05,25309,42270157.25,23-MAY-2006,
JSWSTEEL,EQ,274.0,275.0,245.0,265.95,272.15,260.0,351325,90631411.15,23-MAY-2006,
KEI,EQ,327.0,426.55,326.0,425.1,426.2,355.45,19056,7256540.8,23-MAY-2006,
KOTAKBANK,EQ,301.2,311.6,280.0,304.45,303.1,296.85,108806,32501826.4,23-MAY-2006,
LICHSGFIN,EQ,180.0,180.9,167.0,179.0,179.1,174.35,449924,77467378.0,23-MAY-2006,
LT,EQ,2395.0,2425.0,2180.0,2334.65,2314.0,2325.6,544519,1262367773.0,23-MAY-2006,
LUPIN,EQ,1040.0,1115.0,1040.0,1097.55,1094.0,1042.35,45923,49466545.6,23-MAY-2006,
M&M,EQ,625.0,626.0,582.25,616.8,621.1,625.9,1296027,784749020.65,23-MAY-2006,
MARICO,EQ,475.0,503.0,426.65,474.95,485.0,500.9,44772,20462727.55,23-MAY-2006,
MARUTI,EQ,716.6,820.0,660.0,805.7,820.0,748.6,881671,675214367.1,23-MAY-2006,
NATIONALUM,EQ,229.0,254.0,220.05,245.9,254.0,227.35,1328594,305868065.75,23-MAY-2006,
NTPC,EQ,113.0,119.0,102.1,117.15,116.7,111.55,5490507,628563150.15,23-MAY-2006,
ONGC,EQ,1220.0,1256.0,1150.0,1235.55,1226.0,1207.0,1955411,2373867818.5,23-MAY-2006,
PETRONET,EQ,49.05,51.7,48.0,51.35,51.5,49.0,1169866,59415512.75,23-MAY-2006,
PIDILITIND,EQ,106.9,108.85,100.1,106.45,108.85,105.7,68510,7120457.1,23-MAY-2006,
PNB,EQ,415.0,424.7,400.0,416.8,417.0,413.5,450916,184660568.8,23-MAY-2006,
RADICO,EQ,152.8,155.85,120.0,155.3,155.5,149.55,87516,12914514.2,23-MAY-2006,
RELIANCE,EQ,939.0,980.0,921.2,967.1,960.6,929.4,8397857,7959410376.85,23-MAY-2006,
SAIL,EQ,65.0,79.2,65.0,77.7,76.0,66.6,12471425,917805736.6,23-MAY-2006,
SBIN,EQ,862.1,915.1,822.0,872.55,872.0,859.8,1112093,962731942.8,23-MAY-2006,
SHREECEM,EQ,867.0,911.25,865.7,881.85,900.0,911.25,61094,53580209.45,23-MAY-2006,
SIEMENS,EQ,4600.0,5360.0,4581.0,5218.65,5310.0,4589.8,298331,1466824140.4,23-MAY-2006,
SRF,EQ,197.0,216.4,176.0,211.75,210.0,190.2,1666003,333962141.45,23-MAY-2006,
SUNPHARMA,EQ,794.8,860.0,761.0,844.8,848.0,806.25,92360,76753184.35,23-MAY-2006,
SUPREMEIND,EQ,340.0,359.95,337.0,350.8,359.95,345.3,7706,2686812.25,23-MAY-2006,
SUZLON,EQ,975.0,1085.0,789.0,1046.85,1039.7,980.75,595737,594592542.35,23-MAY-2006,
TATAELXSI,EQ,188.1,215.0,186.0,207.6,211.0,188.7,58555,11551874.55,23-MAY-2006,
TATAPOWER,EQ,519.0,570.0,496.1,549.85,548.9,516.4,247353,130547135.8,23-MAY-2006,
TATASTEEL,EQ,472.0,514.0,443.0,510.75,514.0,470.9,4334583,2116709066.35,23-MAY-2006,
TCS,EQ,1800.0,1874.0,1701.0,1830.2,1870.0,1780.5,673517,1188465360.7,23-MAY-2006,
TITAN,EQ,569.0,617.0,511.0,600.85,597.1,569.05,847482,492212196.1,23-MAY-2006,
TORNTPHARM,EQ,220.0,240.0,210.0,235.55,233.25,216.5,18365,4219873.75,23-MAY-2006,
TRENT,EQ,770.0,849.95,721.0,800.55,842.0,802.05,48957,38843629.0,23-MAY-2006,
TVSMOTOR,EQ,118.65,127.85,105.35,126.1,125.75,118.65,1360637,161608148.2,23-MAY-2006,
ULTRACEMCO,EQ,640.0,675.0,601.25,662.9,660.0,636.35,112836,72536738.6,23-MAY-2006,
UNIONBANK,EQ,100.6,107.0,99.0,106.6,106.4,100.45,1141355,118323125.0,23-MAY-2006,
VOLTAS,EQ,1050.0,1050.0,895.0,911.5,915.0,983.25,129392,121137378.35,23-MAY-2006,
WIPRO,EQ,400.0,484.7,400.0,474.15,481.0,441.8,1678221,763196222.1,23-MAY-2006,
YESBANK,EQ,92.0,92.9,88.1,91.1,92.0,90.6,156991,14226183.7,23-MAY-2006,
