SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,728.3,728.95,717.0,722.0,721.55,724.15,30184,21791812.9,06-DEC-2012,2016,INE117A01022,
ADANIENT,EQ,250.0,264.15,242.1,261.85,262.0,249.25,4634625,1187739920.55,06-DEC-2012,55190,INE423A01024,
ADANIPORTS,EQ,133.7,136.5,130.7,135.05,135.45,133.7,3147331,423741706.15,06-DEC-2012,14869,INE742F01042,
ADANIPOWER,EQ,53.9,57.95,52.75,57.6,57.85,53.85,5004307,279618630.85,06-DEC-2012,18517,INE814H01011,
AMBUJACEM,EQ,207.5,208.6,203.5,206.8,206.85,207.2,1529036,314736863.7,06-DEC-2012,23126,INE079A01024,
APLAPOLLO,EQ,182.5,187.75,180.5,185.45,187.0,184.4,22095,4037664.6,06-DEC-2012,113,INE702C01019,
APOLLOHOSP,EQ,809.05,824.9,805.2,819.65,815.0,805.55,369789,302094529.0,06-DEC-2012,16070,INE437A01024,
ASHOKLEY,EQ,27.8,29.0,27.7,28.2,28.25,27.55,6327182,177681054.0,06-DEC-2012,15289,INE208A01029,
ASIANPAINT,EQ,4372.0,4384.8,4335.0,4356.55,4350.0,4377.85,60784,264889499.25,06-DEC-2012,7957,INE021A01018,
ASTRAL,EQ,376.6,376.6,362.15,366.45,368.0,362.0,3400,1248013.0,06-DEC-2012,573,INE006I01020,
AUROPHARMA,EQ,195.15,197.8,190.65,195.65,195.6,194.9,2979155,579760275.6,06-DEC-2012,22098,INE406A01037,
AXISBANK,EQ,1342.5,1379.0,1331.0,1364.1,1376.85,1334.7,1480568,1992218064.8,06-DEC-2012,47916,INE238A01026,
BAJAJ-AUTO,EQ,1940.0,1961.0,1925.25,1949.65,1949.15,1929.2,290221,565982185.95,06-DEC-2012,21971,INE917I01010,
BAJAJFINSV,EQ,902.5,944.2,880.05,925.15,931.0,893.6,136842,125458009.45,06-DEC-2012,5498,INE918I01018,
BAJAJHLDNG,EQ,902.35,912.5,882.25,908.05,910.0,893.45,32609,29411522.6,06-DEC-2012,2188,INE118A01012,
BAJFINANCE,EQ,1380.0,1380.0,1320.1,1346.55,1342.0,1363.85,7984,10782696.5,06-DEC-2012,888,INE296A01016,
BANKBARODA,EQ,789.9,795.0,773.6,791.3,794.5,782.4,847786,665505498.2,06-DEC-2012,25937,INE028A01013,
BANKINDIA,EQ,297.8,297.8,286.95,293.75,295.0,290.15,995457,289747769.4,06-DEC-2012,15673,INE084A01016,
BEL,EQ,1228.9,1228.9,1185.05,1192.9,1190.0,1207.9,4856,5815707.05,06-DEC-2012,746,INE263A01016,
