SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,820.0,829.65,801.0,807.75,811.0,838.05,485662,395340511.6,22-JAN-2010,
ADANIENT,EQ,463.0,472.0,445.0,463.55,464.8,467.65,94469,43322972.0,22-JAN-2010,
ADANIPOWER,EQ,99.0,101.9,97.8,101.05,101.25,100.8,1924938,193878363.9,22-JAN-2010,
AMBUJACEM,EQ,107.5,108.3,104.25,105.7,105.7,109.2,3383732,359352513.35,22-JAN-2010,
APOLLOHOSP,EQ,678.0,680.0,659.5,666.8,667.0,679.5,66041,44117606.8,22-JAN-2010,
ASHOKLEY,EQ,51.25,53.45,50.85,52.35,52.55,53.65,4223346,220599051.85,22-JAN-2010,
ASIANPAINT,EQ,1790.0,1810.0,1745.0,1765.05,1761.1,1812.05,33469,59343531.75,22-JAN-2010,
ASTRAL,EQ,183.9,192.0,175.0,186.3,187.4,184.7,51882,9646900.7,22-JAN-2010,
AUROPHARMA,EQ,887.1,908.0,871.0,905.15,906.25,890.9,186860,166798206.3,22-JAN-2010,
AXISBANK,EQ,1045.0,1057.9,1025.0,1031.65,1026.95,1061.25,1455147,1511814085.05,22-JAN-2010,
BAJAJ-AUTO,EQ,1780.0,1792.65,1751.1,1786.8,1790.0,1798.1,130471,231473772.4,22-JAN-2010,
BAJAJFINSV,EQ,338.6,353.45,335.05,348.5,347.1,347.95,67841,23400337.2,22-JAN-2010,
BAJAJHLDNG,EQ,625.0,625.0,590.0,592.75,593.95,613.75,180270,108660234.85,22-JAN-2010,
BANKBARODA,EQ,525.55,553.1,525.55,547.3,549.8,550.1,612285,335184772.05,22-JAN-2010,
BANKINDIA,EQ,380.0,394.5,374.3,391.85,391.0,383.2,739016,286340216.65,22-JAN-2010,
BEL,EQ,1971.0,2008.85,1929.9,1994.3,1987.9,2000.65,62447,123177848.1,22-JAN-2010,
BHARATFORG,EQ,284.0,286.0,273.0,283.25,283.0,283.75,565038,158691834.25,22-JAN-2010,
BHARTIARTL,EQ,318.7,330.0,315.0,322.15,323.3,322.4,8696121,2806312528.2,22-JAN-2010,
BHEL,EQ,2267.65,2390.0,2236.4,2380.15,2378.8,2292.15,1672982,3919597473.25,22-JAN-2010,
BIOCON,EQ,279.9,284.45,271.7,281.0,280.7,281.5,1350776,377172856.4,22-JAN-2010,
BLUESTARCO,EQ,380.0,390.0,363.15,389.4,389.9,390.45,8956,3461007.35,22-JAN-2010,
BOSCHLTD,EQ,4731.9,4849.0,4695.0,4811.45,4819.9,4831.9,12662,60636322.65,22-JAN-2010,
BPCL,EQ,560.0,574.95,544.0,571.75,573.0,573.25,466253,263232922.95,22-JAN-2010,
BRITANNIA,EQ,1616.0,1650.0,1608.0,1641.7,1643.0,1647.55,1850,3022256.4,22-JAN-2010,
CANBK,EQ,390.6,399.5,384.0,390.2,389.95,396.2,513813,200895904.6,22-JAN-2010,
CIPLA,EQ,335.8,337.0,323.35,330.3,328.15,337.5,1541620,509211949.85,22-JAN-2010,
COLPAL,EQ,690.5,693.0,676.1,688.3,688.7,692.4,40659,27910726.7,22-JAN-2010,
CONCOR,EQ,1261.0,1277.0,1245.0,1260.1,1259.95,1284.35,29098,36670897.9,22-JAN-2010,
CUMMINSIND,EQ,440.0,440.0,427.0,437.4,435.05,440.3,33679,14595985.95,22-JAN-2010,
DABUR,EQ,156.2,157.9,153.5,157.35,157.4,158.55,727999,113738700.7,22-JAN-2010,
DIVISLAB,EQ,626.25,629.4,600.15,624.2,624.0,635.05,253740,157207746.0,22-JAN-2010,
DLF,EQ,356.1,358.7,346.2,352.75,353.0,363.55,11032897,3894516865.15,22-JAN-2010,
