SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1250.0,1309.0,1161.3,1251.15,1256.0,1207.95,571856,702039303.75,23-JAN-2008,
ADANIENT,EQ,928.15,970.0,881.75,927.55,925.0,928.15,174832,160539124.55,23-JAN-2008,
AMBUJACEM,EQ,121.9,124.95,110.0,117.7,117.85,116.4,2591594,302243205.7,23-JAN-2008,
APOLLOHOSP,EQ,430.0,489.0,430.0,475.4,478.9,420.3,32749,15402156.55,23-JAN-2008,
ASHOKLEY,EQ,34.7,38.45,31.7,37.1,37.25,32.1,20587847,733245564.0,23-JAN-2008,
ASIANPAINT,EQ,1040.0,1045.0,971.0,1002.65,995.0,962.6,110206,114597451.05,23-JAN-2008,
ASTRAL,EQ,172.0,189.95,170.3,178.7,177.0,176.1,5007,889341.6,23-JAN-2008,
AUROPHARMA,EQ,302.65,357.0,299.0,316.45,318.0,318.6,554637,175083708.6,23-JAN-2008,
AXISBANK,EQ,1038.8,1100.0,960.0,1015.7,1015.0,974.6,914760,930506256.1,23-JAN-2008,
BANKBARODA,EQ,413.0,422.0,350.0,408.9,422.0,365.55,440906,173663417.85,23-JAN-2008,
BANKINDIA,EQ,412.4,420.0,390.05,405.3,410.0,390.3,1211612,493280023.8,23-JAN-2008,
BEL,EQ,1620.0,1899.0,1600.0,1819.85,1780.05,1564.1,71962,123724102.15,23-JAN-2008,
BHARATFORG,EQ,285.0,312.0,280.0,291.5,288.1,282.3,465658,136399886.7,23-JAN-2008,
BHARTIARTL,EQ,855.0,1010.9,811.0,848.05,851.0,842.45,3464388,2940443405.05,23-JAN-2008,
BHEL,EQ,2100.0,2284.6,2044.75,2148.15,2159.9,1993.6,1607835,3450571859.0,23-JAN-2008,
BIOCON,EQ,473.0,473.0,400.15,421.5,419.0,412.4,85350,35997484.65,23-JAN-2008,
BLUESTARCO,EQ,465.0,500.0,445.0,460.2,500.0,442.95,88617,40189476.9,23-JAN-2008,
BPCL,EQ,410.0,444.0,374.0,402.2,405.0,392.9,349767,140513500.75,23-JAN-2008,
BRITANNIA,EQ,1485.0,1500.0,1375.05,1435.1,1432.0,1486.35,1941,2810208.65,23-JAN-2008,
CANBK,EQ,270.0,294.0,249.75,274.25,270.0,248.9,2139570,571589327.75,23-JAN-2008,
CIPLA,EQ,177.5,188.9,171.55,182.15,184.2,176.85,1727965,311790812.2,23-JAN-2008,
COLPAL,EQ,410.0,459.0,399.0,413.1,415.0,405.5,110691,45458235.3,23-JAN-2008,
CONCOR,EQ,1588.0,1725.0,1500.0,1568.05,1550.0,1573.5,59532,95200974.3,23-JAN-2008,
CUMMINSIND,EQ,340.0,345.0,315.0,327.55,325.0,316.7,1246810,415542437.1,23-JAN-2008,
DABUR,EQ,97.0,104.9,92.0,100.3,99.5,88.55,1335949,132537560.45,23-JAN-2008,
DIVISLAB,EQ,1304.4,1524.0,1304.4,1476.6,1475.0,1410.9,139953,203308972.8,23-JAN-2008,
DLF,EQ,925.0,980.0,871.1,915.2,923.0,866.7,2034741,1885000128.05,23-JAN-2008,
DRREDDY,EQ,649.9,649.9,600.0,608.25,616.0,595.0,261458,159030564.9,23-JAN-2008,
EICHERMOT,EQ,289.9,308.0,225.0,289.4,290.0,261.25,30216,8607511.35,23-JAN-2008,
FEDERALBNK,EQ,300.0,314.0,291.25,309.25,309.75,291.8,218987,67325511.65,23-JAN-2008,
FORTIS,EQ,79.9,88.5,77.3,81.55,82.0,74.85,652433,53348608.9,23-JAN-2008,
GAIL,EQ,407.0,452.0,393.0,445.4,440.9,407.15,1681030,729128884.4,23-JAN-2008,
GLENMARK,EQ,440.0,528.0,440.0,501.3,512.0,440.65,813857,397042668.7,23-JAN-2008,
GODFRYPHLP,EQ,1487.0,1487.0,1128.1,1315.75,1330.0,1302.2,1037,1388767.25,23-JAN-2008,
GODREJCP,EQ,91.05,122.0,87.6,114.25,110.0,102.7,240869,27221993.85,23-JAN-2008,
GRASIM,EQ,2935.0,3244.75,2870.0,3034.1,3020.0,2862.45,86653,260241842.55,23-JAN-2008,
HAVELLS,EQ,554.0,598.0,507.15,569.55,598.0,526.75,110359,59659294.8,23-JAN-2008,
HCLTECH,EQ,237.0,260.0,229.9,240.35,239.5,229.85,1736433,412408213.65,23-JAN-2008,
HDFCBANK,EQ,1519.0,1700.0,1380.0,1534.3,1542.0,1426.4,933287,1409187190.5,23-JAN-2008,
HINDALCO,EQ,140.0,167.0,140.0,160.2,161.0,149.2,2508254,400881313.15,23-JAN-2008,
HINDPETRO,EQ,269.7,270.0,246.0,254.65,250.65,242.2,1421820,366037771.9,23-JAN-2008,
HINDUNILVR,EQ,198.0,201.9,185.0,190.6,195.0,184.05,2413460,465011147.45,23-JAN-2008,
HINDZINC,EQ,610.0,705.0,570.0,648.05,674.0,554.8,95380,58909657.75,23-JAN-2008,
ICICIBANK,EQ,1175.0,1250.0,1124.95,1151.45,1180.0,1124.95,6384997,7467353748.95,23-JAN-2008,
IDEA,EQ,117.0,129.0,108.0,111.4,113.3,116.45,3907643,453597140.05,23-JAN-2008,
INDHOTEL,EQ,115.55,137.95,113.0,131.5,133.0,115.55,3602727,456000658.15,23-JAN-2008,
INDIANB,EQ,207.0,211.85,189.0,207.15,208.0,204.15,1080178,217527777.5,23-JAN-2008,
INDUSINDBK,EQ,88.0,99.7,81.0,91.8,93.0,80.8,1815569,165384117.0,23-JAN-2008,
IOC,EQ,480.0,500.0,438.5,459.6,452.9,444.7,1116852,523190747.05,23-JAN-2008,
ITC,EQ,189.0,200.0,179.0,194.85,191.5,182.9,12173734,2326993371.65,23-JAN-2008,
JINDALSTEL,EQ,2249.0,2365.0,2000.0,2171.5,2200.0,2029.05,998196,2143906392.95,23-JAN-2008,
JSWSTEEL,EQ,930.0,998.7,930.0,967.25,975.0,886.25,566216,540308364.25,23-JAN-2008,
KEI,EQ,97.0,99.35,89.9,91.85,91.0,94.6,381732,35870623.3,23-JAN-2008,
KOTAKBANK,EQ,1208.8,1208.8,1022.0,1103.7,1109.8,1011.3,3292822,3510268810.65,23-JAN-2008,
LICHSGFIN,EQ,250.0,295.0,248.0,277.0,283.0,234.9,1834905,503932042.15,23-JAN-2008,
LT,EQ,3750.0,3885.0,3651.0,3751.3,3805.0,3664.8,1501680,5645116424.7,23-JAN-2008,
LUPIN,EQ,511.0,597.0,491.0,514.55,520.0,500.25,564799,292691690.5,23-JAN-2008,
M&M,EQ,612.0,694.45,605.05,633.4,635.7,609.9,1430298,912052699.95,23-JAN-2008,
MARICO,EQ,58.9,60.8,55.0,59.1,59.85,52.85,806607,46792485.3,23-JAN-2008,
MARUTI,EQ,835.0,859.0,785.0,826.15,820.0,807.05,777635,640982500.45,23-JAN-2008,
MOTILALOFS,EQ,1350.0,1449.5,1250.0,1325.5,1310.0,1262.5,24813,33147199.65,23-JAN-2008,
MPHASIS,EQ,260.0,260.0,223.0,226.5,225.0,225.3,120773,28279638.45,23-JAN-2008,
NATIONALUM,EQ,450.0,460.0,390.0,415.25,414.85,428.55,254809,104936061.85,23-JAN-2008,
NAUKRI,EQ,1000.0,1020.0,875.1,963.7,960.0,866.25,24711,23761158.65,23-JAN-2008,
NTPC,EQ,209.75,227.9,200.1,221.6,223.0,196.4,23340193,5059480214.05,23-JAN-2008,
ONGC,EQ,999.0,1048.0,950.0,991.6,985.95,959.25,1977774,1970993574.8,23-JAN-2008,
PAGEIND,EQ,401.0,515.0,401.0,480.0,480.0,468.0,358,168845.0,23-JAN-2008,
PETRONET,EQ,66.0,78.0,66.0,73.45,75.5,63.55,8334173,605810590.9,23-JAN-2008,
PFC,EQ,185.0,207.5,175.0,190.25,188.0,174.5,1022263,195455123.95,23-JAN-2008,
PHOENIXLTD,EQ,1832.0,2103.0,1775.0,2048.25,2100.0,1915.65,8622,17221506.15,23-JAN-2008,
PIDILITIND,EQ,140.0,178.8,140.0,178.8,178.8,149.1,43644,7383003.25,23-JAN-2008,
PNB,EQ,550.0,640.0,550.0,600.15,591.8,538.0,606223,361360320.95,23-JAN-2008,
POWERGRID,EQ,101.0,114.75,101.0,110.5,112.0,99.4,15989624,1741087106.95,23-JAN-2008,
RADICO,EQ,119.75,126.0,109.9,122.45,126.0,105.2,112643,13401185.5,23-JAN-2008,
RELIANCE,EQ,2420.0,2825.0,2400.0,2550.7,2560.0,2357.45,7329351,18450554124.7,23-JAN-2008,
SAIL,EQ,200.0,223.8,188.0,218.2,220.0,193.55,9553851,2009745530.15,23-JAN-2008,
SBIN,EQ,2269.4,2362.0,2175.0,2323.75,2350.0,2137.4,1164321,2667022394.75,23-JAN-2008,
SHREECEM,EQ,1195.0,1600.0,956.65,1386.95,1501.0,1186.85,23845,30757543.0,23-JAN-2008,
SIEMENS,EQ,1850.0,1898.0,1700.0,1783.0,1755.0,1777.7,727119,1298262795.1,23-JAN-2008,
SRF,EQ,120.0,121.0,106.0,115.75,116.8,101.05,817099,93678499.5,23-JAN-2008,
SUNPHARMA,EQ,1049.0,1049.0,925.0,972.4,964.9,968.95,327989,317333161.95,23-JAN-2008,
SUPREMEIND,EQ,261.75,297.0,217.0,290.0,290.0,261.75,18111,5209056.65,23-JAN-2008,
SUZLON,EQ,400.0,400.0,340.0,371.05,381.85,343.85,3333357,1212971092.6,23-JAN-2008,
TATAELXSI,EQ,206.0,226.95,195.15,199.85,203.5,193.05,30397,6261206.7,23-JAN-2008,
TATAPOWER,EQ,1150.0,1385.0,1105.0,1257.45,1215.0,1082.5,1175020,1433579320.05,23-JAN-2008,
TATASTEEL,EQ,710.0,723.95,685.0,698.55,690.0,670.65,2256263,1583470000.05,23-JAN-2008,
TCS,EQ,859.0,890.0,805.0,871.95,852.0,798.25,1339780,1143320903.35,23-JAN-2008,
TECHM,EQ,730.0,798.0,710.0,716.2,710.0,706.25,132156,95949375.95,23-JAN-2008,
TITAN,EQ,1285.0,1290.0,1020.65,1132.55,1132.0,1102.5,98872,109037194.2,23-JAN-2008,
TORNTPHARM,EQ,144.95,158.0,142.0,151.45,154.0,132.85,37935,5667994.7,23-JAN-2008,
TRENT,EQ,579.9,613.9,575.0,600.25,609.9,554.4,8856,5193848.8,23-JAN-2008,
TVSMOTOR,EQ,47.05,50.9,44.0,47.0,47.95,43.7,1425053,67517206.0,23-JAN-2008,
ULTRACEMCO,EQ,840.0,900.0,740.0,820.15,813.5,754.8,122373,96793656.5,23-JAN-2008,
UNIONBANK,EQ,189.9,206.95,170.0,200.25,204.05,163.8,1585363,302311135.25,23-JAN-2008,
VOLTAS,EQ,204.0,214.9,194.15,207.1,206.0,187.5,1052240,218393524.45,23-JAN-2008,
WIPRO,EQ,435.0,453.9,400.0,431.4,435.0,431.95,909977,385406355.6,23-JAN-2008,
YESBANK,EQ,219.75,240.0,215.1,223.15,225.9,209.95,678436,150961008.65,23-JAN-2008,
