SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1135.0,1140.45,1118.0,1124.2,1119.0,1129.65,38014,42780017.5,21-OCT-2016,3296,INE117A01022,
ADANIENT,EQ,71.5,72.25,70.6,71.4,71.35,71.15,2736427,195779791.25,21-OCT-2016,9484,INE423A01024,
ADANIPORTS,EQ,286.0,288.25,281.65,285.75,284.6,285.25,4031821,1150033710.35,21-OCT-2016,42877,INE742F01042,
ADANIPOWER,EQ,27.6,27.85,27.4,27.7,27.6,27.65,5931567,163863062.45,21-OCT-2016,10055,INE814H01011,
ALKEM,EQ,1655.0,1675.0,1645.0,1659.0,1658.0,1654.1,29686,49294932.4,21-OCT-2016,3343,INE540L01014,
AMBUJACEM,EQ,252.05,253.9,245.1,247.0,247.0,253.05,1340192,332470496.45,21-OCT-2016,13110,INE079A01024,
APLAPOLLO,EQ,930.0,945.0,924.0,935.2,940.0,939.05,12175,11401264.6,21-OCT-2016,852,INE702C01019,
APOLLOHOSP,EQ,1354.0,1378.0,1354.0,1370.15,1365.35,1353.75,113541,155405995.55,21-OCT-2016,10273,INE437A01024,
ASHOKLEY,EQ,86.45,87.4,85.95,87.05,86.95,85.7,11706419,1015589543.85,21-OCT-2016,47703,INE208A01029,
ASIANPAINT,EQ,1172.9,1172.9,1144.4,1153.5,1153.7,1165.75,948987,1094678100.9,21-OCT-2016,50350,INE021A01026,
ASTRAL,EQ,434.45,445.0,425.0,437.45,437.95,429.7,17175,7487071.1,21-OCT-2016,1154,INE006I01046,
AUROPHARMA,EQ,827.95,827.95,819.0,822.8,823.95,825.85,853057,701719029.9,21-OCT-2016,24289,INE406A01037,
AXISBANK,EQ,538.7,539.2,524.2,526.1,525.5,540.05,6526349,3444531422.45,21-OCT-2016,90737,INE238A01034,
BAJAJ-AUTO,EQ,2810.0,2815.0,2782.0,2802.35,2803.0,2796.55,142333,397978314.8,21-OCT-2016,7984,INE917I01010,
BAJAJFINSV,EQ,3345.0,3345.0,3262.0,3275.4,3270.15,3337.3,169033,556713985.25,21-OCT-2016,20253,INE918I01018,
BAJAJHLDNG,EQ,2131.0,2199.0,2115.05,2172.6,2155.0,2131.7,44807,96484514.1,21-OCT-2016,3149,INE118A01012,
BAJFINANCE,EQ,1126.0,1139.0,1115.3,1134.3,1132.0,1121.4,466028,525619783.75,21-OCT-2016,19830,INE296A01024,
BANKBARODA,EQ,157.9,157.9,154.6,156.1,156.4,157.45,3310337,515506550.5,21-OCT-2016,23776,INE028A01039,
BANKINDIA,EQ,114.45,114.5,112.15,113.35,113.75,114.45,3036755,343435136.85,21-OCT-2016,13128,INE084A01016,
BEL,EQ,1275.95,1279.9,1257.5,1264.1,1269.7,1275.9,106626,134837669.4,21-OCT-2016,7991,INE263A01016,
BHARATFORG,EQ,894.0,899.0,882.7,889.65,889.0,894.05,556154,494164347.15,21-OCT-2016,14612,INE465A01025,
BHARTIARTL,EQ,311.4,311.4,305.6,309.75,309.2,309.1,2129413,656507090.6,21-OCT-2016,28253,INE397D01024,
BHEL,EQ,142.0,142.65,140.35,141.7,141.75,142.15,4626655,654825490.25,21-OCT-2016,28504,INE257A01026,
BIOCON,EQ,982.2,1020.0,977.3,1008.15,1003.0,980.35,4169584,4193860659.75,21-OCT-2016,75381,INE376G01013,
BLUESTARCO,EQ,563.95,563.95,536.15,539.95,540.0,556.7,41186,22372622.4,21-OCT-2016,2849,INE472A01039,
BOSCHLTD,EQ,22406.4,22668.8,22240.0,22633.6,22550.0,22406.4,7370,166114882.35,21-OCT-2016,3622,INE323A01026,
BPCL,EQ,665.0,671.5,661.7,668.25,667.8,662.15,1321948,880955833.0,21-OCT-2016,38211,INE029A01011,
BRITANNIA,EQ,3335.0,3345.0,3304.5,3310.7,3311.0,3313.15,63515,210463841.6,21-OCT-2016,15246,INE216A01022,
CANBK,EQ,322.6,322.6,315.6,319.4,319.0,322.05,2326470,740954674.15,21-OCT-2016,17124,INE476A01014,
CHOLAFIN,EQ,1194.9,1217.95,1192.0,1208.65,1206.0,1185.45,50508,60952337.8,21-OCT-2016,4094,INE121A01016,
CIPLA,EQ,597.5,597.5,570.0,583.25,584.1,596.6,1792780,1039574596.6,21-OCT-2016,29429,INE059A01026,
COALINDIA,EQ,312.6,314.2,312.3,313.3,313.4,312.6,3009896,942402552.5,21-OCT-2016,24277,INE522F01014,
COLPAL,EQ,942.95,959.85,936.95,954.6,953.7,943.95,159894,151655723.2,21-OCT-2016,4973,INE259A01022,
CONCOR,EQ,1363.0,1380.0,1340.0,1346.3,1347.0,1363.45,55005,74627169.4,21-OCT-2016,4204,INE111A01017,
CROMPTON,EQ,186.0,186.8,182.05,183.8,183.15,183.95,774859,142584672.85,21-OCT-2016,11286,INE299U01018,
CUMMINSIND,EQ,861.25,866.3,843.3,851.75,851.6,859.8,181786,154903129.05,21-OCT-2016,8924,INE298A01020,
DABUR,EQ,281.4,285.8,280.25,285.15,285.0,281.0,1128598,321134732.85,21-OCT-2016,26737,INE016A01026,
DIVISLAB,EQ,1256.0,1279.75,1241.1,1274.5,1267.05,1256.25,273426,345886886.75,21-OCT-2016,13498,INE361B01024,
DLF,EQ,155.15,157.3,153.15,156.15,155.6,153.9,6980247,1088272682.65,21-OCT-2016,34707,INE271C01023,
DRREDDY,EQ,3099.0,3143.0,3088.6,3113.6,3122.0,3078.8,313753,978970576.05,21-OCT-2016,19315,INE089A01023,
EICHERMOT,EQ,25124.0,25193.85,24815.0,25122.15,25110.0,24988.6,17880,446343972.9,21-OCT-2016,7024,INE066A01013,
FEDERALBNK,EQ,73.0,73.5,71.55,73.15,72.95,73.25,3738067,271372432.2,21-OCT-2016,14925,INE171A01029,
FORTIS,EQ,179.4,182.8,175.8,177.3,177.65,178.55,1521388,273522782.85,21-OCT-2016,11903,INE061F01013,
GAIL,EQ,438.0,448.95,437.3,439.95,441.0,439.35,2548222,1127953610.4,21-OCT-2016,52101,INE129A01019,
GLENMARK,EQ,929.6,935.5,918.75,932.8,930.4,929.6,193088,178771755.2,21-OCT-2016,6422,INE935A01035,
