SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,620.0,621.0,605.25,609.85,610.0,609.4,21277,12995309.05,19-FEB-2013,1489,INE117A01022,
ADANIENT,EQ,233.1,239.0,230.0,237.6,238.45,231.25,1315444,307775288.45,19-FEB-2013,19261,INE423A01024,
ADANIPORTS,EQ,150.1,153.85,149.55,152.55,152.3,149.05,1183511,179832930.0,19-FEB-2013,16612,INE742F01042,
ADANIPOWER,EQ,51.1,52.05,50.0,51.55,51.8,51.15,3452721,175954019.45,19-FEB-2013,16817,INE814H01011,
AMBUJACEM,EQ,190.9,194.3,190.0,193.5,194.2,190.9,1143241,219818186.1,19-FEB-2013,19258,INE079A01024,
APLAPOLLO,EQ,209.0,209.0,196.75,207.0,207.0,202.75,3456,712541.8,19-FEB-2013,131,INE702C01019,
APOLLOHOSP,EQ,824.8,825.0,816.35,822.5,824.65,823.3,62898,51848469.9,19-FEB-2013,3873,INE437A01024,
ASHOKLEY,EQ,23.25,23.35,22.2,23.1,23.2,23.15,1652582,38152570.1,19-FEB-2013,4960,INE208A01029,
ASIANPAINT,EQ,4490.0,4599.0,4480.2,4558.9,4558.0,4504.1,40707,184511565.7,19-FEB-2013,5105,INE021A01018,
ASTRAL,EQ,383.2,421.6,383.15,407.4,412.0,389.9,28463,11495341.35,19-FEB-2013,1249,INE006I01020,
AUROPHARMA,EQ,181.0,187.5,180.65,186.7,187.2,181.5,1589330,293592154.1,19-FEB-2013,22476,INE406A01037,
AXISBANK,EQ,1435.05,1445.75,1425.0,1439.4,1439.65,1432.05,736093,1056223149.55,19-FEB-2013,24002,INE238A01026,
BAJAJ-AUTO,EQ,1955.0,1996.2,1938.95,1988.05,1987.25,1946.6,214900,421418663.25,19-FEB-2013,20451,INE917I01010,
BAJAJFINSV,EQ,778.35,793.0,762.0,770.3,772.85,777.05,249759,196009779.3,19-FEB-2013,5005,INE918I01018,
