SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1137.0,1150.0,1109.0,1114.85,1117.0,1132.5,448434,506151591.05,9-JUL-2007,
ADANIENT,EQ,269.0,277.0,269.0,275.95,277.0,270.25,63578,17444929.25,9-JUL-2007,
APOLLOHOSP,EQ,502.0,507.95,496.5,498.05,497.75,494.95,3247,1620602.4,9-JUL-2007,
ASHOKLEY,EQ,38.7,38.7,37.95,38.3,38.35,38.3,945297,36216942.4,9-JUL-2007,
ASIANPAINT,EQ,847.05,863.95,847.05,857.35,860.0,848.5,15781,13513856.1,9-JUL-2007,
ASTRAL,EQ,130.0,135.0,122.0,124.5,124.0,114.55,163009,20328860.95,9-JUL-2007,
AUROPHARMA,EQ,762.0,766.0,744.0,745.2,746.15,760.6,137973,103657968.4,9-JUL-2007,
BANKBARODA,EQ,270.1,280.0,267.1,278.1,278.1,269.9,815666,225055357.5,9-JUL-2007,
BANKINDIA,EQ,223.05,232.0,220.55,230.4,230.4,222.15,2645831,602109548.45,9-JUL-2007,
BEL,EQ,1875.0,1878.65,1845.0,1851.6,1845.2,1858.5,51645,96184230.7,9-JUL-2007,
BHARATFORG,EQ,312.9,313.75,308.1,309.85,309.25,310.05,816552,253771230.65,9-JUL-2007,
BHARTIARTL,EQ,860.05,889.9,860.05,883.55,884.0,866.25,879119,771686848.65,9-JUL-2007,
BHEL,EQ,1555.05,1594.7,1555.05,1579.1,1576.5,1554.1,860564,1361067800.2,9-JUL-2007,
BIOCON,EQ,456.95,456.95,451.25,452.65,452.0,449.95,43078,19547104.3,9-JUL-2007,
BLUESTARCO,EQ,240.0,254.0,240.0,250.45,249.0,240.2,110202,27515367.85,9-JUL-2007,
BPCL,EQ,335.0,339.9,332.25,337.85,338.95,337.35,230187,77632398.15,9-JUL-2007,
BRITANNIA,EQ,1719.0,1731.0,1706.0,1718.45,1715.0,1709.75,5167,8862714.75,9-JUL-2007,
CANBK,EQ,266.0,278.8,265.1,275.85,276.1,264.55,565707,154871961.8,9-JUL-2007,
CIPLA,EQ,212.75,219.8,210.4,211.4,211.25,212.25,1474550,313618800.35,9-JUL-2007,
CONCOR,EQ,2206.25,2280.0,2206.25,2253.55,2240.1,2275.65,54092,122627395.1,9-JUL-2007,
CUMMINSIND,EQ,359.0,359.0,348.0,350.35,351.0,350.3,99043,34757466.5,9-JUL-2007,
DABUR,EQ,102.35,103.8,100.5,101.05,101.05,103.05,328074,33331911.7,9-JUL-2007,
DIVISLAB,EQ,6149.0,6745.3,6120.05,6684.55,6720.0,6106.4,601735,3902886313.55,9-JUL-2007,
DLF,EQ,574.1,581.0,571.5,574.7,572.1,573.6,4829804,2789224058.9,9-JUL-2007,
DRREDDY,EQ,671.95,680.0,670.0,675.6,678.1,671.95,274051,184904089.2,9-JUL-2007,
