SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2300.0,2360.0,2245.1,2260.35,2259.5,2296.35,61671,141904651.05,26-JUN-2006,
APOLLOHOSP,EQ,432.0,452.0,418.0,421.9,422.0,453.4,47357,20564735.75,26-JUN-2006,
ASHOKLEY,EQ,38.05,38.05,35.2,35.4,35.35,37.3,2417971,88218580.3,26-JUN-2006,
ASIANPAINT,EQ,573.95,577.0,564.0,573.4,576.0,573.95,12225,7013336.65,26-JUN-2006,
AUROPHARMA,EQ,501.5,537.9,501.5,519.05,516.5,522.65,39125,20540729.0,26-JUN-2006,
BANKBARODA,EQ,204.0,205.0,193.5,195.25,194.0,203.7,261846,52334823.6,26-JUN-2006,
BANKINDIA,EQ,107.0,107.45,100.0,101.05,100.05,106.05,410969,42526426.5,26-JUN-2006,
BEL,EQ,1080.0,1080.0,980.0,996.8,1002.0,1073.0,75530,77987642.35,26-JUN-2006,
BHARATFORG,EQ,319.9,319.9,302.0,304.8,302.7,315.0,698295,219413512.8,26-JUN-2006,
BHARTIARTL,EQ,365.0,372.0,357.05,360.85,357.2,366.15,551789,202022673.05,26-JUN-2006,
BHEL,EQ,1889.0,1899.0,1828.0,1840.0,1828.0,1876.55,501306,935605947.0,26-JUN-2006,
BIOCON,EQ,369.95,369.95,360.0,361.65,360.0,366.45,13418,4863914.65,26-JUN-2006,
BLUESTARCO,EQ,610.0,624.85,607.0,619.2,620.0,605.2,2626,1616689.4,26-JUN-2006,
BPCL,EQ,344.0,345.0,318.55,324.9,327.05,342.85,284803,93307696.65,26-JUN-2006,
BRITANNIA,EQ,1300.0,1300.0,1231.1,1245.25,1231.2,1296.05,955,1203152.1,26-JUN-2006,
CANBK,EQ,194.0,210.0,194.0,196.2,195.7,208.8,187033,37673888.55,26-JUN-2006,
CIPLA,EQ,228.7,234.4,215.25,218.1,216.0,226.7,2252775,512416047.7,26-JUN-2006,
CONCOR,EQ,1495.8,1495.8,1400.05,1416.25,1428.95,1429.1,3237,4636571.4,26-JUN-2006,
CUMMINSIND,EQ,183.2,185.0,170.7,175.2,171.25,184.9,404895,71563648.75,26-JUN-2006,
DABUR,EQ,134.0,136.5,130.0,131.55,130.0,134.6,730624,97551093.45,26-JUN-2006,
DIVISLAB,EQ,1319.0,1328.5,1280.0,1292.25,1304.0,1304.95,10928,14253039.95,26-JUN-2006,
DRREDDY,EQ,1280.0,1289.9,1250.0,1266.2,1257.0,1282.0,181463,232420861.05,26-JUN-2006,
EICHERMOT,EQ,227.3,234.95,225.0,228.65,233.7,229.9,5122,1163968.2,26-JUN-2006,
FEDERALBNK,EQ,167.8,167.8,155.0,156.05,156.0,163.75,78435,12544945.2,26-JUN-2006,
GAIL,EQ,244.5,250.95,240.1,241.8,241.0,246.95,554897,136796710.7,26-JUN-2006,
GLENMARK,EQ,256.9,275.0,256.9,267.5,262.95,272.3,82848,22296128.0,26-JUN-2006,
GODFRYPHLP,EQ,1282.0,1300.0,1230.0,1283.0,1295.0,1326.5,565,724873.0,26-JUN-2006,
GODREJCP,EQ,720.0,720.0,600.0,634.5,680.0,655.6,6428,4083375.5,26-JUN-2006,
GRASIM,EQ,1875.0,1906.75,1750.0,1789.65,1750.0,1869.9,199751,370394288.95,26-JUN-2006,
HAVELLS,EQ,590.0,604.0,561.0,568.35,568.0,583.4,51493,30097251.8,26-JUN-2006,
HCLTECH,EQ,462.0,473.9,461.5,469.35,469.05,473.3,545591,254769537.75,26-JUN-2006,
HDFCBANK,EQ,725.25,772.0,725.25,761.6,751.0,741.45,767056,584744927.8,26-JUN-2006,
HINDPETRO,EQ,260.0,260.0,245.3,249.3,247.0,258.7,94117,23916835.15,26-JUN-2006,
ICICIBANK,EQ,507.0,513.0,486.55,490.75,492.1,507.2,710673,353215300.15,26-JUN-2006,
INDHOTEL,EQ,1053.55,1119.0,1051.0,1064.8,1052.0,1108.2,83587,91334541.1,26-JUN-2006,
INDUSINDBK,EQ,36.4,36.5,32.35,32.7,32.8,35.25,1295697,44814968.6,26-JUN-2006,
IOC,EQ,405.0,408.0,398.0,400.0,400.0,406.1,567583,227057408.4,26-JUN-2006,
