SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,985.0,990.0,970.0,972.8,974.05,979.75,137514,133921832.4,6-JUN-2008,
ADANIENT,EQ,739.0,739.05,720.0,731.4,738.0,720.7,58101,42328052.3,6-JUN-2008,
AMBUJACEM,EQ,86.9,87.5,85.0,85.4,85.25,85.8,1310959,112786688.25,6-JUN-2008,
APOLLOHOSP,EQ,492.0,492.8,489.0,491.0,490.0,488.95,5094,2498265.65,6-JUN-2008,
ASHOKLEY,EQ,33.0,33.0,32.15,32.35,32.35,32.4,1531189,49920169.5,6-JUN-2008,
ASIANPAINT,EQ,1242.55,1279.0,1242.55,1260.8,1251.05,1256.65,3484,4383007.7,6-JUN-2008,
ASTRAL,EQ,160.0,166.4,160.0,160.15,166.4,164.9,4225,676667.15,6-JUN-2008,
AUROPHARMA,EQ,291.0,292.0,281.2,282.3,281.5,286.65,45474,12991522.3,6-JUN-2008,
AXISBANK,EQ,790.0,790.0,756.0,760.55,760.5,770.9,1335669,1025394844.1,6-JUN-2008,
BAJAJ-AUTO,EQ,567.0,574.7,544.4,568.8,572.0,562.4,73920,41719027.65,6-JUN-2008,
BAJAJFINSV,EQ,639.25,642.9,608.05,630.9,635.0,631.85,794722,499432557.7,6-JUN-2008,
BAJAJHLDNG,EQ,580.05,600.0,552.0,575.2,576.0,577.85,53853,30964440.4,6-JUN-2008,
BANKBARODA,EQ,239.9,240.95,227.1,228.4,227.9,236.2,503884,117082744.3,6-JUN-2008,
BANKINDIA,EQ,262.8,273.9,258.0,263.05,264.7,256.55,2743077,725006599.9,6-JUN-2008,
BEL,EQ,1130.05,1169.65,1130.0,1141.75,1140.0,1150.0,11922,13637173.4,6-JUN-2008,
BHARATFORG,EQ,259.7,259.7,250.0,250.75,252.0,256.25,89827,22900959.9,6-JUN-2008,
BHARTIARTL,EQ,832.0,836.0,797.05,802.0,808.0,822.55,3940175,3201768084.8,6-JUN-2008,
BHEL,EQ,1489.7,1506.0,1416.0,1423.3,1419.8,1444.65,1639946,2400794416.65,6-JUN-2008,
BIOCON,EQ,461.35,466.95,458.0,459.8,461.5,460.75,66357,30652894.5,6-JUN-2008,
BLUESTARCO,EQ,410.0,414.0,392.5,402.9,398.65,407.75,11196,4545438.2,6-JUN-2008,
BOSCHLTD,EQ,4099.0,4120.0,4020.0,4060.3,4055.0,4055.2,508,2062116.0,6-JUN-2008,
BPCL,EQ,306.0,309.75,297.25,300.95,300.55,301.85,907421,275906456.1,6-JUN-2008,
BRITANNIA,EQ,1539.9,1539.9,1435.0,1479.95,1450.05,1454.95,451164,667702764.45,6-JUN-2008,
CANBK,EQ,206.0,206.0,201.2,203.05,202.15,202.15,210740,42790981.9,6-JUN-2008,
CIPLA,EQ,212.0,212.1,206.55,207.85,206.65,210.6,309485,64697994.3,6-JUN-2008,
COLPAL,EQ,398.75,399.0,386.0,390.35,391.0,391.1,107063,41880471.45,6-JUN-2008,
CONCOR,EQ,775.0,809.95,760.0,793.35,785.9,785.0,15975,12680802.65,6-JUN-2008,
CUMMINSIND,EQ,299.0,303.0,291.2,297.0,295.05,295.75,318876,93906427.35,6-JUN-2008,
DABUR,EQ,96.75,97.5,94.95,96.05,96.9,96.3,360254,34472997.45,6-JUN-2008,
DIVISLAB,EQ,1550.0,1560.0,1480.0,1492.55,1480.0,1524.4,192618,292356675.5,6-JUN-2008,
DLF,EQ,541.65,547.75,515.25,518.4,515.25,538.95,4631191,2450889858.4,6-JUN-2008,
DRREDDY,EQ,710.0,710.0,690.0,696.25,695.9,700.8,408408,286093578.6,6-JUN-2008,
EICHERMOT,EQ,283.0,284.5,275.0,275.15,275.0,281.7,38855,10812031.15,6-JUN-2008,
FEDERALBNK,EQ,210.0,211.9,205.0,206.95,209.8,209.95,373284,78393520.2,6-JUN-2008,
FORTIS,EQ,73.25,73.95,71.05,71.3,71.15,72.7,122609,8890758.05,6-JUN-2008,
