SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1685.0,1754.0,1651.0,1693.25,1696.0,1668.85,717658,1217590428.55,01-JUN-2021,44672,INE117A01022,
ABCAPITAL,EQ,121.8,123.75,118.15,118.65,118.65,121.15,2702652,325216706.2,01-JUN-2021,21895,INE674K01013,
ADANIENT,EQ,1319.9,1430.0,1309.05,1416.25,1422.95,1316.3,10018645,13782501580.55,01-JUN-2021,226280,INE423A01024,
ADANIGREEN,EQ,1270.0,1280.0,1249.0,1271.05,1265.0,1268.2,664012,840708902.05,01-JUN-2021,30666,INE364U01010,
ADANIPORTS,EQ,773.1,801.8,764.3,798.2,799.0,769.55,17847137,14072038270.15,01-JUN-2021,237277,INE742F01042,
ADANIPOWER,EQ,94.0,97.1,91.8,95.35,95.7,92.5,31744300,3016251767.0,01-JUN-2021,102759,INE814H01011,
ALKEM,EQ,3009.0,3115.0,2900.0,3101.75,3115.0,2989.2,709879,2170127714.1,01-JUN-2021,34605,INE540L01014,
AMBER,EQ,2727.75,2747.65,2700.1,2713.8,2718.0,2727.75,95085,258547796.1,01-JUN-2021,20469,INE371P01015,
AMBUJACEM,EQ,327.0,328.9,323.1,324.2,324.15,326.8,2649537,861398370.45,01-JUN-2021,35447,INE079A01024,
APLAPOLLO,EQ,1317.0,1319.4,1282.0,1297.4,1300.0,1301.15,70009,90876265.9,01-JUN-2021,5585,INE702C01027,
APOLLOHOSP,EQ,3190.0,3249.0,3160.85,3239.8,3237.15,3168.75,706976,2272754523.6,01-JUN-2021,47236,INE437A01024,
ASHOKLEY,EQ,123.9,124.45,121.1,121.65,121.6,123.45,12524009,1532542536.95,01-JUN-2021,61318,INE208A01029,
ASIANPAINT,EQ,2965.0,2982.6,2915.1,2931.0,2924.9,2977.5,1194073,3525392391.75,01-JUN-2021,60036,INE021A01026,
ASTRAL,EQ,1875.0,1875.0,1843.95,1859.25,1859.25,1875.2,141541,263490382.55,01-JUN-2021,17469,INE006I01046,
AUBANK,EQ,990.0,994.8,976.0,989.1,989.3,988.55,543662,535868857.65,01-JUN-2021,19807,INE949L01017,
AUROPHARMA,EQ,1003.05,1008.6,959.25,970.3,968.4,997.95,4967258,4834773243.75,01-JUN-2021,104804,INE406A01037,
AXISBANK,EQ,753.55,754.0,741.15,745.15,745.3,750.7,6660243,4967755731.5,01-JUN-2021,161068,INE238A01034,
BAJAJ-AUTO,EQ,4204.9,4347.0,4204.9,4238.95,4232.0,4192.8,1248169,5347296204.25,01-JUN-2021,88135,INE917I01010,
BAJAJFINSV,EQ,11830.0,11947.6,11627.05,11829.9,11760.0,11806.3,302421,3565575006.35,01-JUN-2021,40605,INE918I01018,
BAJAJHLDNG,EQ,3574.0,3584.8,3457.0,3505.9,3503.0,3550.45,77518,272341447.25,01-JUN-2021,6449,INE118A01012,
BAJFINANCE,EQ,5644.0,5818.0,5625.4,5784.8,5775.0,5627.95,2853451,16386046371.55,01-JUN-2021,168093,INE296A01024,
BANDHANBNK,EQ,308.25,310.8,301.5,302.85,302.65,307.4,5075472,1546417297.75,01-JUN-2021,58943,INE545U01014,
BANKBARODA,EQ,81.05,81.25,78.8,79.35,79.3,80.7,59105829,4729195257.25,01-JUN-2021,119450,INE028A01039,
BANKINDIA,EQ,77.7,77.75,76.05,76.2,76.25,77.2,2994219,229647576.85,01-JUN-2021,12298,INE084A01016,
BDL,EQ,372.0,377.6,365.0,369.1,367.95,361.7,636290,235870985.55,01-JUN-2021,18047,INE171Z01018,
BEL,EQ,153.0,153.0,146.0,146.95,146.8,145.4,24960961,3719455193.7,01-JUN-2021,117908,INE263A01024,
BHARATFORG,EQ,682.0,687.7,660.1,666.65,667.9,677.85,1612530,1083743078.55,01-JUN-2021,29129,INE465A01025,
BHARTIARTL,EQ,537.45,538.4,530.3,532.9,533.0,534.9,8280431,4417544303.4,01-JUN-2021,105694,INE397D01024,
BHEL,EQ,71.65,74.2,70.7,71.1,71.05,71.05,96266171,6955026162.45,01-JUN-2021,158681,INE257A01026,
BIOCON,EQ,390.7,391.45,385.0,385.85,386.0,388.2,1748372,677603815.55,01-JUN-2021,27476,INE376G01013,
BLUESTARCO,EQ,830.0,830.0,810.8,815.9,817.1,824.1,42015,34435675.3,01-JUN-2021,2900,INE472A01039,
BOSCHLTD,EQ,15270.0,15375.0,15080.5,15108.55,15115.0,15256.5,20001,303840515.7,01-JUN-2021,5789,INE323A01026,
BPCL,EQ,473.4,476.7,470.1,470.85,470.6,472.0,4434765,2096612592.8,01-JUN-2021,68470,INE029A01011,
BRITANNIA,EQ,3458.0,3469.1,3442.0,3446.75,3443.5,3447.85,236580,817494986.55,01-JUN-2021,24325,INE216A01030,
BSE,EQ,965.9,968.9,917.55,932.7,935.0,962.2,1282670,1202346392.2,01-JUN-2021,43962,INE118H01025,
CAMS,EQ,2528.7,2537.8,2491.0,2509.55,2505.0,2501.9,118136,296257999.85,01-JUN-2021,12621,INE596I01012,
CANBK,EQ,161.6,163.0,157.85,159.05,159.05,160.8,17526434,2806037651.65,01-JUN-2021,70684,INE476A01014,
CDSL,EQ,989.9,994.8,945.0,965.35,968.0,989.65,967778,932888691.95,01-JUN-2021,53749,INE736A01011,
CGPOWER,EQ,86.5,86.5,83.65,83.95,84.0,85.6,1416692,119855659.3,01-JUN-2021,5754,INE067A01029,
CHOLAFIN,EQ,552.9,557.85,542.45,545.65,546.7,549.3,3151070,1730286585.45,01-JUN-2021,59147,INE121A01024,
CIPLA,EQ,952.0,958.0,943.55,946.45,946.5,949.35,2904962,2758456829.45,01-JUN-2021,69842,INE059A01026,
COALINDIA,EQ,148.55,149.4,146.9,147.6,147.55,147.7,9307143,1377672639.0,01-JUN-2021,49748,INE522F01014,
COCHINSHIP,EQ,377.0,383.9,376.05,376.9,376.05,374.8,198576,75332353.8,01-JUN-2021,5502,INE704P01017,
COFORGE,EQ,3540.0,3598.0,3505.9,3588.6,3594.0,3529.4,428643,1524532297.95,01-JUN-2021,26472,INE591G01017,
COLPAL,EQ,1720.45,1738.0,1708.7,1713.8,1713.0,1720.45,226744,390116728.2,01-JUN-2021,12937,INE259A01022,
CONCOR,EQ,683.3,697.0,677.0,693.15,693.1,683.9,3851257,2646516020.5,01-JUN-2021,69976,INE111A01025,
CROMPTON,EQ,400.5,407.9,397.0,398.3,398.6,398.25,707472,284161557.65,01-JUN-2021,23408,INE299U01018,
CUMMINSIND,EQ,791.1,794.15,771.75,779.85,781.0,786.9,829538,646922277.85,01-JUN-2021,20465,INE298A01020,
DABUR,EQ,544.7,545.0,535.0,537.05,537.4,540.45,1855968,997862870.1,01-JUN-2021,41733,INE016A01026,
DALBHARAT,EQ,1778.4,1830.0,1767.9,1815.3,1823.0,1765.0,167319,301371787.5,01-JUN-2021,8198,INE00R701025,
DIVISLAB,EQ,4205.0,4227.1,4155.05,4220.1,4217.0,4194.0,652655,2737664441.9,01-JUN-2021,47170,INE361B01024,
DIXON,EQ,4050.0,4199.0,4020.5,4107.4,4111.0,4028.8,469661,1934987184.55,01-JUN-2021,51632,INE935N01020,
DLF,EQ,290.0,290.0,280.45,287.3,286.45,288.45,5328784,1518562669.65,01-JUN-2021,43114,INE271C01023,
DMART,EQ,3071.05,3087.95,3030.8,3044.8,3048.0,3069.4,180498,551313575.15,01-JUN-2021,17113,INE192R01011,
DRREDDY,EQ,5305.0,5339.0,5265.3,5316.5,5305.0,5309.15,747373,3965441339.95,01-JUN-2021,62865,INE089A01023,
EICHERMOT,EQ,2610.0,2704.0,2610.0,2665.8,2659.0,2676.15,1126551,3018647180.35,01-JUN-2021,59132,INE066A01021,
FEDERALBNK,EQ,87.3,87.9,85.1,85.75,85.8,87.25,23672298,2035615793.65,01-JUN-2021,51989,INE171A01029,
FORCEMOT,EQ,1205.0,1221.95,1180.3,1184.85,1186.7,1191.65,38555,46155343.75,01-JUN-2021,3318,INE451A01017,
FORTIS,EQ,229.1,233.1,227.15,230.05,230.2,227.65,5005463,1153160139.0,01-JUN-2021,43499,INE061F01013,
GAIL,EQ,160.6,161.75,158.0,160.45,159.5,159.95,14127363,2259271836.85,01-JUN-2021,65870,INE129A01019,
GLENMARK,EQ,594.15,611.85,591.0,594.7,593.3,592.5,2289905,1369828896.05,01-JUN-2021,34813,INE935A01035,
GODFRYPHLP,EQ,900.0,921.3,897.85,907.9,910.0,897.45,67136,61226625.8,01-JUN-2021,4440,INE260B01028,
GODREJCP,EQ,859.0,865.3,845.55,849.05,849.05,856.55,1044836,893743984.9,01-JUN-2021,45979,INE102D01028,
GODREJPROP,EQ,1380.0,1386.95,1351.6,1361.1,1364.0,1369.7,475091,648662734.7,01-JUN-2021,17827,INE484J01027,
GRASIM,EQ,1475.6,1479.15,1437.0,1444.55,1448.65,1471.2,1117622,1622216820.9,01-JUN-2021,43308,INE047A01021,
HAL,EQ,1049.0,1069.85,1025.2,1031.7,1030.0,1020.55,534052,557913709.7,01-JUN-2021,35031,INE066F01012,
HAVELLS,EQ,1032.0,1045.0,1026.05,1029.45,1030.0,1030.8,1215986,1259158593.6,01-JUN-2021,45946,INE176B01034,
HCLTECH,EQ,948.0,952.0,942.05,950.7,950.0,945.2,2944472,2791513542.6,01-JUN-2021,83295,INE860A01027,
HDFCAMC,EQ,2985.0,3012.0,2952.05,2964.9,2965.0,2982.15,198733,592513941.55,01-JUN-2021,20204,INE127D01025,
HDFCBANK,EQ,1520.3,1527.0,1507.25,1511.7,1512.35,1515.85,5515081,8359376485.7,01-JUN-2021,164990,INE040A01034,
HDFCLIFE,EQ,668.6,670.95,663.65,665.25,665.35,665.9,1731330,1154355666.1,01-JUN-2021,36682,INE795G01014,
HEROMOTOCO,EQ,3016.5,3055.0,2966.0,2976.75,2980.0,3007.5,971553,2918525092.15,01-JUN-2021,66058,INE158A01026,
HINDALCO,EQ,396.0,396.8,386.5,394.7,394.0,394.25,11399189,4468156904.5,01-JUN-2021,95694,INE038A01020,
HINDPETRO,EQ,280.1,286.2,280.0,281.55,282.2,279.7,3311812,935624872.95,01-JUN-2021,68707,INE094A01015,
HINDUNILVR,EQ,2347.0,2363.0,2330.6,2358.3,2360.75,2340.05,1141451,2683283013.2,01-JUN-2021,73339,INE030A01027,
HINDZINC,EQ,330.35,331.75,323.45,327.55,327.0,327.0,1356800,444253535.6,01-JUN-2021,20085,INE267A01025,
ICICIBANK,EQ,664.55,664.9,648.35,650.1,650.7,662.75,14123196,9231146640.8,01-JUN-2021,212579,INE090A01021,
ICICIGI,EQ,1480.5,1496.0,1462.0,1466.8,1470.0,1471.9,423101,624769642.05,01-JUN-2021,36869,INE765G01017,
ICICIPRULI,EQ,554.5,558.95,550.2,552.0,552.2,554.25,1485979,823186640.95,01-JUN-2021,27187,INE726G01019,
IDEA,EQ,8.7,8.75,8.45,8.5,8.55,8.65,95070972,816873788.55,01-JUN-2021,148829,INE669E01016,
IDFCFIRSTB,EQ,58.55,59.05,57.35,57.55,57.55,58.5,23354104,1354383882.95,01-JUN-2021,51557,INE092T01019,
IEX,EQ,359.2,359.9,350.7,351.8,352.35,357.45,1831959,647156834.75,01-JUN-2021,31876,INE022Q01020,
INDHOTEL,EQ,140.8,144.3,135.2,135.95,135.9,139.3,8103937,1132504330.65,01-JUN-2021,82358,INE053A01029,
INDIANB,EQ,141.0,141.1,135.5,136.05,136.35,139.95,2847892,392856542.9,01-JUN-2021,19040,INE562A01011,
INDIGO,EQ,1761.5,1777.95,1738.0,1745.7,1742.0,1758.9,438074,769458464.65,01-JUN-2021,17571,INE646L01027,
INDUSINDBK,EQ,1016.0,1031.35,1006.0,1010.05,1009.85,1013.0,3766919,3827537728.55,01-JUN-2021,80586,INE095A01012,
INDUSTOWER,EQ,242.5,243.5,238.85,241.65,241.4,242.3,1189917,286732629.3,01-JUN-2021,13555,INE121J01017,
INFY,EQ,1400.0,1401.0,1378.65,1387.2,1388.95,1393.75,4791325,6635964926.65,01-JUN-2021,180376,INE009A01021,
INOXWIND,EQ,73.9,79.0,73.1,77.35,77.7,73.3,720038,54467142.05,01-JUN-2021,5395,INE066P01011,
IOC,EQ,109.5,110.95,109.05,109.9,109.8,109.25,17108041,1879533332.1,01-JUN-2021,60441,INE242A01010,
IRFC,EQ,23.8,23.9,23.5,23.6,23.65,23.75,11780039,278145898.95,01-JUN-2021,21045,INE053F01010,
ITC,EQ,218.0,219.4,214.25,215.25,215.9,216.6,38755111,8392215134.65,01-JUN-2021,196487,INE154A01025,
JINDALSTEL,EQ,410.0,410.9,390.25,396.5,397.05,407.2,13200999,5235112852.25,01-JUN-2021,129041,INE749A01030,
JSWENERGY,EQ,118.0,127.7,117.5,126.0,125.9,117.75,31706605,3951153007.95,01-JUN-2021,162249,INE121E01018,
JSWSTEEL,EQ,716.5,716.95,687.5,694.5,695.0,710.9,14156453,9858306426.65,01-JUN-2021,184159,INE019A01038,
JUBLFOOD,EQ,3126.75,3138.5,3048.95,3055.75,3062.9,3111.2,368620,1136322161.35,01-JUN-2021,26886,INE797F01012,
KALYANKJIL,EQ,67.0,69.2,67.0,67.95,68.1,66.8,3204915,218564238.3,01-JUN-2021,15869,INE303R01014,
KEI,EQ,622.65,629.1,612.3,623.8,622.3,616.3,316612,196312886.05,01-JUN-2021,14830,INE878B01027,
KOTAKBANK,EQ,1815.0,1824.0,1788.0,1797.0,1795.0,1807.7,2289816,4129929348.4,01-JUN-2021,83868,INE237A01028,
KPITTECH,EQ,245.5,245.65,233.1,235.25,236.25,243.3,478758,114017956.6,01-JUN-2021,10379,INE04I401011,
LAURUSLABS,EQ,525.8,536.95,517.1,532.5,532.0,523.75,3609502,1911332187.7,01-JUN-2021,45567,INE947Q01028,
LICHSGFIN,EQ,470.95,479.0,466.55,477.6,477.5,466.25,5008157,2372645773.65,01-JUN-2021,85158,INE115A01026,
LODHA,EQ,636.0,636.8,618.05,626.3,618.4,631.15,163558,102133724.15,01-JUN-2021,3064,INE670K01029,
LT,EQ,1465.95,1492.5,1463.0,1474.65,1473.0,1467.7,2077742,3071271380.4,01-JUN-2021,66388,INE018A01030,
LUPIN,EQ,1221.0,1224.9,1200.0,1209.2,1207.95,1219.5,1062305,1285437842.2,01-JUN-2021,32311,INE326A01037,
M&M,EQ,813.0,818.0,800.25,806.3,805.05,807.95,7230033,5844855314.8,01-JUN-2021,146700,INE101A01026,
MANAPPURAM,EQ,163.3,164.75,158.75,160.7,160.5,162.9,8545471,1380891079.2,01-JUN-2021,53541,INE522D01027,
MARICO,EQ,475.5,483.35,474.0,480.7,481.4,475.2,1307085,625286573.05,01-JUN-2021,22577,INE196A01026,
MARUTI,EQ,7107.55,7143.0,7047.05,7091.15,7085.0,7086.3,642841,4564330191.9,01-JUN-2021,56757,INE585B01010,
MAXHEALTH,EQ,224.0,232.2,222.65,230.35,230.25,222.4,3646771,833716410.75,01-JUN-2021,43136,INE027H01010,
MAZDOCK,EQ,212.0,212.85,207.1,208.35,209.4,209.7,621039,130421100.3,01-JUN-2021,6935,INE249Z01012,
MCX,EQ,1554.0,1564.95,1530.0,1555.7,1558.0,1549.0,122198,189064823.15,01-JUN-2021,8712,INE745G01035,
MFSL,EQ,933.1,942.8,928.9,936.45,933.6,933.1,322947,302272416.35,01-JUN-2021,13000,INE180A01020,
MOTILALOFS,EQ,815.3,821.9,783.05,785.9,787.0,811.1,407825,324432307.45,01-JUN-2021,15787,INE338I01027,
MPHASIS,EQ,1950.0,1958.8,1905.25,1950.0,1957.0,1944.35,230031,445165584.4,01-JUN-2021,13947,INE356A01018,
MUTHOOTFIN,EQ,1318.2,1324.7,1285.8,1308.9,1308.0,1311.6,1200226,1566142136.4,01-JUN-2021,54911,INE414G01012,
NAM-INDIA,EQ,373.55,376.0,363.65,367.5,368.0,370.5,1693418,624279299.3,01-JUN-2021,24133,INE298J01013,
NATIONALUM,EQ,74.4,74.4,72.15,72.35,72.2,73.8,21669530,1576907656.25,01-JUN-2021,47661,INE139A01034,
NAUKRI,EQ,4362.1,4449.9,4356.0,4427.8,4429.9,4345.45,528074,2330471258.65,01-JUN-2021,43091,INE663F01024,
NBCC,EQ,48.0,48.4,46.75,47.1,47.2,47.6,7222997,342314330.75,01-JUN-2021,18770,INE095N01031,
NESTLEIND,EQ,17599.0,17810.0,17479.15,17758.5,17732.0,17695.55,57751,1023123657.8,01-JUN-2021,17187,INE239A01016,
NHPC,EQ,26.0,26.2,25.65,25.75,25.75,26.0,2753286,71168537.55,01-JUN-2021,4997,INE848E01016,
NMDC,EQ,183.25,183.55,178.7,181.4,181.4,182.15,7241797,1308377596.65,01-JUN-2021,31145,INE584A01023,
