SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1088.0,1096.0,1055.0,1071.0,1074.4,1084.6,397656,425426455.45,18-JUL-2007,
ADANIENT,EQ,310.0,314.0,307.05,311.35,313.25,311.1,62177,19239214.05,18-JUL-2007,
APOLLOHOSP,EQ,500.0,500.0,492.5,494.5,496.0,493.25,2957,1460435.75,18-JUL-2007,
ASHOKLEY,EQ,39.0,39.6,38.95,39.05,39.1,39.35,1844808,72002305.9,18-JUL-2007,
ASIANPAINT,EQ,894.0,895.0,875.0,879.4,884.9,885.95,11584,10187919.9,18-JUL-2007,
ASTRAL,EQ,126.25,129.0,124.1,125.15,125.0,127.05,14650,1835582.75,18-JUL-2007,
AUROPHARMA,EQ,725.0,729.9,708.0,712.35,713.0,725.9,154798,110907258.4,18-JUL-2007,
BANKBARODA,EQ,302.0,307.9,294.0,300.05,300.6,302.55,1113725,334946070.5,18-JUL-2007,
BANKINDIA,EQ,265.05,268.8,261.0,267.0,267.0,264.9,1586753,421701359.8,18-JUL-2007,
BEL,EQ,1829.0,1834.6,1784.95,1799.45,1800.0,1828.45,56051,101090839.45,18-JUL-2007,
BHARATFORG,EQ,311.95,312.4,306.1,309.6,309.7,308.95,603404,187077644.0,18-JUL-2007,
BHARTIARTL,EQ,862.0,895.5,860.0,884.7,891.05,864.65,567835,494691277.1,18-JUL-2007,
BHEL,EQ,1615.2,1648.0,1610.1,1631.95,1632.0,1618.4,577197,940524004.8,18-JUL-2007,
BIOCON,EQ,469.25,478.75,457.2,462.4,463.5,461.5,644322,303053027.5,18-JUL-2007,
BLUESTARCO,EQ,245.05,249.95,240.0,244.5,245.0,247.75,12300,2977170.5,18-JUL-2007,
BPCL,EQ,333.0,339.9,329.0,331.1,333.75,332.65,116573,38736092.9,18-JUL-2007,
BRITANNIA,EQ,1710.0,1757.0,1710.0,1743.25,1750.0,1730.35,5060,8759752.9,18-JUL-2007,
CANBK,EQ,292.0,292.0,278.55,284.25,287.4,285.8,466611,132546529.3,18-JUL-2007,
CIPLA,EQ,207.7,207.9,205.1,205.85,205.9,206.45,1747412,359606711.1,18-JUL-2007,
CONCOR,EQ,2240.0,2240.0,2225.0,2229.7,2238.5,2236.0,4008,8924661.9,18-JUL-2007,
