SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Aug-2025,1052.0,1060.0,1072.9,1052.8,1070.1,1065.8,1064.1,497259,5291.35,17387, 290202, 58.36
ABB, EQ, 05-Aug-2025,5092.5,5070.0,5099.0,5019.5,5086.5,5084.0,5056.53,614211,31057.74,55439, 271965, 44.28
ABCAPITAL, EQ, 05-Aug-2025,278.45,279.0,284.0,273.0,282.0,282.0,279.8,17513902,49003.75,136221, 4937235, 28.19
ADANIENSOL, EQ, 05-Aug-2025,799.55,803.2,804.7,782.1,802.95,802.05,794.84,1100031,8743.5,30230, 426296, 38.75
ADANIENT, EQ, 05-Aug-2025,2363.6,2370.0,2370.0,2316.0,2333.0,2328.2,2333.43,576742,13457.86,36761, 167468, 29.04
ADANIGREEN, EQ, 05-Aug-2025,989.8,993.0,996.4,965.2,973.0,971.75,977.72,1365079,13346.66,38003, 450468, 33.00
ADANIPORTS, EQ, 05-Aug-2025,1388.9,1392.0,1394.2,1346.0,1361.9,1358.1,1371.87,3000067,41156.99,107444, 674007, 22.47
ADANIPOWER, EQ, 05-Aug-2025,584.0,584.0,584.1,575.8,578.6,579.5,579.05,1519871,8800.76,30825, 456268, 30.02
ALKEM, EQ, 05-Aug-2025,4902.5,4892.0,4932.0,4853.0,4905.0,4921.0,4903.53,29316,1437.52,8116, 8051, 27.46
AMBER, EQ, 05-Aug-2025,7960.0,8050.0,8054.5,7825.5,7899.0,7891.5,7909.35,198943,15735.1,33029, 63612, 31.97
AMBUJACEM, EQ, 05-Aug-2025,605.25,606.0,607.95,598.7,602.7,602.7,602.43,795422,4791.82,20882, 304175, 38.24
ANGELONE, EQ, 05-Aug-2025,2627.6,2640.0,2668.6,2552.0,2598.0,2601.3,2609.54,1020665,26634.71,64396, 241915, 23.70
APLAPOLLO, EQ, 05-Aug-2025,1586.4,1586.4,1633.1,1585.5,1612.2,1603.5,1613.74,1596613,25765.22,56054, 874706, 54.79
APOLLOHOSP, EQ, 05-Aug-2025,7308.0,7312.0,7342.0,7235.5,7260.0,7274.0,7281.04,282791,20590.14,40213, 183714, 64.96
