SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 21-Jan-2026,1129.6,1124.2,1133.9,1088.1,1093.0,1095.3,1104.79,841203,9293.55,31974, 308548, 36.68
ABB, EQ, 21-Jan-2026,4691.5,4692.5,4751.5,4637.5,4711.5,4707.5,4694.22,349292,16396.53,39626, 182725, 52.31
ABCAPITAL, EQ, 21-Jan-2026,355.35,354.6,356.75,343.1,346.0,346.25,348.59,8135875,28361.01,68477, 3933191, 48.34
ADANIENSOL, EQ, 21-Jan-2026,885.5,885.0,907.9,876.3,901.1,899.3,897.53,1645912,14772.51,39213, 368585, 22.39
ADANIENT, EQ, 21-Jan-2026,2055.1,2056.5,2068.2,2004.1,2038.0,2032.2,2040.55,1354644,27642.15,54963, 340797, 25.16
ADANIGREEN, EQ, 21-Jan-2026,883.2,885.5,892.6,868.0,885.0,878.7,880.47,2259912,19897.94,46599, 561301, 24.84
ADANIPORTS, EQ, 21-Jan-2026,1367.6,1371.7,1390.4,1345.0,1379.0,1378.6,1373.0,2141532,29403.23,91155, 1042748, 48.69
ADANIPOWER, EQ, 21-Jan-2026,137.48,137.5,139.64,134.8,137.79,137.63,137.4,19416781,26677.97,100326, 7358898, 37.90
ALKEM, EQ, 21-Jan-2026,5720.5,5680.5,5769.0,5586.5,5630.0,5656.5,5673.05,76707,4351.62,14261, 28764, 37.50
AMBER, EQ, 21-Jan-2026,6033.0,6041.0,6048.0,5737.0,5790.0,5784.0,5847.12,368379,21539.55,41483, 169894, 46.12
AMBUJACEM, EQ, 21-Jan-2026,536.3,534.0,545.0,531.2,538.0,538.65,537.23,1735277,9322.4,25453, 756401, 43.59
ANGELONE, EQ, 21-Jan-2026,2635.8,2609.0,2629.6,2518.0,2534.0,2531.9,2558.42,1116127,28555.22,66009, 267679, 23.98
APLAPOLLO, EQ, 21-Jan-2026,1906.0,1905.0,1921.5,1857.2,1872.0,1878.6,1884.66,522221,9842.09,26216, 213544, 40.89
APOLLOHOSP, EQ, 21-Jan-2026,6912.5,6880.0,6911.5,6738.0,6845.0,6826.5,6825.31,620592,42357.33,52954, 366682, 59.09
