SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,823.0,858.5,812.7,853.95,852.0,819.3,1072540,898817999.45,14-JAN-2010,
ADANIENT,EQ,469.7,487.0,467.1,482.5,482.95,463.4,482105,232988217.25,14-JAN-2010,
ADANIPOWER,EQ,102.55,103.6,101.15,101.4,101.25,101.9,987479,101024237.9,14-JAN-2010,
AMBUJACEM,EQ,109.0,110.75,106.6,107.4,107.45,108.2,2794158,303903641.75,14-JAN-2010,
APOLLOHOSP,EQ,718.55,726.0,701.0,712.7,712.95,710.95,77445,55161718.85,14-JAN-2010,
ASHOKLEY,EQ,55.8,56.85,55.05,56.2,56.15,54.5,7968857,447292501.05,14-JAN-2010,
ASIANPAINT,EQ,1873.0,1928.0,1865.2,1881.7,1880.0,1858.25,23089,43536025.05,14-JAN-2010,
ASTRAL,EQ,180.8,182.8,176.0,179.4,179.9,175.45,14872,2687279.0,14-JAN-2010,
AUROPHARMA,EQ,880.0,911.3,879.6,908.2,910.0,873.8,184847,165876619.85,14-JAN-2010,
AXISBANK,EQ,1044.8,1079.0,1041.9,1066.1,1066.5,1040.3,2149282,2291459507.85,14-JAN-2010,
BAJAJ-AUTO,EQ,1714.0,1728.0,1691.5,1709.2,1706.0,1707.6,233982,400111393.75,14-JAN-2010,
BAJAJFINSV,EQ,342.0,346.0,339.0,340.15,341.85,339.45,60551,20669506.9,14-JAN-2010,
BAJAJHLDNG,EQ,638.0,649.8,621.9,623.8,626.95,616.05,237425,150072459.55,14-JAN-2010,
BANKBARODA,EQ,525.55,549.7,525.55,544.2,540.0,537.95,585139,318864604.6,14-JAN-2010,
BANKINDIA,EQ,394.0,394.5,383.0,385.6,389.4,390.25,192687,74981208.45,14-JAN-2010,
BEL,EQ,2030.0,2098.6,2012.0,2070.15,2078.0,2013.15,151093,308364274.6,14-JAN-2010,
BHARATFORG,EQ,287.7,299.5,286.0,297.85,299.5,284.95,2272683,669355552.7,14-JAN-2010,
BHARTIARTL,EQ,319.2,322.6,317.2,318.05,317.95,318.4,3920034,1251244148.9,14-JAN-2010,
BHEL,EQ,2349.0,2387.7,2327.25,2377.15,2380.3,2329.1,900825,2118141028.0,14-JAN-2010,
BIOCON,EQ,300.0,304.4,296.6,298.55,298.4,298.55,1336996,402480330.3,14-JAN-2010,
BLUESTARCO,EQ,400.0,400.0,390.0,395.05,395.0,391.5,115697,45711516.3,14-JAN-2010,
BOSCHLTD,EQ,4998.0,4998.0,4876.0,4892.55,4925.0,4918.2,4176,20680096.65,14-JAN-2010,
BPCL,EQ,636.0,637.9,623.1,625.8,626.6,629.8,925226,584707865.35,14-JAN-2010,
BRITANNIA,EQ,1674.0,1692.0,1660.35,1680.25,1680.0,1660.35,3687,6187795.75,14-JAN-2010,
CANBK,EQ,397.0,400.65,390.7,393.1,392.15,394.9,554144,219313862.05,14-JAN-2010,
CIPLA,EQ,344.45,345.0,340.0,340.8,340.3,341.85,750438,256670667.45,14-JAN-2010,
COLPAL,EQ,690.0,702.8,680.5,682.45,683.0,695.8,109702,75467932.2,14-JAN-2010,
