SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Aug-2026,1180.0,1174.7,1174.7,1150.5,1173.0,1173.0,1161.77,1274400,14805.61,77116, 683125, 53.60
ABB, EQ, 17-Aug-2026,7649.0,7652.5,7760.0,7627.0,7660.0,7660.0,7696.15,93962,7231.46,14717, 31597, 33.63
ABCAPITAL, EQ, 17-Aug-2026,401.0,399.2,400.2,394.5,398.7,398.7,397.61,1969174,7829.56,36386, 974058, 49.47
ADANIENSOL, EQ, 17-Aug-2026,1616.0,1621.0,1627.9,1585.4,1589.1,1589.1,1604.95,2016844,32369.28,51173, 1207589, 59.88
ADANIENT, EQ, 17-Aug-2026,3035.1,3049.0,3058.6,3005.5,3007.3,3007.3,3023.44,941404,28462.81,48857, 414845, 44.07
ADANIGREEN, EQ, 17-Aug-2026,1348.0,1346.9,1346.9,1322.5,1327.6,1327.6,1330.38,745035,9911.78,21949, 226433, 30.39
ADANIPORTS, EQ, 17-Aug-2026,1700.0,1700.0,1704.0,1678.1,1691.0,1691.0,1688.12,1594217,26912.23,46889, 1000066, 62.73
ADANIPOWER, EQ, 17-Aug-2026,205.25,205.25,205.75,201.77,203.56,203.56,203.91,17130158,34930.88,90335, 7228283, 42.20
ALKEM, EQ, 17-Aug-2026,5368.0,5379.5,5483.0,5312.0,5374.0,5374.0,5428.91,153275,8321.17,26540, 54620, 35.64
AMBER, EQ, 17-Aug-2026,7222.0,7355.5,7394.0,7246.5,7259.0,7259.0,7311.01,535613,39158.7,57723, 189072, 35.30
AMBUJACEM, EQ, 17-Aug-2026,417.5,417.0,417.6,409.5,415.25,415.25,412.95,3967404,16383.49,37635, 2244825, 56.58
ANGELONE, EQ, 17-Aug-2026,287.3,287.0,295.65,282.15,293.5,293.5,289.95,4087024,11850.25,38168, 1329510, 32.53
APLAPOLLO, EQ, 17-Aug-2026,2083.3,2093.0,2110.9,2072.4,2081.3,2081.3,2094.45,439122,9197.21,30174, 178609, 40.67
APOLLOHOSP, EQ, 17-Aug-2026,8920.5,8917.5,8984.0,8825.5,8825.5,8825.5,8893.4,358418,31875.54,32458, 214728, 59.91
ASHOKLEY, EQ, 17-Aug-2026,171.64,171.99,179.1,171.98,177.1,177.1,176.16,38086255,67092.14,146330, 17223309, 45.22
ASIANPAINT, EQ, 17-Aug-2026,2696.3,2694.5,2714.6,2687.5,2687.5,2687.5,2701.34,312900,8452.49,28235, 170249, 54.41
ASTRAL, EQ, 17-Aug-2026,1556.3,1550.0,1559.0,1536.2,1538.3,1538.3,1543.76,353029,5449.93,19879, 180067, 51.01
AUBANK, EQ, 17-Aug-2026,1081.9,1080.0,1092.5,1072.2,1072.2,1072.2,1078.11,922463,9945.12,37128, 533183, 57.80
AUROPHARMA, EQ, 17-Aug-2026,1622.1,1630.6,1652.0,1617.9,1627.2,1627.2,1637.15,998350,16344.47,39165, 424601, 42.53
AXISBANK, EQ, 17-Aug-2026,1217.4,1220.0,1235.0,1213.6,1227.3,1227.3,1223.71,6068014,74255.17,178670, 3832906, 63.17
BAJAJ-AUTO, EQ, 17-Aug-2026,11700.0,11700.0,11808.0,11663.0,11663.0,11663.0,11729.95,181692,21312.38,27197, 97318, 53.56
BAJAJFINSV, EQ, 17-Aug-2026,2008.3,2001.4,2028.2,1997.2,2005.0,2005.0,2009.11,1026623,20626.03,40321, 606952, 59.12
BAJAJHLDNG, EQ, 17-Aug-2026,11475.0,11511.0,11574.0,11306.0,11379.0,11379.0,11399.84,147900,16860.36,15693, 110107, 74.45
BAJFINANCE, EQ, 17-Aug-2026,1087.0,1080.0,1100.4,1078.8,1089.3,1089.3,1090.82,2295675,25041.64,46312, 1249700, 54.44
BANDHANBNK, EQ, 17-Aug-2026,174.55,174.2,174.2,172.15,173.25,173.25,172.86,2639964,4563.56,18488, 1125869, 42.65
BANKBARODA, EQ, 17-Aug-2026,248.22,247.6,248.11,243.11,246.55,246.55,245.9,7061942,17365.1,54990, 3153943, 44.66
BANKINDIA, EQ, 17-Aug-2026,144.1,144.09,144.09,141.0,143.75,143.75,142.41,4897422,6974.29,29837, 2013664, 41.12
BDL, EQ, 17-Aug-2026,1398.0,1413.2,1427.7,1370.0,1380.0,1380.0,1393.06,3151086,43896.47,93493, 739451, 23.47
BEL, EQ, 17-Aug-2026,410.8,411.0,413.95,409.1,412.45,412.45,411.93,7410599,30526.8,71190, 3877911, 52.33
BHARATFORG, EQ, 17-Aug-2026,2065.0,2057.8,2099.6,2055.6,2093.0,2093.0,2085.38,1157779,24144.04,56330, 688611, 59.48
BHARTIARTL, EQ, 17-Aug-2026,1992.1,1984.2,1993.2,1969.3,1969.3,1969.3,1984.9,5537411,109912.0,128875, 3851881, 69.56
BHEL, EQ, 17-Aug-2026,421.7,424.0,435.95,421.8,435.95,435.95,430.53,15351093,66091.21,113831, 6046709, 39.39
BIOCON, EQ, 17-Aug-2026,417.0,416.0,416.65,408.65,412.0,412.0,411.85,3190219,13138.97,38443, 1516740, 47.54
BLUESTARCO, EQ, 17-Aug-2026,1508.0,1502.0,1517.7,1476.2,1508.1,1508.1,1501.61,599656,9004.47,27989, 252191, 42.06
BOSCHLTD, EQ, 17-Aug-2026,47100.0,47105.0,47730.0,46870.0,46970.0,46970.0,47264.88,29499,13942.67,12018, 11606, 39.34
BPCL, EQ, 17-Aug-2026,319.45,319.0,319.75,314.15,316.65,316.65,317.07,4738730,15025.1,64163, 2507361, 52.91
BRITANNIA, EQ, 17-Aug-2026,5558.0,5546.0,5588.5,5495.5,5521.0,5521.0,5538.0,189361,10486.82,17216, 83067, 43.87
BSE, EQ, 17-Aug-2026,3447.0,3390.0,3390.4,3282.9,3332.0,3332.0,3320.52,7709125,255982.72,363392, 3005466, 38.99
CAMS, EQ, 17-Aug-2026,762.25,762.2,776.25,755.55,776.25,776.25,766.18,1314547,10071.79,43309, 632811, 48.14
CANBK, EQ, 17-Aug-2026,131.25,131.01,132.02,129.1,131.1,131.1,130.34,11137827,14517.31,51151, 4792875, 43.03
CDSL, EQ, 17-Aug-2026,1344.4,1344.0,1359.8,1323.3,1356.8,1356.8,1343.39,1012698,13604.48,36022, 341044, 33.68
CGPOWER, EQ, 17-Aug-2026,890.15,893.2,899.4,887.0,898.8,898.8,895.1,2066513,18497.36,38981, 905457, 43.82
CHOLAFIN, EQ, 17-Aug-2026,1894.4,1888.0,1895.0,1870.1,1884.7,1884.7,1885.85,790573,14909.04,49539, 570083, 72.11
CIPLA, EQ, 17-Aug-2026,1450.0,1445.4,1449.0,1423.7,1431.5,1431.5,1430.0,756514,10818.19,34285, 460835, 60.92
COALINDIA, EQ, 17-Aug-2026,407.1,407.1,408.45,405.3,408.45,408.45,407.15,4866733,19814.94,99482, 3489944, 71.71
COCHINSHIP, EQ, 17-Aug-2026,1496.5,1450.0,1494.7,1435.0,1457.8,1457.8,1469.37,1954085,28712.83,56387, 493825, 25.27
COFORGE, EQ, 17-Aug-2026,1812.0,1811.5,1821.0,1799.6,1806.0,1806.0,1807.16,1054940,19064.5,37973, 614024, 58.20
COLPAL, EQ, 17-Aug-2026,1981.0,1981.0,1981.0,1962.0,1964.0,1964.0,1968.07,126002,2479.81,13464, 51498, 40.87
CONCOR, EQ, 17-Aug-2026,527.0,530.0,530.0,518.3,524.5,524.5,523.38,583809,3055.56,11413, 235176, 40.28
CROMPTON, EQ, 17-Aug-2026,248.3,248.05,249.4,245.1,246.5,246.5,246.35,848001,2089.07,12362, 353594, 41.70
CUMMINSIND, EQ, 17-Aug-2026,5400.0,5359.5,5475.0,5338.5,5450.0,5450.0,5434.81,481671,26177.9,38874, 287353, 59.66
DABUR, EQ, 17-Aug-2026,405.25,405.65,408.0,402.45,406.8,406.8,405.82,1337661,5428.43,22379, 692069, 51.74
DALBHARAT, EQ, 17-Aug-2026,1842.0,1856.4,1856.6,1832.1,1844.0,1844.0,1849.12,139548,2580.41,11514, 74565, 53.43
DELHIVERY, EQ, 17-Aug-2026,459.7,458.7,459.55,453.2,456.0,456.0,456.4,1432534,6538.02,19017, 709304, 49.51
DIVISLAB, EQ, 17-Aug-2026,8477.0,8532.0,8550.0,8463.5,8481.5,8481.5,8504.19,252029,21433.03,29363, 170531, 67.66
DIXON, EQ, 17-Aug-2026,14130.0,14190.0,14287.0,14025.0,14025.0,14025.0,14151.84,183631,25987.17,30454, 74693, 40.68
DLF, EQ, 17-Aug-2026,665.0,666.7,674.9,659.5,671.0,671.0,668.97,3046267,20378.57,37041, 1017370, 33.40
DMART, EQ, 17-Aug-2026,4060.0,4050.0,4050.0,3995.0,3995.0,3995.0,4021.19,263000,10575.72,20866, 142456, 54.17
DRREDDY, EQ, 17-Aug-2026,1200.0,1204.4,1204.4,1178.2,1192.0,1192.0,1190.39,2183094,25987.26,55728, 1244464, 57.00
EICHERMOT, EQ, 17-Aug-2026,8066.5,8058.0,8165.0,8050.0,8050.0,8050.0,8085.16,397488,32137.52,44009, 250214, 62.95
ETERNAL, EQ, 17-Aug-2026,318.5,317.6,321.9,316.2,318.0,318.0,319.28,18972081,60574.92,87742, 10968817, 57.82
FEDERALBNK, EQ, 17-Aug-2026,351.3,351.25,356.45,349.65,354.1,354.1,353.64,3616352,12788.75,46028, 2099744, 58.06
FORCEMOT, EQ, 17-Aug-2026,18361.0,18300.0,18740.0,18261.0,18605.0,18605.0,18556.09,52072,9662.52,14998, 13996, 26.88
FORTIS, EQ, 17-Aug-2026,929.0,923.5,927.8,906.3,908.75,908.75,915.34,1263131,11561.92,39629, 785768, 62.21
GAIL, EQ, 17-Aug-2026,174.9,173.71,173.79,171.85,172.1,172.1,172.72,4132699,7137.91,53916, 2163885, 52.36
GLENMARK, EQ, 17-Aug-2026,2318.4,2329.7,2337.0,2300.0,2329.0,2329.0,2320.08,305189,7080.63,18119, 151635, 49.69
GMRAIRPORT, EQ, 17-Aug-2026,101.51,101.79,102.72,100.84,101.31,101.31,101.88,8980717,9149.56,39419, 5175261, 57.63
GODFRYPHLP, EQ, 17-Aug-2026,2149.0,2147.0,2148.9,2121.1,2131.0,2131.0,2131.75,98713,2104.32,10271, 36898, 37.38
GODREJCP, EQ, 17-Aug-2026,934.3,934.3,937.8,925.6,928.0,928.0,931.54,971952,9054.1,29867, 459093, 47.23
