SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,833.0,834.75,823.2,827.5,827.0,830.95,180509,149235588.4,20-MAY-2010,
ADANIENT,EQ,580.0,598.0,580.0,594.1,595.0,578.0,519062,307217043.0,20-MAY-2010,
ADANIPOWER,EQ,117.5,120.1,117.3,118.05,117.9,117.2,570840,67738547.05,20-MAY-2010,
AMBUJACEM,EQ,106.0,106.0,103.55,104.55,104.75,104.95,4166177,435047850.3,20-MAY-2010,
APOLLOHOSP,EQ,694.25,705.0,666.3,671.45,674.0,694.25,80156,54072599.35,20-MAY-2010,
ASHOKLEY,EQ,63.8,64.8,60.3,60.85,61.0,63.25,8308337,517520661.25,20-MAY-2010,
ASIANPAINT,EQ,2120.15,2139.9,2048.0,2068.6,2065.25,2109.75,80983,167915118.95,20-MAY-2010,
ASTRAL,EQ,221.05,228.0,216.35,220.95,221.0,219.95,14661,3265108.25,20-MAY-2010,
AUROPHARMA,EQ,878.9,885.45,862.7,870.65,869.05,875.8,71850,62552971.05,20-MAY-2010,
AXISBANK,EQ,1206.0,1228.0,1182.25,1207.95,1208.3,1205.05,2308754,2781402378.9,20-MAY-2010,
BAJAJ-AUTO,EQ,2174.6,2182.15,2125.85,2136.4,2132.0,2141.65,117740,253570024.2,20-MAY-2010,
BAJAJFINSV,EQ,474.0,490.0,448.0,451.95,454.4,467.8,771951,356922001.0,20-MAY-2010,
BAJAJHLDNG,EQ,723.0,728.0,702.1,709.3,711.0,719.15,178018,127081289.75,20-MAY-2010,
BANKBARODA,EQ,676.0,697.1,676.0,690.95,690.0,675.4,652975,446289509.3,20-MAY-2010,
BANKINDIA,EQ,323.0,330.7,322.7,328.95,328.0,323.45,488001,159390647.7,20-MAY-2010,
BEL,EQ,1789.0,1805.0,1744.0,1754.4,1759.0,1785.3,34251,60129990.85,20-MAY-2010,
BHARATFORG,EQ,257.0,266.25,252.05,263.8,265.0,253.7,510792,132394669.2,20-MAY-2010,
BHARTIARTL,EQ,260.0,265.55,258.8,260.25,260.1,259.7,4574243,1197773279.9,20-MAY-2010,
BHEL,EQ,2291.0,2310.0,2275.6,2298.7,2296.2,2291.1,437148,1002598331.75,20-MAY-2010,
BIOCON,EQ,281.0,284.4,276.5,279.35,279.9,280.6,138694,38874062.05,20-MAY-2010,
BLUESTARCO,EQ,387.95,388.4,381.6,383.85,385.0,381.8,8169,3143001.55,20-MAY-2010,
BOSCHLTD,EQ,5055.0,5069.85,5020.0,5051.6,5025.05,5078.3,1439,7260802.35,20-MAY-2010,
