SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2009.9,2055.0,2000.0,2038.8,2052.55,2002.9,149014,302431395.9,29-MAR-2022,16610,INE117A01022,
ABCAPITAL,EQ,107.95,108.8,106.75,107.35,107.45,107.25,3053226,328855002.25,29-MAR-2022,16487,INE674K01013,
ADANIENT,EQ,1919.25,1930.9,1885.5,1917.25,1912.6,1909.7,1715098,3282169537.95,29-MAR-2022,47960,INE423A01024,
ADANIGREEN,EQ,1935.2,1947.0,1904.0,1923.3,1926.0,1930.85,481913,926110770.75,29-MAR-2022,23039,INE364U01010,
ADANIPORTS,EQ,741.0,766.9,738.05,761.95,760.25,737.0,11423551,8623331266.4,29-MAR-2022,145925,INE742F01042,
ADANIPOWER,EQ,154.65,181.4,154.0,173.55,173.65,152.25,242199873,40936513604.95,29-MAR-2022,904838,INE814H01011,
ALKEM,EQ,3603.05,3668.75,3603.05,3660.5,3654.0,3604.55,136930,497942792.05,29-MAR-2022,19653,INE540L01014,
AMBER,EQ,3599.0,3599.0,3501.0,3511.55,3508.0,3569.2,74339,263495342.4,29-MAR-2022,8525,INE371P01015,
AMBUJACEM,EQ,293.05,303.25,293.05,302.45,303.25,291.8,8193664,2461971440.5,29-MAR-2022,76624,INE079A01024,
ANGELONE,EQ,1558.2,1570.35,1490.0,1524.2,1535.0,1543.0,442958,675190095.55,29-MAR-2022,24714,INE732I01013,
APLAPOLLO,EQ,916.1,917.65,900.0,906.75,905.0,907.15,162551,147654120.6,29-MAR-2022,10775,INE702C01027,
APOLLOHOSP,EQ,4685.9,4697.5,4599.05,4613.75,4613.1,4658.6,778391,3614535776.95,29-MAR-2022,47505,INE437A01024,
ASHOKLEY,EQ,115.0,115.85,113.6,114.1,114.2,114.05,9122856,1046815053.45,29-MAR-2022,46961,INE208A01029,
ASIANPAINT,EQ,3069.0,3087.7,3012.7,3042.6,3040.0,3027.45,1120936,3421241769.65,29-MAR-2022,82039,INE021A01026,
ASTRAL,EQ,2019.4,2019.4,1965.05,2006.4,2000.9,2000.4,234999,468796414.15,29-MAR-2022,26815,INE006I01046,
AUBANK,EQ,1224.6,1230.5,1204.65,1215.65,1220.45,1214.75,600116,729743828.8,29-MAR-2022,13865,INE949L01017,
AUROPHARMA,EQ,714.5,715.0,679.0,692.95,693.0,706.75,4105866,2843118242.5,29-MAR-2022,74713,INE406A01037,
AXISBANK,EQ,741.65,741.65,731.0,737.8,738.8,736.0,6174137,4545888128.6,29-MAR-2022,113825,INE238A01034,
BAJAJ-AUTO,EQ,3697.8,3735.0,3660.85,3689.1,3690.0,3687.75,376929,1393283373.9,29-MAR-2022,33789,INE917I01010,
BAJAJFINSV,EQ,16536.0,16620.0,16423.15,16501.7,16509.0,16518.95,198138,3272546175.05,29-MAR-2022,36159,INE918I01018,
BAJAJHLDNG,EQ,5035.0,5120.0,5010.0,5047.6,5040.0,5023.9,39505,199384900.1,29-MAR-2022,7394,INE118A01012,
BAJFINANCE,EQ,7040.0,7060.0,6984.5,7039.35,7050.0,7001.4,715950,5028743142.3,29-MAR-2022,58294,INE296A01024,
BANDHANBNK,EQ,298.0,299.35,290.4,295.2,295.8,297.05,8006273,2363899849.05,29-MAR-2022,79827,INE545U01014,
BANKBARODA,EQ,112.5,113.1,110.7,111.55,111.4,111.95,32359109,3617659918.45,29-MAR-2022,76007,INE028A01039,
BANKINDIA,EQ,46.2,46.55,45.05,45.4,45.75,46.0,4689148,214231933.15,29-MAR-2022,20692,INE084A01016,
BDL,EQ,550.0,574.95,546.0,562.4,560.1,546.85,700060,394326104.45,29-MAR-2022,22755,INE171Z01018,
BEL,EQ,206.0,208.6,205.5,207.4,207.2,205.05,4034689,837063382.4,29-MAR-2022,37937,INE263A01024,
BHARATFORG,EQ,705.7,709.6,700.05,707.95,704.7,699.5,595518,419853097.75,29-MAR-2022,19477,INE465A01025,
BHARTIARTL,EQ,740.4,763.0,737.0,754.95,753.5,733.05,15833573,11899377451.9,29-MAR-2022,217096,INE397D01024,
BHEL,EQ,50.15,50.3,48.8,49.1,49.15,49.85,24751771,1222190560.7,29-MAR-2022,49461,INE257A01026,
BIOCON,EQ,347.1,349.25,342.0,343.45,343.0,345.7,1145170,395148777.55,29-MAR-2022,17766,INE376G01013,
BLUESTARCO,EQ,994.8,1046.95,992.0,1038.2,1033.15,991.3,172575,177649931.6,29-MAR-2022,12921,INE472A01039,
BOSCHLTD,EQ,14030.0,14220.0,14030.0,14107.3,14121.0,14025.8,22986,324921004.95,29-MAR-2022,5608,INE323A01026,
BPCL,EQ,362.0,362.4,357.95,358.45,358.2,359.7,5708664,2054931831.9,29-MAR-2022,39902,INE029A01011,
BRITANNIA,EQ,3112.0,3134.0,3090.2,3103.8,3102.0,3094.8,359318,1116660654.2,29-MAR-2022,25844,INE216A01030,
BSE,EQ,888.45,910.0,886.0,897.85,900.9,883.1,851239,764219156.5,29-MAR-2022,28939,INE118H01025,
CAMS,EQ,2345.4,2357.95,2292.0,2313.45,2309.5,2336.5,244987,569057380.75,29-MAR-2022,33310,INE596I01012,
CANBK,EQ,229.95,232.25,226.3,228.45,227.8,228.7,9375127,2150908568.9,29-MAR-2022,53538,INE476A01014,
CDSL,EQ,1478.0,1488.0,1450.0,1452.7,1454.9,1471.0,472629,690977057.0,29-MAR-2022,30783,INE736A01011,
